image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1947.png,1947,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
27.7
实PER
高值平均
112.4
安值平均
71.2
PBR
29.34
2
株仙(8/30)
十万株
1130F
信用残
最低購人额
21
99.8
11万3000用
单文特
6085
均
独住色",6085,6085.T,アーキテクツ・スタジオ・ジャパン,サービス業,True
1948.png,1948,"株指標
作正龄
予想PER
(倍)
<22.2>
28.6
<23.2>
25.7
实PER
高值平均
31.5
安值平均
14.5
PBR
4.52
株仙(8/30)
5
十万株
1208F
信用残
最低購人额
21
5.9
12万800用
連卜特
6086
結了色",6086,6086.T,シンメンテホールディングス,サービス業,True
1949.png,1949,"株佃指標
作正龄
予想PER
(倍)
<21.9>
16.9
<22.9>
19.7
实續PER
高值平均
45.1
安值平均
22.9
PBR
1.99
株仙(8/30)
2
十万株
2971F
信用残
最低購人额
21
29万7100用
不速1特
6087
動之色",6087,6087.T,アビスト,サービス業,True
1950.png,1950,"株指標
作正龄
予想PER
(倍)
<22.3>
35.2
<23.3>
29.4
实PER
高值平均
38.3
安值平均
15.3
PBR
5.89
株仙(8/30)
2
百万株
2475F
信用残
最低購人额
21
3.0
24万7500用
連人特
6088
結色",6088,6088.T,シグマクシス・ホールディングス,サービス業,True
1951.png,1951,"株佃指標
作正龄
予想PER
(倍)
<22.3>
12.7
<23.3>
9.9
实PER
高值平均
17.2
安值平均
7.5
PBR
3.33
株仙(8/30)
十万株
1299F
信用残
最低購人额
21
5.1
12万9900用
連家特
6089
粘
結電色",6089,6089.T,ウィルグループ,サービス業,True
1952.png,1952,"株指標
予想PER
(倍)
<22.6>
46.9
<23.6>
33.4
实PER
高值平均
133.2
安值平均
70.0
PBR
3.98
株仙(8/30)
5
十万株
792F
信用残
最低購人额
21
.1
7万9200用
連特
6090
結色",6090,6090.T,ヒューマン・メタボローム・テクノロジーズ,サービス業,True
1953.png,1953,"株佃指標
予想PER
(倍)
<21.7>
13.0
<22.7>
12.5
实續PER
高值平均
13.3
安值平均
8.3
PBR
0.44
株仙(8/30)
5
十万株
442F
信用残
最低購人额
1
4万4200用
义速調特
6091
施結查色",6091,6091.T,ウエスコホールディングス,サービス業,True
1954.png,1954,"株佃指標
予想PER
(倍)
<22.3>
11.1
<23.3>
9.7
实PER
高值平均
18.5
安值平均
10.2
PBR
0.73
株仙(8/30)
10
十万林
600F
信用残
最低購人额
6万月
下連化特
6092
活糙云色",6092,6092.T,エンバイオ・ホールディングス,サービス業,True
1955.png,1955,"株指標
作正龄
予想PER
(倍)
<22.2>
26.3
<23.2>
22.8
实PER
高值平均
57.6
安值平均
24.0
PBR
2.89
株仙(8/30)
百万株
205月
信用残
最低購人额
21
2.5
2万500用
連特
6093
菱横
2
結速色",6093,6093.T,エスクロー・エージェント・ジャパン,サービス業,True
1956.png,1956,"株佃指標
作正龄
予想PER
(倍)
<21.9>
49.1
<22.9>
78.5
实續PER
高值平均
安值平均
PBR
6.56
株仙(8/30)
百万株
2284F
信用残
最低購人额
1
22万8400用
連配特
6094
結信色",6094,6094.T,フリークアウト・ホールディングス,サービス業,True
1957.png,1957,"株指標
作正龄
予想PER
(倍)
<21.9>
69.1
<22.9>
50.0
实PER
高值平均
111.1
安值平均
29.1
PBR
13.42
株仙(8/30)
2
百万株
3945F
信用残
最低購人额
1
39万4500用
又速分特
6095
夕秸收色",,,,,False
1958.png,1958,"株指標
作正校
予想PER
(倍)
<22.3>
23.1
<23.3>
20.1
实續PER
高值平均
90.5
安值平均
26.4
PBR
6.15
株仙(8/30)
5
十万株
1323F
信用残
最低購人额
21
4.4
13万2300用
連特
6096
增
結色",6096,6096.T,レアジョブ,サービス業,True
1959.png,1959,"株佃指標
477修正餐
予想PER
(倍)
<22.3>
46.1
<23.3>
48.5
实PER
高值平均
49.7
安值平均
24.9
PBR
8.94
株仙(8/30)
15
百万株
6376用
E
信用残
最低購人额
6
63万7600用
速情特
6098
二秸報色",6098,6098.T,リクルートホールディングス,サービス業,True
1960.png,1960,"株指標
作正龄
予想PER
(倍)
<21.12>
45.1
<22.12>
38.8
实續PER
高值平均
64.8
安值平均
26.0
PBR
11.62
株仙(8/30)
2
百万株
1254F
信用残
最低購人额
21
12万5400用
連夕特
6099
秸才色",6099,6099.T,エラン,サービス業,True
1961.png,1961,"株指標
06
予想PER
(倍)
<22.3>
8.3
<23.3>
7.8
实PER
高值平均
21.5
安值平均
9.3
PBR
1.97
株仙(8/30)
7
百万株
1529F
信用残
最低購人
21
3.9
15万2900用
夕速特
6101
機
独
色
SH",6101,6101.T,ツガミ,機械,True
1962.png,1962,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.6
<23.3>
13.8
实續PER
高值平均
45.2
安值平均
20.5
PBR
0.96
株仙(8/30)
5
十万株
5230F
HIT
信用残
最低購人额
21
.2
52万3000用
加速C特
6103
機
工秸色",6103,6103.T,オークマ,機械,True
