image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1547.png,1547,"株佃指標
予想PER
(倍)
<21.12>
<22.12>
232.2
实續PER
高值平均
安值平均
PBR
5.95
株仙(8/30)
7
十万株
209用
信用残
最低購人额
1
2万900用
保速求特
4766
V均
育秸人色",4766,4766.T,ピーエイ,サービス業,True
1548.png,1548,"株指標
作正龄
予想PER
(倍)
<22.6>
22.9
<23.6>
19.2
实續PER
高值平均
22.6
安值平均
14.0
PBR
1.41
株仙(8/30)
2
百万株
321月
信用残
最低購人额
21
.5
3万2100F
連告特
4767
底
秸大色",4767,4767.T,テー・オー・ダブリュー,サービス業,True
1549.png,1549,"株佃指標
6150格正龄
予想PER
(倍)
<21.12>
25.6
<22.12>
25.3
实續PER
高值平均
26.9
安值平均
15.4
PBR
3.84
株仙(8/30)
5
HH
十万株
5680F
信用残
最低購人额
21
56万8000用
|連中特
4768
匕結圣色",4768,4768.T,大塚商会,情報・通信業,True
1550.png,1550,"株佃指標
作正龄
予想PER
(倍)
<21.9>
15.4
<22.9>
15.1
实續PER
高值平均
17.1
安值平均
9.5
PBR
1.30
株仙(8/30)
2
十万株
901F
信用残
最低購人额
21
9万100月
連客特
4769
秸先色",4769,4769.T,ＩＣ,情報・通信業,True
1551.png,1551,"株佃指標
予想PER
(倍)
<22.3>
97.8
<23.3>
48.9
实續PER
高值平均
87.4
安值平均
44.8
PBR
3.70
株仙(8/30)
7
十万株
313F
信用残
最低購人额
21
14.2
3万1300F
軍1特
4770
独色",,,,,False
1552.png,1552,"株佃指標
作正龄
予想PER
(倍)
<22.3>
25.3
<23.3>
23.7
实續PER
高值平均
27.7
安值平均
17.2
PBR
2.67
株仙(8/30)
十万株
1460F
信用残
最低購人额
21
0.9
14万6000用
23+連報特
4771
結提色",4771,4771.T,エフアンドエム,サービス業,True
1553.png,1553,"株佃指標
作正龄
予想PER
(倍)
<21.12>
<22.12>
50.9
实續PER
高值平均
144.4
安值平均
42.5
PBR
3.71
株仙(8/30)
百万株
178月
一信用残
最低人额
21
1万7800用
76速>特
4772
秸卜色",4772,4772.T,ＳＭ ＥＮＴＥＲＴＡＩＮＭＥＮＴ ＪＡＰＡＮ,情報・通信業,True
1554.png,1554,"株佃指標
作正龄
予想PER
(倍)
<21.12>
<22.12>
113.9
实續PER
高值平均
83.3
安值平均
33.0
PBR
17.41
株仙(8/30)
百万株
2482F
信用残
最低購人额
21
24万8200用
連工特
4776
秸了色",4776,4776.T,サイボウズ,情報・通信業,True
1555.png,1555,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
143.1
实續PER
高值平均
安值平均
PBR
331.88
株仙(8/30)
2
百万株
229F
信用残
最低購人额
21
121
2万2900用
速特
4777
結の色",4777,4777.T,ガーラ,情報・通信業,True
1556.png,1556,"株佃指標
予想PER
(倍)
<22.3>
16.1
<23.3>
15.7
实PER
高值平均
16.4
安值平均
11.1
PBR
1.89
株仙(8/30)
3
W
千栋
4200P
信用残
最低購人额
21
2.4
42万月
連儿特
4781
秸亏色",,,,,False
1557.png,1557,"株佃指標
予想PER
(倍)
<22.3>
11.6
<23.3>
8.7
实續PER
高值平均
25.5
安值平均
15.4
PBR
1.25
株仙(8/30)
十万株
648月
信用残
最低購人额
21
.6
6万4800用
又速又特
4783
29秸亏色",4783,4783.T,ＮＣＤ,情報・通信業,True
1558.png,1558,"株佃指標
作正龄
予想PER
(倍)
<21.12>
23.1
<22.12>
21.1
实續PER
高值平均
39.8
安值平均
20.5
PBR
1.37
株仙(8/30)
十万株
460月
信用残
最低購人额
21
4万6000用
亍連夕特
4784
夕結開色",4784,4784.T,ＧＭＯインターネット,サービス業,True
1559.png,1559,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.2
<23.3>
13.3
实續PER
高值平均
33.8
安值平均
13.9
PBR
1.76
株仙(8/30)
5
H
1118月
最低人额
1
1.4
11万1800用
連特
4792
色",4792,4792.T,山田コンサルティンググループ,サービス業,True
1560.png,1560,"作正校
株指標
予想PER
(倍)
<22.3>
16.8
<23.3>
16.0
实續PER
高值平均
25.0
安值平均
8.8
PBR
4.17
株仙(8/30)
2
百万株
1062F
信用残
最低購人
21
5.9
10万6200用
連サ特
4800
单好
結色",4800,4800.T,オリコン,情報・通信業,True
1561.png,1561,"株佃指標
予想PER
(倍)
<22.3>
35.0
<23.3>
25.8
实續PER
高值平均
18.4
安值平均
11.6
PBR
1.23
株仙(8/30)
3
十万株
2438F
信用残
最低購人额
21
10.1
24万3800用
連品特
4801
結販色",4801,4801.T,セントラルスポーツ,サービス業,True
1562.png,1562,"株佃指標
作正龄
予想PER
(倍)
<21.9>
19.1
<22.9>
14.5
实續PER
高值平均
21.4
安值平均
14.0
PBR
1.16
株仙(8/30)
3
十万株
1817F
信用残
最低購人额
21
18万1700用
主
单心特
4809
独色",4809,4809.T,パラカ,不動産業,True
1563.png,1563,"株佃指標
4800作正龄
予想PER
(倍)
<21.12>
31.9
<22.12>
29.8
实續PER
高值平均
27.7
安值平均
14.3
PBR
4.38
株仙(8/30)
3
4205F
最低人额
21
42万500用
速支特
4812
18二蒜援色
速",4812,4812.T,電通総研,情報・通信業,True
1564.png,1564,"株佃指標
作正龄
予想PER
(倍)
<22.1>
3203
<23.1>
117.2
实續PER
高值平均
125.9
安值平均
73.8
PBR
1.41
株仙(8/30)
百万株
961F
信用残
最低購人额
21
8.8
9万6100用
夕連籍特
4813
秸色",4813,4813.T,ＡＣＣＥＳＳ,情報・通信業,True
1565.png,1565,"株佃指標
作正龄
予想PER
(倍)
<22.3>
3.4
<23.3>
78.8
实續PER
高值平均
150.0
安值平均
69.3
PBR
2.85
株仙(8/30)
百万株
189月
信用残
最低人额
1
.9
1万8900月
X速1特
4814
秸力色",4814,4814.T,ネクストウェア,情報・通信業,True
1566.png,1566,"株指標
6350作正龄
予想PER
(倍)
<22.3>
80.2
<23.3>
84.1
实續PER
高值平均
28.4
安值平均
13.4
PBR
8.13
株仙(8/30)
十万株
1万6860月
信用残
最低購人额
21
3.9
168万6000用
販連特
4816
壳秸色",4816,4816.T,東映アニメーション,情報・通信業,True
