image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2788.png,2788,"株指標
4
作正龄
予想PER
(倍)
<22.6>
23.3
<23.6>
22.0
实續PER
高值平均
29.6
安值平均
20.1
PBR
3.21
株仙(8/30)
2
百万株
2118F
信用残
最低購人额
21
3.6
21万1800用
10連開特
7532
各連
1色",7532,7532.T,パン・パシフィック・インターナショナルホールディングス,小売業,True
2789.png,2789,"株佃指標
作正校
予想PER
(倍)
<22.4>
9.3
<23.4>
9.0
实續PER
高值平均
11.7
安值平均
8.0
PBR
1.02
株仙(8/30)
983月
最低購人额
1.2
9万8300月
廿連龙特
7533
卸
个結色",,,,,False
2790.png,2790,"株佃指標
予想PER
(倍)
<22.3>
7.6
<23.3>
7.2
实續PER
高值平均
16.2
安值平均
9.8
PBR
0.45
株仙(8/30)
十万株
702F
信用残
最低購人额
21
5.2
7万200用
61速商特
7537
卸
秸社色",7537,7537.T,丸文,卸売業,True
2791.png,2791,"株佃指標
予想PER
(倍)
<22.3>
13.2
<23.3>
9.5
实續PER
高值平均
22.4
安值平均
15.1
PBR
0.44
株仙(8/30)
2
249F
士万楼
信角残
最低購人
21
.0
2万4900用
連阪特
7538
卸
秸市色",7538,7538.T,大水,卸売業,True
2792.png,2792,"株指標
予想PER
(倍)
<21.9>
8.2
<22.9>
7.8
实續PER
高值平均
10.4
安值平均
7.4
PBR
0.57
株仙(8/30)
十万林
1080F
信用残
最低購人额
21
10万8000用
連特
7539
卸
結業色",7539,7539.T,アイナボホールディングス,卸売業,True
2793.png,2793,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
48.9
实續PER
高值平均
36.8
安值平均
23.5
PBR
0.63
株仙(8/30)
3
十万株
323月
信用残
最低購人额
21
0.6
3万2300F
連先特
7544
秸色",7544,7544.T,スリーエフ,小売業,True
2794.png,2794,"株佃指標
予想PER
(倍)
<22.2>
9.0
<23.2>
8.6
实續PER
高值平均
37.6
安值平均
24.8
PBR
1.20
株仙(8/30)
3
百万株
1332F
信用残
最低購人额
21
2.9
13万3200用
√单下特
7545
最
夕独大色",7545,7545.T,西松屋チェーン,小売業,True
2795.png,2795,"株指標
5
予想PER
(倍)
<22.3>
38.0
<23.3>
41.8
实續PER
高值平均
95.5
安值平均
55.8
PBR
4.92
株仙(8/30)
百万株
2748F
信用残
最低購人额
21
.6
27万4800用
連司特
7550
結三色",7550,7550.T,ゼンショーホールディングス,小売業,True
2796.png,2796,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.5
<23.3>
8.1
实續PER
高值平均
20.6
安值平均
12.3
PBR
0.64
株仙(8/30)
5
532月
士万楼
信角残
最低購人
21
.7
5万3200用
動連卜特
7551
输
周横
車秸义色",7551,7551.T,ウェッズ,輸送用機器,True
2797.png,2797,"株佃指標
予想PER
(倍)
<22.3>
11.5
<23.3>
10.8
实續PER
高值平均
18.9
安值平均
11.8
PBR
0.80
株仙(8/30)
2
百万林
1471月
信用残
最低購人额
21
.7
14万7100用
丨連力特
7552
卸
么秸篮色",7552,7552.T,ハピネット,卸売業,True
2798.png,2798,"株佃指標
予想PER
(倍)
<22.3>
90.7
<23.3>
34.3
实續PER
高值平均
40.1
安值平均
22.3
PBR
7.24
株仙(8/30)
1505F
十万林
信用残
最低購人额
21
23.7
15万500用
連展特
7554
結開色",7554,7554.T,幸楽苑,小売業,True
2799.png,2799,"株指標
予想PER
(倍)
<22.3>
53.4
<23.3>
41.6
实續PER
高值平均
107.8
安值平均
82.5
PBR
0.82
株仙(8/30)
千栋
737月
信用残
最低購人额
21
0.1
7万3700用
16速老特
7555
卸
精卸色",7555,7555.T,大田花き,卸売業,True
2800.png,2800,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
21.0
实續PER
高值平均
23.6
安值平均
18.7
PBR
0.49
株仙(8/30)
3
万株
1403F
信用残
最低購人额
21
3.2
14万300用
連次特
7559
卸
結卸色",,,,,False
2801.png,2801,"株佃指標
予想PER
(倍)
<22.3>
9.6
<23.3>
8.0
实續PER
高值平均
80.7
安值平均
61.2
PBR
0.46
株仙(8/30)
7
万株
1041月
信用残
最低購人额
21
.3
10万4100用
店速弃特
7561
205舖結当色",7561,7561.T,ハークスレイ,小売業,True
2802.png,2802,"株佃指標
5950作正格
予想PER
(倍)
<22.3>
18.3
<23.3>
42.6
实續PER
高值平均
安值平均
PBR
2.85
株仙(8/30)
9
千栋
5980F
hl
信用残
最低購人额
21
22.3
59万8000用
2速烧特
7562
結走色",7562,7562.T,安楽亭,小売業,True
2803.png,2803,"株佃指標
作正龄
予想PER
(倍)
<22.3>
31.0
<23.3>
27.5
实續PER
高值平均
54.5
安值平均
24.2
PBR
6.45
株仙(8/30)
十万株
7070F
信用残
最低購人额
21
0.3
70万7000用
店单主特
7564
收独轴色",7564,7564.T,ワークマン,小売業,True
2804.png,2804,"株指標
3445在正段
予想PER
(倍)
<22.3>
20.8
<23.3>
13.5
实續PER
高值平均
12.3
安值平均
8.6
PBR
0.59
株仙(8/30)
3
万株
3000F
信用残
最低購人额
21
.8
30万用
阳亍連为特
7565
大
光八糙色",7565,7565.T,萬世電機,卸売業,True
2805.png,2805,"株指標
予想PER
(倍)
<22.3>
23.4
<23.3>
22.4
实續PER
高值平均
48.3
安值平均
14.5
PBR
0.85
株仙(8/30)
十万株
507F
信用残
最低購人额
1
4.0
5万700用
6連系特
7567
卸
微
色",7567,7567.T,栄電子,卸売業,True
2806.png,2806,"株指標
3035梅正龄
予想PER
(倍)
<22.3>
9.8
<23.3>
9.2
实續PER
高值平均
11.0
安值平均
6.7
PBR
0.91
株仙(8/30)
万株
2219F
信用残
最低購人额
21
.7
22万1900用
1住速道特
7570
卸
宅結力色",7570,7570.T,橋本総業ホールディングス,卸売業,True
2807.png,2807,"株佃指標
予想PER
(倍)
<22.3>
22.8
<23.3>
17.8
实PER
高值平均
33.3
安值平均
18.1
PBR
2.54
株仙(8/30)
2
百万株
66月
信用残
最低購人额
21
28.0
6600F
連飾特
7571
3結の色",7571,7571.T,ヤマノホールディングス,小売業,True
