image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
741.png,741,"作正校
株佃指標
予想PER
(倍)
<22.3>
58.5
<23.3>
27.1
实PER
高值平均
85.5
安值平均
20.6
PBR
3.61
株仙(8/30)
3
百万株
468月
信用残
最低購人额
21
7.9
4万6800用
夕速卜特
3356
卸
結製色",6800,6800.T,ヨコオ,電気機器,True
742.png,742,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
安值平均
PBR
1.24
株仙(8/30)
2
301月
十万林
信用残
最低購人额
1
.0
3万100F
单力特
3358
8独色",3358,3358.T,ワイエスフード,小売業,True
743.png,743,"株指標
作正龄
予想PER
(倍)
<21.9>
21.8
<22.9>
24.2
实續PER
高值平均
35.6
安值平均
10.8
PBR
2.03
株仙(8/30)
十万株
603月
信用残
最低購人
21
6万300F
并連小特
3359
卸
当秸口色",3359,3359.T,ｃｏｔｔａ,卸売業,True
744.png,744,"0)
株佃指標
作正格
予想PER
(倍)
<22.3>
20.7
<23.3>
19.9
实續PER
高值平均
22.0
安值平均
15.4
PBR
2.36
株仙(8/30)
2
百万株
2739F
信用残
最低購人额
21
1.5
27万3900用
莱速屯特
3360
卸
局結納色",3360,3360.T,シップヘルスケアホールディングス,卸売業,True
745.png,745,"株佃指標
予想PER
(倍)
<22.4>
14.0
<23.4>
13.3
实PER
高值平均
17.4
安值平均
10.1
PBR
0.99
株仙(8/30)
十万株
858月
信用残
最低購人额
21
.2
8万5800用
連度特
3361
秸分色",3361,3361.T,トーエル,小売業,True
746.png,746,"株佃指標
作正龄
予想PER
(倍)
<22.3>
161.0
<23.3>
80.5
实PER
高值平均
安值平均
PBR
株仙(8/30)
2
十万株
338月
21信用残
最低購人额
689
3万3800F
下单販特
3370
10独之色",3370,3370.T,フジタコーポレーション,小売業,True
747.png,747,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.4
<23.3>
18.5
实續PER
高值平均
24.8
安值平均
11.9
PBR
3.17
2
株仙(8/30)
十万株
3130F
信用残
最低購人额
21
6.3
31万3000F
速n特
3371
亏結8色",3371,3371.T,ソフトクリエイトホールディングス,情報・通信業,True
748.png,748,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
197.3
实PER
高值平均
安值平均
PBR
19.07
株仙(8/30)
7
十万株
296月
信用残
最低購人额
21
112
2万9600用
連稼特
3372
結色",3372,3372.T,関門海,小売業,True
749.png,749,"株指標
作正龄
予想PER
(倍)
<22.3>
8.4
<23.3>
7.2
实PER
高值平均
20.5
安值平均
6.3
PBR
1.17
3
株仙(8/30)
十万株
2731F
信用残
最低人额
21
0.7
27万3100用
連造特
3374
卸
結事色",3374,3374.T,内外テック,卸売業,True
750.png,750,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.0
<23.3>
4.9
实續PER
高值平均
10.1
安值平均
6.8
PBR
0.73
株仙(8/30)
3
万株
1102F
信用残
最低購人额
21
5.7
11万200用
40单品特
3375
S独贩色",3375,3375.T,ＺＯＡ,小売業,True
751.png,751,"株佃指標
作正龄
予想PER
(倍)
<21.8>
<22.8>
实續PER
高值平均
20.5
安值平均
12.8
PBR
0.54
株仙(8/30)
2
十万株
763月
信用残
最低人额
1
7万6300用
个連绅特
3376
16士色",,,,,False
752.png,752,"株指標
1830在正校
予想PER
(倍)
<21.11>
22.2
<22.11>
18.4
实續PER
高值平均
21.1
安值平均
13.3
PBR
4.77
株仙(8/30)
7
十万株
1751F
信用残
最低人额
21
17万5100用
一
3377
卸
色
統",3377,3377.T,バイク王＆カンパニー,卸売業,True
753.png,753,"株指標
予想PER
(倍)
<22.2>
22.0
<23.2>
18.8
实PER
高值平均
21.4
安值平均
15.9
PBR
1.50
株仙(8/30)
百万林
4745F
信用残
最低購人额
21
.8
47万4500用
専連合特
3382
結又色",3382,3382.T,セブン＆アイ・ホールディングス,小売業,True
754.png,754,"株佃指標
作正龄
予想PER
(倍)
<22.2>
15.0
<23.2>
12.8
实PER
高值平均
126.2
安值平均
63.7
PBR
2.40
株仙(8/30)
万株
506用
信用残
最低購人额
1
5万600用
.1
食单e特
3384
卸
3独b色",,,,,False
755.png,755,"株佃指標
作正龄
予想PER
(倍)
<21.12>
10.2
<22.12>
10.4
实續PER
高值平均
24.9
安值平均
14.6
PBR
0.86
株仙(8/30)
5
十万株
1115F
信用残
最低購人额
21
11万1500用
連特
3386
卸
結查色",3386,3386.T,コスモ・バイオ,卸売業,True
