image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
501.png,501,"株指標
予想PER
(倍)
<22.3>
11.5
<23.3>
12.4
实PER
高值平均
13.9
安值平均
8.6
PBR
0.85
株仙(8/30)
2
十万株
516用
信用残
最低購人额
21
.7
5万1600F
单独
单特
2876
食
色",2876,2876.T,デルソーレ,食料品,True
502.png,502,"株佃指標
予想PER
(倍)
<22.3>
12.6
<23.3>
10.8
实PER
高值平均
19.7
安值平均
15.4
PBR
0.70
株仙(8/30)
7
万株
830F
信用残
最低購人额
21
.0
8万3000用
連品特
2877
食
秸分色",2877,2877.T,日東ベスト,食料品,True
503.png,503,"株佃指標
作正格
予想PER
(倍)
<22.2>
38.9
<23.2>
38.9
实續PER
高值平均
75.4
安值平均
42.2
PBR
2.92
株仙(8/30)
2102F
十万株
信用残
最低購人额
21
21万200用
連屯特
2882
食
度独
秸己色",2882,2882.T,イートアンドホールディングス,食料品,True
504.png,504,"株佃指標
予想PER
(倍)
<22.3>
17.5
<23.3>
16.8
实續PER
高值平均
17.7
安值平均
12.7
PBR
1.47
株仙(8/30)
8
万株
2015F
信用残
最低購人额
21
.4
20万1500用
单骨特
2883
食
独女色",2883,2883.T,大冷,食料品,True
505.png,505,"株指標
作正校
予想PER
(倍)
<22.2>
51.2
<23.2>
35.9
实續PER
高值平均
128.5
安值平均
49.6
PBR
3.53
株仙(8/30)
2
百万株
753F
信用残
最低購人额
21
.1
7万5300用
連下特
2884
食
秸色",2884,2884.T,ヨシムラ・フード・ホールディングス,食料品,True
506.png,506,"株佃指標
作正龄
予想PER
(倍)
<22.3>
10.3
<23.3>
10.1
实續PER
高值平均
29.0
安值平均
17.5
PBR
0.46
株仙(8/30)
3
万株
1880F
信用残
最低購人额
21
.4
18万8000用
副单品特
2892
食
斗後
産独过色",2892,2892.T,日本食品化工,食料品,True
507.png,507,"株佃指標
309
予想PER
(倍)
<22.3>
<23.3>
80.3
实續PER
高值平均
安值平均
PBR
1.57
株仙(8/30)
2
241月
最低購人额
21
26.1
2万4100用
食連力特
2894
食
2糙色",2894,2894.T,石井食品,食料品,True
508.png,508,"株佃指標
予想PER
(倍)
<22.3>
27.7
<23.3>
27.3
实續PER
高值平均
35.6
安值平均
25.7
PBR
2.33
株仙(8/30)
3
十万株
8610月
信用残
最低購人额
21
1.5
86万1000用
連食特
2897
食
結品色",2897,2897.T,日清食品ホールディングス,食料品,True
509.png,509,"株佃指標
作正格
予想PER
(倍)
<22.3>
16.4
<23.3>
18.8
实續PER
高值平均
39.4
安值平均
27.8
PBR
1.22
株仙(8/30)
3
万株
2142F
信用残
最低購人额
21
.1
21万4200用
中速下特
2899
食
食結色",,,,,False
510.png,510,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
实續PER
高值平均
安值平均
PBR
438.89
株仙(8/30)
2
百万株
158月
一信用残
最低購人额
1
240
1万5800月
义連柱特
2901
食
卜結一色",2901,2901.T,ウェルディッシュ,食料品,True
511.png,511,"株指標
予想PER
(倍)
<22.3>
8.4
<23.3>
8.2
实續PER
高值平均
12.3
安值平均
8.8
PBR
0.74
株仙(8/30)
1730F
万株
信用残
最低購人额
21
.4
17万3000用
他个連食特
2902
食
0又結品色",,,,,False
512.png,512,"株佃指標
予想PER
(倍)
<22.3>
8.0
<23.3>
7.8
实續PER
高值平均
10.9
安值平均
8.1
PBR
0.61
株仙(8/30)
663月
十万株
信用残
最低購人额
21
.1
6万6300用
11速口特
2903
食
色",2903,2903.T,シノブフーズ,食料品,True
513.png,513,"株指標
作正龄
予想PER
(倍)
<22.6>
18.0
<23.6>
16.3
实續PER
高值平均
58.5
安值平均
37.8
PBR
1.26
株仙(8/30)
3
928月
十万株
信用残
最低購人额
21
1.7
9万2800用
他速首特
2904
食
1秸位色",2904,2904.T,一正蒲鉾,食料品,True
514.png,514,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
实續PER
高值平均
安值平均
PBR
2.01
株仙(8/30)
8
1119F
万株
最低購人额
21
信用残
5.6
11万1900用
下連品特
2905
食
結約色",,,,,False
515.png,515,"株佃指標
予想PER
(倍)
<22.3>
32.7
<23.3>
18.2
实續PER
高值平均
13.4
安值平均
8.2
PBR
0.50
株仙(8/30)
5
万株
861月
一信用残
最低購人额
21
4.6
8万6100用
下7連力特
2907
食
色",2907,2907.T,あじかん,食料品,True
516.png,516,"株佃指標
予想PER
(倍)
<22.3>
17.4
<23.3>
16.8
实續PER
高值平均
20.8
安值平均
15.5
PBR
0.81
株仙(8/30)
山
1912F
最低購人
21
.9
19万1200用
卜連力特
2908
食
12L色",2908,2908.T,フジッコ,食料品,True
517.png,517,"株指標
作正龄
予想PER
(倍)
<22.4>
42.3
<23.4>
33.8
实續PER
高值平均
100.1
安值平均
64.3
PBR
1.49
株仙(8/30)
7
百万林
1589F
信用残
最低購人额
21
.2
15万8900用
2連户特
2910
食
復
秸二色",2910,2910.T,ロック・フィールド,食料品,True
518.png,518,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.0
<23.3>
15.4
实續PER
高值平均
18.0
安值平均
14.4
PBR
0.55
株仙(8/30)
8
千栋
2190F
信用残
最低購人额
21
.3
21万9000用
連の特
2911
食
食横
結強色",2911,2911.T,旭松食品,食料品,True
519.png,519,"株佃指標
作正龄
予想PER
(倍)
<21.12>
13.9
<22.12>
13.5
实續PER
高值平均
15.3
安值平均
11.0
PBR
1.36
株仙(8/30)
百万株
2135.5F
信用残
最低購人额
21
21万3550用
医速業特
2914
食
莱結色",2914,2914.T,日本たばこ産業,食料品,True
520.png,520,"株指標
予想PER
(倍)
<22.3>
25.3
<23.3>
16.8
实續PER
高值平均
26.5
安值平均
15.0
PBR
0.71
株仙(8/30)
十万株
1553F
信用残
最低購人额
21
.2
15万5300用
速特
2915
食
結
色",2915,2915.T,ケンコーマヨネーズ,食料品,True
