image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3188.png,3188,"株指標
予想PER
(倍)
<22.2>
21.7
<23.2>
20.5
实續PER
高值平均
19.5
安值平均
13.7
PBR
1.25
株仙(8/30)
万株
2538F
山信用残
最低購人额
21
.3
25万3800用
連才特
8198
1秸八色",8198,8198.T,マックスバリュ東海,小売業,True
3189.png,3189,"株指標
予想PER
(倍)
<22.2>
70.6
<23.2>
56.4
实PER
高值平均
82.0
安值平均
62.5
PBR
5.56
株仙(8/30)
2
百万株
2246F
信用残
最低購人额
21
91.2
22万4600用
10速上特
8200
色",8200,8200.T,リンガーハット,小売業,True
3190.png,3190,"株佃指標
作正龄
予想PER
(倍)
<21.12>
<22.12>
42.7
实續PER
高值平均
安值平均
PBR
0.70
株仙(8/30)
百万株
188月
信用残
最低購人额
21
1万8800月
連管特
8202
結理色",8202,8202.T,ラオックスホールディングス,小売業,True
3191.png,3191,"株佃指標
予想PER
(倍)
<22.2>
6.7
<23.2>
6.5
实PER
高值平均
11.4
安值平均
5.9
PBR
0.77
株仙(8/30)
3
百万株
639F
信用残
最低購人额
21
3.5
6万3900用
速力特
8203
14結之色",8203,8203.T,ＭｒＭａｘＨＤ,小売業,True
3192.png,3192,"株指標
予想PER
(倍)
<22.3>
<23.3>
171.7
实PER
高值平均
619.0
安值平均
462.0
PBR
株仙(8/30)
D
十万株
309F
信用残
最低購人额
21
201
3万900F
連之特
L11
8207
苦
結色",8207,8207.T,テンアライド,小売業,True
3193.png,3193,"株指標
作正筱
予想PER
(倍)
<22.3>
16.6
<23.3>
14.8
实PER
高值平均
34.5
安值平均
26.7
PBR
0.71
株仙(8/27)
10
998月
In
信用残
最低人额
9万9800用
連商特
8208",,,,,False
3194.png,3194,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
38.4
实PER
高值平均
安值平均
PBR
株仙(8/30)
3
万株
403月
信用残
最低購人额
4万300F
单特
8209
独色",8209,8209.T,フレンドリー,小売業,True
3195.png,3195,"作正校
株指標
予想PER
(倍)
<22.3>
41.1
<23.3>
13.4
实續PER
高值平均
132.2
安值平均
72.6
PBR
0.43
株仙(8/30)
8
十万株
629F
信用残
最低購人额
21
9.0
6万2900用
不連C特
8214
動L色",8214,8214.T,ＡＯＫＩホールディングス,小売業,True
3196.png,3196,"株佃指標
作正龄
予想PER
(倍)
<22.3>
46.2
<23.3>
9.9
实PER
高值平均
36.4
安值平均
33.8
PBR
0.61
株仙(8/30)
万株
804月
信用残
最低購人额
21
29.9
8万400用
連壳特
8215
均
16結色",,,,,False
3197.png,3197,"株佃指標
予想PER
(倍)
<22.2>
25.0
<23.2>
29.4
实續PER
高值平均
99.0
安值平均
76.2
PBR
0.65
株仙(8/30)
十万株
1142F
山
信用残
最低購人额
21
.0
11万4200用
連1特
8217
字软
結八色",8217,8217.T,オークワ,小売業,True
3198.png,3198,"株指標
予想PER
(倍)
<22.3>
7.3
<23.3>
7.0
实續PER
高值平均
11.7
安值平均
7.2
PBR
0.61
株仙(8/30)
2
十万株
2532F
信用残
最低購人额
21
0.7
25万3200用
連店特
8218
十結色",8218,8218.T,コメリ,小売業,True
3199.png,3199,"株佃指標
予想PER
(倍)
<22.3>
14.1
<23.3>
7.2
实續PER
高值平均
37.3
安值平均
21.1
PBR
0.21
株仙(8/30)
2
百万林
653月
信用残
最低購人额
21
21.8
6万5300用
了印連>特
8219
サ刷結の色",8219,8219.T,青山商事,小売業,True
3200.png,3200,"株指標
作正龄
予想PER
(倍)
<22.3>
28.8
<23.3>
7.9
实續PER
高值平均
15.0
安值平均
9.9
PBR
0.84
株仙(8/30)
5
万株
1359F
信用残
最低購人额
21
61.2
13万5900用
連壳特
8225
卸
店色",8225,8225.T,タカチホ,卸売業,True
3201.png,3201,"株指標
予想PER
(倍)
<22.3>
46.7
<23.3>
29.5
实續PER
高值平均
60.2
安值平均
23.5
PBR
0.79
株仙(8/30)
2
百万株
215月
信用残
最低購人额
1
.7
2万1500用
497連目特
8226
卸
亢横
結利色",8226,8226.T,理経,卸売業,True
3202.png,3202,"株佃指標
予想PER
(倍)
<22.2>
12.5
<23.2>
12.1
实PER
高值平均
26.2
安值平均
15.0
PBR
0.93
株仙(8/30)
3
十万林
9840F
信用残
最低購人额
21
.0
98万4000用
单開特
8227
独色",8227,8227.T,しまむら,小売業,True
3203.png,3203,"株佃指標
予想PER
(倍)
<22.3>
15.1
<23.3>
14.2
实PER
高值平均
21.5
安值平均
16.1
PBR
1.04
株仙(8/30)
千栋
1061F
信用残
最低購人额
21
.6
10万6100用
連特
8228
卸
結上色",8228,8228.T,マルイチ産商,卸売業,True
3204.png,3204,"株指標
予想PER
(倍)
<22.3>
13.9
<23.3>
10.3
实PER
高值平均
51.2
安值平均
36.2
PBR
0.53
株仙(8/30)
2
十万株
268月
信用残
最低購人额
21
.4
2万6800用
飲連上特
8230
食結提色",8230,8230.T,はせがわ,小売業,True
3205.png,3205,"株指標
作正龄
予想PER
(倍)
<22.2>
26.6
<23.2>
14.9
实PER
高值平均
19.7
安值平均
12.6
PBR
0.47
株仙(8/30)
十万株
1119F
信用残
最低購人额
21
8.2
11万1900用
業連>特
8233
2秸力色",8233,8233.T,高島屋,小売業,True
3206.png,3206,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
89.6
实PER
高值平均
68.4
安值平均
37.8
PBR
3.15
株仙(8/30)
十万林
932F
信用残
最低購人额
21
23.8
9万3200F
連の特
8237
合2色",8237,8237.T,松屋,小売業,True
3207.png,3207,"株佃指標
作正格
予想PER
(倍)
<22.3>
21.1
<23.3>
19.9
实PER
高值平均
126.5
安值平均
83.8
PBR
0.46
株仙(8/30)
7
十万株
852月
信用残
最低購人额
21
10.5
8万5200用
連雄特
8242
今色",8242,8242.T,エイチ・ツー・オー リテイリング,小売業,True
