image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1427.png,1427,"株佃指標
作正筱
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
安值平均
PBR
2.81
株仙(8/30)
12
百万林
806月
信用残
最低購人额
8万600用
連千特
4563
秸+色",4563,4563.T,アンジェス,医薬品,True
1428.png,1428,"株佃指標
作正筱
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
安值平均
PBR
5.28
株仙(8/30)
14
百万林
91F
信用残
最低購人额
9100F
.4
連上特
4564
結開色",4564,4564.T,オンコセラピー・サイエンス,医薬品,True
1429.png,1429,"株佃指標
作正龄
予想PER
(倍)
<21.12>
131.9
<22.12>
121.1
实續PER
高值平均
118.1
安值平均
56.0
PBR
2.60
株仙(8/30)
5
百万株
1780月
信用残
最低購人额
21
17万8000用
連办特
4565
結事色",4565,4565.T,ネクセラファーマ,医薬品,True
1430.png,1430,"株指標
作正格
予想PER
(倍)
<22.3>
97.5
<23.3>
80.0
实續PER
高值平均
41.3
安值平均
24.8
PBR
3.81
株仙(8/30)
5
百万株
2544F
信用残
最低購人额
21
.9
25万4400F
海連入特
4568
底
外卜色",4568,4568.T,第一三共,医薬品,True
1431.png,1431,"株佃指標
予想PER
(倍)
<22.3>
39.4
<23.3>
37.9
实PER
高值平均
24.7
安值平均
17.1
PBR
0.88
株仙(8/30)
十万株
1854F
信用残
最低購人额
21
.0
18万5400用
1速1特
4569
結莱色",4569,4569.T,杏林製薬,医薬品,True
1432.png,1432,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
安值平均
PBR
3.05
株仙(8/30)
十万株
497月
信用残
最低購人额
21
17.8
4万9700用
5速特
4570
秸色",4570,4570.T,免疫生物研究所,医薬品,True
1433.png,1433,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
安值平均
PBR
2.86
株仙(8/30)
百万株
290月
信用残
最低購人额
21
85.2
2万9000用
单特
4571
独色",4571,4571.T,ＮＡＮＯ ＭＲＮＡ,医薬品,True
1434.png,1434,"株佃指標
作正筱
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
43.4
安值平均
11.4
PBR
4.84
株仙(8/30)
10
十万林
1205F
信用残
最低購人额
12万500用
外連創特
4572
赤
結莱色",4572,4572.T,カルナバイオサイエンス,医薬品,True
1435.png,1435,"作正校
株佃指標
予想PER
(倍)
<21.12>
<22.12>
401.7
实續PER
高值平均
32.0
安值平均
16.4
PBR
2.02
株仙(8/30)
3
百万林
924F
信用残
最低購人额
1
9万2400用
850速感特
4574
染色",4574,4574.T,大幸薬品,医薬品,True
1436.png,1436,"株佃指標
予想PER
(倍)
<22.6>
<23.6>
实續PER
高值平均
安值平均
PBR
8.62
株仙(8/30)
3278
十万林
348月
信用残
最低購人额
21
211
3万4800用
单特
4575
独七色",4575,4575.T,キャンバス,医薬品,True
