image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
41.png,41,"株佃指標
予想PER
(倍)
<22.3>
19.4
<23.3>
16.3
实續PER
高值平均
8.4
安值平均
5.0
PBR
0.59
株仙(8/30)
百万株
134F
信用残
最低購人额
21
0.6
1万3400用
速5特
1514
結の色",1514,1514.T,住石ホールディングス,鉱業,True
42.png,42,"株指標
作正龄
予想PER
(倍)
<22.3>
8.0
<23.3>
10.2
实PER
高值平均
12.4
安值平均
7.2
PBR
0.48
株仙(8/30)
6
万株
6530F
信用残
最低人额
21
.5
65万3000用
外8
連械特
1515
結色",1515,1515.T,日鉄鉱業,鉱業,True
43.png,43,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.0
<23.3>
6.6
实續PER
高值平均
9.9
安值平均
5.8
PBR
0.55
株仙(8/30)
2
百万株
1312F
信用残
最低購人额
21
9.6
13万1200用
2連施特
1518
没色",1518,1518.T,三井松島ホールディングス,その他製品,True
44.png,44,"株佃指標
作正龄
予想PER
(倍)
<21.12>
6.6
<22.12>
6.9
实PER
高值平均
38.9
安值平均
24.9
PBR
0.38
株仙(8/30)
百万林
764F
信用残
最低人额
21
7万6400用
連株特
1605
結保色",1605,1605.T,ＩＮＰＥＸ,鉱業,True
45.png,45,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
8.3
实續PER
高值平均
7.0
安值平均
3.3
PBR
0.26
株仙(8/30)
5
十万株
1890F
信用残
最低購人额
21
0.7
18万9000用
37連办特
1662
秸基色",1662,1662.T,石油資源開発,鉱業,True
46.png,46,"株指標
予想PER
(倍)
<21.12>
13.8
<22.12>
14.4
实續PER
高值平均
19.3
安值平均
14.2
PBR
0.46
株仙(8/30)
万株
1354F
信用残
最低購人
21
13万5400用
連飞特
1663
横
結一色",1663,1663.T,Ｋ＆Ｏエナジーグループ,鉱業,True
47.png,47,"株佃指標
作正格
予想PER
(倍)
<22.3>
253.3
<23.3>
51.2
实續PER
高值平均
安值平均
PBR
67.46
株仙(8/30)
十万株
456月
信用残
最低購人额
21
994
4万5600用
連凳特
1711
建
秸電色",1711,1711.T,ＳＤＳホールディングス,建設業,True
48.png,48,"株指標
作正龄
予想PER
(倍)
<22.2>
22.8
<23.2>
21.0
实續PER
高值平均
31.8
安值平均
15.3
PBR
1.53
株仙(8/30)
3
十万株
1209F
信用残
最低購人额
21
.4
12万900用
下速制特
1712
建
秸色",1712,1712.T,ダイセキ環境ソリューション,建設業,True
49.png,49,"株指標
作正龄
予想PER
(倍)
<21.6>
11.5
<22.6>
9.3
实續PER
高值平均
11.4
安值平均
5.5
PBR
1.14
株仙(8/30)
5
十万株
1309F
信用残
最低購人额
1
13万900用
又連断特
1716
建
2秸色",1716,1716.T,第一カッター興業,建設業,True
50.png,50,"株佃指標
1015
予想PER
(倍)
<22.3>
16.6
<23.3>
16.1
实續PER
高值平均
14.4
安值平均
8.1
PBR
2.87
7
株仙(8/30)
十万株
932F
信用残
最低購人额
21
5.6
9万3200用
20单寸特
1717
独色",1717,1717.T,明豊ファシリティワークス,サービス業,True
