image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2067.png,2067,"株佃指標
予想PER
(倍)
<22.3>
6.9
实續PER
高值平均
12.5
安值平均
5.5
PBR
0.55
株仙(8/30)
3
十万株
477月
信用残
最低購人额
21
.7
4万7700用
速9特
6281
機
連結月色",,,,,False
2068.png,2068,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.1
<23.3>
13.0
实PER
高值平均
21.1
Lt
安值平均
13.0
PBR
0.82
株仙(8/30)
1637F
百万株
信用残
最低購人额
21
.2
16万3700用
機連卜特
6282
機
結义色",6282,6282.T,オイレス工業,機械,True
2069.png,2069,"株指標
予想PER
(倍)
<21.9>
9.5
<22.9>
9.0
实PER
高值平均
23.1
安值平均
11.7
PBR
1.70
株仙(8/30)
十万株
4190F
信用残
最低人额
21
41万9000用
属連世特
6284
機
結界色",6284,6284.T,日精エー・エス・ビー機械,機械,True
2070.png,2070,"株指標
予想PER
(倍)
<22.3>
10.8
<23.3>
10.0
实PER
高值平均
16.8
安值平均
9.8
PBR
0.29
株仙(8/30)
5
万株
619月
信用残
最低購人额
21
6.2
6万1900用
機連A特
6286
機
洁完色",6286,6286.T,靜甲,機械,True
2071.png,2071,"株指標
予想PER
(倍)
<22.3>
22.7
<23.3>
16.5
实續PER
高值平均
34.3
安值平均
20.9
PBR
1.55
2
株仙(8/30)
十万株
2705F
信用残
最低購人额
21
4.4
27万500用
109自連術特
6287
機
動結色",6287,6287.T,サトー,機械,True
2072.png,2072,"株佃指標
予想PER
(倍)
<21.8>
48.0
<22.8>
39.3
实PER
高值平均
49.5
安值平均
27.5
PBR
3.41
株仙(8/30)
5
十万株
4725F
信用残
最低購人额
21
47万2500用
11速殊特
6289
機
秸工色",6289,6289.T,技研製作所,機械,True
2073.png,2073,"株指標
予想PER
(倍)
<21.12>
8.5
<22.12>
14.2
实續PER
高值平均
19.2
安值平均
9.6
PBR
0.95
株仙(8/30)
十万株
1191F
一信用残
最低購人额
1
11万9100用
付单電特
6291
機
后！独子色",6291,6291.T,日本エアーテック,機械,True
2074.png,2074,"株佃指標
予想PER
(倍)
<22.3>
12.3
<23.3>
7.0
实PER
高值平均
16.3
安值平均
7.4
PBR
0.59
株仙(8/30)
3
十万株
899月
信用残
最低購人额
21
.8
8万9900用
37連级特
6292
機
結色",6292,6292.T,カワタ,機械,True
2075.png,2075,"株佃指標
予想PER
(倍)
<22.3>
9.2
<23.3>
7.8
实PER
高值平均
27.6
安值平均
18.2
PBR
0.64
株仙(8/30)
十万株
1159F
信用残
最低購人额
21
.8
11万5900用
等連特
6293
機
6結展色",6293,6293.T,日精樹脂工業,機械,True
2076.png,2076,"株佃指標
予想PER
(倍)
<22.3>
9.6
<23.3>
8.8
实PER
高值平均
13.2
安值平均
7.9
PBR
0.91
株仙(8/30)
3
十万株
1314F
信用残
最低購人额
21
.3
13万1400用
機连九特
6294
機
械結販色",6294,6294.T,オカダアイヨン,機械,True
2077.png,2077,"株指標
予想PER
(倍)
<21.12>
14.6
<22.12>
12.8
实續PER
高值平均
26.2
安值平均
17.9
PBR
0.52
株仙(8/30)
1
十万株
310月
信用残
最低購人额
1
3万1000用
单4特
6295
機
8
独位色",,,,,False
2078.png,2078,"株佃指標
予想PER
(倍)
<22.3>
12.9
<23.3>
12.5
实續PER
高值平均
23.9
安值平均
11.9
PBR
0.86
株仙(8/30)
7
444F
十万林
信用残
最低購人额
21
9.6
4万4400用
連事特
6297
機
好
速結女色",,,,,False
2079.png,2079,"株指標
予想PER
(倍)
<22.3>
11.6
<23.3>
10.2
实續PER
高值平均
21.2
安值平均
6.8
PBR
0.61
株仙(8/30)
十万株
953F
信用残
最低購人额
21
2.4
9万5300用
連連連特
6298
機
27头結色",6298,6298.T,ワイエイシイホールディングス,機械,True
2080.png,2080,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.0
实續PER
高值平均
12.9
安值平均
8.3
PBR
1.60
株仙(8/30)
3
十万株
3280F
信用残
最低購人额
21
1.6
32万8000F
連户特
6299
機
結製色",,,,,False
2081.png,2081,"株佃指標
予想PER
(倍)
<22.3>
17.2
<23.3>
15.5
实PER
高值平均
21.2
安值平均
10.7
PBR
1.30
株仙(8/30)
8
百万株
2663F
1
信用残
最低購人额
21
.8
26万6300用
于連開特
6301
機
秸色",6301,6301.T,小松製作所,機械,True
2082.png,2082,"株指標
作正龄
予想PER
(倍)
<22.3>
11.1
<22.12>
实續PER
高值平均
13.8
安值平均
7.5
PBR
0.70
株仙(8/30)
十万株
2897F
信用残
最低購人额
21
.6
28万9700用
連力特
6302
機
洁变色",6302,6302.T,住友重機械工業,機械,True
2083.png,2083,"作正校
株佃指標
予想PER
(倍)
<22.3>
23.7
<23.3>
19.6
实續PER
高值平均
47.7
安值平均
36.0
PBR
0.37
3
株仙(8/27)
万株
2560F
信用残
最低購人
21
2.8
25万6000用
海水连水特
6303
機
外处結処色",,,,,False
2084.png,2084,"株指標
予想PER
(倍)
<22.3>
20.4
<23.3>
16.5
实PER
高值平均
36.7
安值平均
19.6
PBR
1.27
株仙(8/30)
2
百万株
3105F
信用残
最低購人额
21
.1
31万500F
速位特
6305
機
匕結圈色",6305,6305.T,日立建機,機械,True
2085.png,2085,"株指標
作正龄
予想PER
(倍)
<22.3>
13.8
<23.3>
13.4
实PER
高值平均
17.3
安值平均
11.1
PBR
0.84
株仙(8/30)
十万株
685月
信用残
最低購人额
21
.8
6万8500用
6306
機",6306,6306.T,日工,機械,True
