image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3728.png,3728,"作正校
株佃指標
予想PER
(倍)
<22.3>
12.6
<23.3>
11.7
实續PER
高值平均
19.1
安值平均
12.6
PBR
4.10
株仙(8/30)
1
1382F
十万株
信用残
最低購人额
21
7.3
13万8200用
連開特
9769
結色",9769,9769.T,学究社,サービス業,True
3729.png,3729,"株指標
予想PER
(倍)
<22.3>
9.0
<23.3>
9.1
实續PER
高值平均
14.0
安值平均
9.1
PBR
0.55
株仙(8/30)
5
万株
1501F
信用残
最低購人额
21
.0
15万100用
機連飞特
9776
器結受色",9776,9776.T,札幌臨床検査センター,サービス業,True
3730.png,3730,"株佃指標
作正龄
予想PER
(倍)
<22.2>
10.7
<23.2>
10.3
实續PER
高值平均
24.4
安值平均
18.4
PBR
0.82
株仙(8/30)
4530F
1体
信用残
最低購人额
21
1.9
45万3000用
别速指特
9778
指結導色",9778,9778.T,昴,サービス業,True
3731.png,3731,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.1
<23.3>
5.9
实續PER
高值平均
9.1
安值平均
5.1
PBR
0.55
株仙(8/27)
万株
3985F
信用残
最低購人额
21
0.4
39万8500用
連設特
9780
結喜色",9780,9780.T,ハリマビステム,サービス業,True
3732.png,3732,"株指標
予想PER
(倍)
<22.3>
8.5
<23.3>
8.1
实續PER
高值平均
11.6
安值平均
7.2
PBR
0.65
株仙(8/30)
十万株
1518F
信用残
最低購人额
21
.7
15万1800用
貨七連七特
9782
貨|秸|色",9782,9782.T,ディーエムエス,サービス業,True
3733.png,3733,"株指標
予想PER
(倍)
<22.3>
45.9
<23.3>
39.0
实續PER
高值平均
77.5
安值平均
47.8
PBR
1.61
株仙(8/30)
5
十万株
2384F
用
信用残
最低購人额
21
.8
23万8400用
25九速么特
9783
16
色",,,,,False
3734.png,3734,"株指標
予想PER
(倍)
<22.2>
16.6
<23.2>
15.5
实續PER
高值平均
24.3
安值平均
18.3
PBR
1.98
株仙(8/30)
十万株
3480F
信用残
最低購人额
21
4.1
34万8000用
連位特
9787
里連
绝",,,,,False
3735.png,3735,"株佃指標
作正龄
予想PER
(倍)
<22.3>
13.0
<23.3>
12.2
实續PER
高值平均
34.5
安值平均
19.9
PBR
1.01
3
株仙(8/30)
十万株
926F
信用残
最低購人额
1
.0
9万2600F
連配特
9788
2
秸分色",9788,9788.T,ナック,サービス業,True
3736.png,3736,"株指標
75
作正龄
予想PER
(倍)
<22.3>
26.9
<23.3>
25.6
实續PER
高值平均
23.3
安值平均
10.5
PBR
6.00
株仙(8/30)
3
十万林
4560F
信用残
最低購人额
21
4.7
45万6000用
連強特
9790
結色",9790,9790.T,福井コンピュータホールディングス,情報・通信業,True
3737.png,3737,"株佃指標
予想PER
(倍)
<22.3>
6.1
<23.3>
5.8
实PER
高值平均
7.6
安值平均
4.6
PBR
0.40
株仙(8/30)
2
十万株
929F
一信用残
最低人额
21
.3
9万2900F
連衛特
9791
洁生色",9791,9791.T,ビケンテクノ,サービス業,True
