image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
261.png,261,"株佃指標
予想PER
(倍)
<22.3>
22.3
<23.3>
18.6
实續PER
高值平均
16.5
安值平均
11.3
PBR
0.41
株仙(8/30)
2
万株
3985F
信用残
最低購人额
21
.7
39万8500用
連支特
2221
食
結援色",2221,2221.T,岩塚製菓,食料品,True
262.png,262,"株指標
作正格
予想PER
(倍)
<22.3>
176.6
<23.3>
191.2
实續PER
高值平均
59.0
安值平均
29.2
PBR
12.63
株仙(8/30)
3
十万株
7380F
山
信用残
最低購人额
21
2.8
73万8000用
7連製特
2222
食
里
結贩色",2222,2222.T,寿スピリッツ,食料品,True
263.png,263,"株佃指標
4
予想PER
(倍)
<22.3>
43.0
<23.3>
41.1
实續PER
高值平均
42.5
安值平均
36.1
PBR
4.94
株仙(8/30)
2
万株
2600P
信用残
最低購人额
21
6.2
26万月
速販特
2224
食
省
12结路色",2224,2224.T,コモ,食料品,True
264.png,264,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
22.6
实續PER
高值平均
48.4
安值平均
38.6
PBR
1.99
株仙(8/30)
2
万株
5040F
11.
信用残
最低購人额
21
.9
50万4000用
連女特
2226
食
秸色",2226,2226.T,湖池屋,食料品,True
265.png,265,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.3
<23.3>
19.6
实續PER
高值平均
28.3
安值平均
19.8
PBR
2.13
株仙(8/30)
2
百万株
2728F
信用残
最低購人额
21
0.4
27万2800用
10速资特
2229
食
食秸本色",2229,2229.T,カルビー,食料品,True
266.png,266,"株佃指標
7260栋正龄
予想PER
(倍)
<22.3>
9.5
<23.3>
16.7
实續PER
高值平均
15.8
安值平均
9.5
PBR
1.69
株仙(8/30)
十万株
6990F
信用残
最低購人额
21
.8
69万9000用
連之特
2264
食
秸工色",2264,2264.T,森永乳業,食料品,True
267.png,267,"株佃指標
予想PER
(倍)
<21.12>
12.5
<22.12>
31.2
实續PER
高值平均
34.8
安值平均
21.2
PBR
1.06
2
株仙(8/30)
十万株
1603F
信用残
最低購人额
21
16万300用
0单特
2266
食
独>色",2266,2266.T,六甲バター,食料品,True
268.png,268,"株佃指標
予想PER
(倍)
<22.3>
24.8
<23.3>
24.4
实續PER
高值平均
35.2
安值平均
23.8
PBR
2.42
株仙(8/30)
3
百万株
6340F
m
信用残
最低購人额
21
0.1
63万4000用
外連固特
2267
食
結女色",2267,2267.T,ヤクルト本社,食料品,True
269.png,269,"株佃指標
予想PER
(倍)
<21.12>
47.0
<22.12>
55.1
实續PER
高值平均
106.4
安值平均
96.2
PBR
3.90
株仙(8/30)
2
万株
4000F
信用残
最低購人额
1
40万用
店八单不特
2268
食
独
舖之独二色",2268,2268.T,Ｂ－Ｒ サーティワン アイスクリーム,食料品,True
270.png,270,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.7
<23.3>
14.6
实續PER
高值平均
20.8
安值平均
15.0
PBR
1.57
株仙(8/30)
5
十万株
6800F
信用残
最低購人额
21
1.1
68万月
連首特
2269
食
結位色",2269,2269.T,明治ホールディングス,食料品,True
271.png,271,"株佃指標
予想PER
(倍)
<22.3>
11.8
<23.3>
11.5
实續PER
高值平均
16.5
安值平均
11.8
PBR
0.80
株仙(8/30)
3
十万株
2316月
信用残
最低購人额
21
.1
23万1600用
料速特
2270
食
秸統色",2270,2270.T,雪印メグミルク,食料品,True
272.png,272,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.2
<23.3>
13.6
实續PER
高值平均
16.6
安值平均
9.7
PBR
1.45
株仙(8/30)
百万株
2972F
信用残
最低購人额
21
4.6
29万7200用
連七特
2281
食
結
色",2281,2281.T,プリマハム,食料品,True
273.png,273,"株指標
作正龄
予想PER
(倍)
<22.3>
14.6
<23.3>
13.9
实續PER
高值平均
23.0
安值平均
15.2
PBR
1.01
株仙(8/30)
十万株
4290F
信用残
最低購人额
21
.8
42万9000用
連工特
2282
食
結品色",2282,2282.T,日本ハム,食料品,True
274.png,274,"作正校
株佃指標
予想PER
(倍)
<22.3>
10.9
<23.3>
9.7
实續PER
高值平均
8.5
安值平均
5.0
PBR
0.56
株仙(8/30)
1
百万株
583月
信用残
最低購人额
21
5.1
5万8300用
連利特
2286
食
横
料結益色",2286,2286.T,林兼産業,食料品,True
275.png,275,"株佃指標
作正龄
予想PER
(倍)
<22.3>
50.2
<23.3>
32.2
实續PER
高值平均
42.7
安值平均
25.5
PBR
0.60
株仙(8/30)
1792F
最低人额
21
.5
17万9200用
連肉特
2288
食
結味色",2288,2288.T,丸大食品,食料品,True
276.png,276,"株佃指標
作正龄
予想PER
(倍)
<22.3>
212.2
<23.3>
91.0
实續PER
高值平均
安值平均
PBR
1.52
株仙(8/30)
2
万株
1910F
信用残
最低購人额
21
5.7
19万1000用
連中特
2291
食
赤
秸心色",2291,2291.T,福留ハム,食料品,True
277.png,277,"株佃指標
予想PER
(倍)
<22.2>
11.7
<23.2>
11.6
实續PER
高值平均
18.5
安值平均
10.9
PBR
1.13
株仙(8/30)
2
3215F
最低購人额
21
1.9
32万1500F
12壳速特
2292
食
7色",2292,2292.T,Ｓ Ｆｏｏｄｓ,食料品,True
278.png,278,"株佃指標
作正龄
予想PER
(倍)
<22.3>
62.1
<23.3>
38.8
实續PER
高值平均
103.4
安值平均
82.9
PBR
1.71
株仙(8/27)
1
万株
3025F
一信用残
最低購人额
1
.5
30万2500F
他連社特
2293
食
增
0結晨色",2293,2293.T,滝沢ハム,食料品,True
