image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
361.png,361,"株佃指標
作正龄
予想PER
(倍)
<22.3>
47.5
<23.3>
29.9
实續PER
高值平均
83.7
安值平均
49.8
PBR
1.36
株仙(8/30)
十万株
404月
信用残
最低購人额
21
.2
4万400用
特绝
2464",2464,2464.T,Ａｏｂａ‐ＢＢＴ,サービス業,True
362.png,362,"株佃指標
作正龄
予想PER
(倍)
<22.3>
41.5
<23.3>
19.4
实續PER
高值平均
安值平均
PBR
21.71
株仙(8/30)
3
十万株
282月
最低購人额
21信用残
336
2万8200用
60速儿特
2467
糙上色",8200,8200.T,リンガーハット,小売業,True
363.png,363,"株佃指標
作正龄
予想PER
(倍)
<22.3>
25.5
<23.3>
20.7
实續PER
高值平均
安值平均
PBR
1.43
株仙(8/30)
百万株
354F
信用残
最低購人额
21
15.1
3万5400F
映速夕特
2468
里
像結口色",,,,,False
364.png,364,"作正校
株佃指標
予想PER
(倍)
<22.3>
14.9
<23.3>
17.7
实續PER
高值平均
34.9
安值平均
13.0
PBR
2.01
株仙(8/30)
3
十万株
1435F
信用残
最低購人
21
27.3
14万3500用
>施連提特
2469
サ工秸供色",2469,2469.T,ヒビノ,サービス業,True
365.png,365,"株指標
作正龄
予想PER
(倍)
<21.11>
41.8
<22.11>
38.6
实續PER
高值平均
50.6
安值平均
18.7
PBR
14.71
株仙(8/30)
百万林
927F
信用残
最低購人额
1
9万2700用
速援特
2471
秸の色",2471,2471.T,エスプール,サービス業,True
366.png,366,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.7
<23.3>
20.0
实續PER
高值平均
23.4
安值平均
12.1
PBR
3.02
株仙(8/30)
十万株
3440F
信用残
最低購人额
21
6.6
34万4000用
連位特
2475
色",2475,2475.T,ＷＤＢホールディングス,サービス業,True
367.png,367,"株佃指標
7160栋王校
予想PER
(倍)
<22.6>
49.2
<23.6>
44.9
实續PER
高值平均
53.4
安值平均
24.6
PBR
8.01
株仙(8/30)
十万株
5540F
信用残
最低購人额
21
8.1
55万4000F
夕单特
2477
家微
！独亏色",2477,2477.T,手間いらず,情報・通信業,True
368.png,368,"株佃指標
作正龄
予想PER
(倍)
<22.3>
311.7
<23.3>
18.5
实續PER
高值平均
38.3
安值平均
17.9
PBR
1.77
株仙(8/30)
百万株
187月
信用残
最低購人额
21
.5
1万8700月
连密特
2479
秸平色",2479,2479.T,ジェイテック,サービス業,True
369.png,369,"株佃指標
予想PER
(倍)
<22.3>
15.2
<23.3>
14.8
实續PER
高值平均
21.6
安值平均
9.8
PBR
2.24
株仙(8/30)
十万株
1724F
信用残
最低購人额
21
5.3
17万2400用
連車特
2480
結の色",2480,2480.T,システム・ロケーション,情報・通信業,True
370.png,370,"株佃指標
予想PER
(倍)
<22.6>
8.4
<23.6>
8.1
实續PER
高值平均
23.1
安值平均
14.3
PBR
0.59
株仙(8/30)
2
十万株
395月
信用残
最低購人额
21
.4
3万9500F
单行特
2481
独色",2481,2481.T,タウンニュース社,サービス業,True
371.png,371,"作正校
株佃指標
予想PER
(倍)
<22.3>
10.0
<23.3>
9.6
实續PER
高值平均
30.3
安值平均
17.5
PBR
1.08
2
株仙(8/30)
十万株
1501F
信用残
最低購人额
21
.5
15万100用
7連技特
2483
学結術色",2483,2483.T,翻訳センター,サービス業,True
372.png,372,"株指標
作正龄
予想PER
(倍)
<21.8>
<22.8>
实PER
高值平均
256.3
安值平均
98.5
PBR
9.05
株仙(8/30)
百万株
1511F
信用残
最低購人额
1
15万1100用
連務特
2484
結
色",2484,2484.T,出前館,情報・通信業,True
373.png,373,"株佃指標
作正龄
予想PER
(倍)
<21.9>
23.0
<22.9>
19.8
实續PER
高值平均
31.1
安值平均
20.1
PBR
1.27
株仙(8/30)
3
十万株
512月
信用残
最低購人额
21
5万1200F
連金特
2485
秸色",2485,2485.T,ティア,サービス業,True
374.png,374,"株佃指標
作正格
予想PER
(倍)
<22.3>
19.6
<23.3>
18.3
实續PER
高值平均
26.0
安值平均
19.2
PBR
1.64
株仙(8/30)
5
1557F
万株
信用残
最低購人额
21
.3
15万5700用
23义連域特
2487
秸色",,,,,False
375.png,375,"株佃指標
作正龄
予想PER
(倍)
<22.3>
15.3
<23.3>
13.7
实續PER
高值平均
26.9
安值平均
14.4
PBR
1.57
株仙(8/30)
十万株
711月
信用残
最低購人额
21
1.5
7万1100用
夕S連力特
2488
15秸5色",2488,2488.T,ＪＴＰ,サービス業,True
376.png,376,"株佃指標
作正龄
予想PER
(倍)
<21.12>
<22.12>
64.6
实續PER
高值平均
63.0
安值平均
24.4
PBR
2.36
株仙(8/30)
5
百万株
672月
信用残
最低購人额
21
2.2
6万7200用
連手特
2489
色",2489,2489.T,アドウェイズ,サービス業,True
377.png,377,"株指標
4310在正龄
予想PER
(倍)
<21.12>
44.9
<22.12>
24.8
实續PER
高值平均
29.7
安值平均
9.7
PBR
10.01
株仙(8/30)
2
百万株
4445F
信用残
最低購人额
21
44万4500F
E速十特
2491
C秸之色",2491,2491.T,バリューコマース,サービス業,True
