image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
581.png,581,"株佃指標
予想PER
(倍)
<22.3>
9.5
<23.3>
9.0
实PER
高值平均
12.3
安值平均
9.1
PBR
0.67
株仙(8/30)
5
1013F
万株
信用残
最低購人额
.2
10万1300用
壳連特
3059
2結展色",3059,3059.T,ヒラキ,小売業,True
582.png,582,"株佃指標
作正龄
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
安值平均
PBR
株仙(8/30)
十万株
526月
信用残
最低購人额
21
189
5万2600用
4連海特
3063
食赤
秸地色",3063,3063.T,ジェイグループホールディングス,小売業,True
583.png,583,"株指標
作正格
予想PER
(倍)
<21.12>
68.2
<22.12>
57.5
实續PER
高值平均
93.7
安值平均
43.9
PBR
22.32
株仙(8/30)
7
百万株
2375F
信用残
最低購人额
21
23万7500用
連の特
3064
連
秸米色",3064,3064.T,ＭｏｎｏｔａＲＯ,小売業,True
584.png,584,"株佃指標
作正龄
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
480.4
安值平均
338.5
PBR
2.23
株仙(8/30)
9
千栋
1630F
信用残
最低購人额
21
52.4
16万3000用
L单食特
3065
中独堂色",3065,3065.T,ライフフーズ,小売業,True
585.png,585,"株佃指標
作正龄
予想PER
(倍)
<22.3>
44.2
<23.3>
96.3
实PER
高值平均
179.8
安值平均
132.6
PBR
6.65
2
株仙(8/30)
万株
761月
L
信用残
最低購人额
21
40.6
7万6100用
連>特
3066
結色",,,,,False
586.png,586,"株佃指標
作正龄
予想PER
(倍)
<21.9>
<22.9>
86.5
实PER
高值平均
69.8
安值平均
51.9
PBR
5.30
株仙(8/30)
3
588月
最低人额
1
5万8800F
連特
3067
結色",3067,3067.T,東京一番フーズ,小売業,True
587.png,587,"株佃指標
予想PER
(倍)
<22.3>
20.1
<23.3>
38.6
实PER
高值平均
30.5
安值平均
24.9
PBR
3.43
2
株仙(8/30)
十万株
1585F
L上信用残
最低購人额
21
1.1
15万8500用
下17速特
3068
口二秸千色",3068,3068.T,ＷＤＩ,小売業,True
588.png,588,"株佃指標
作正龄
予想PER
(倍)
<22.3>
128.1
<23.3>
55.1
实PER
高值平均
安值平均
PBR
1.93
株仙(8/30)
百万株
397月
信用残
最低購人额
21
24.2
3万9700用
他速特
3069
1秸色",3069,3069.T,ＪＦＬＡホールディングス,食料品,True
589.png,589,"株指標
作正龄
予想PER
(倍)
<22.1>
<23.1>
实續PER
高值平均
安值平均
PBR
株仙(8/30)
3
十万株
277月
信用残
最低購人额
21
344
2万7700用
連特
3070
卸
结
色",3070,3070.T,ジェリービーンズグループ,卸売業,True
590.png,590,"株佃指標
作正龄
予想PER
(倍)
<22.1>
7.9
<23.1>
7.3
实續PER
高值平均
30.3
安值平均
14.9
PBR
1.81
株仙(8/30)
3
百万株
173月
信用残
最低購人额
21
8.3
1万7300
|連营特
3071
&結色",3071,3071.T,ストリーム,小売業,True
591.png,591,"株佃指標
作正龄
予想PER
(倍)
<22.2>
55.0
<23.2>
16.4
实PER
高值平均
24.3
安值平均
11.0
PBR
株仙(8/30)
十万株
462月
信用残
最低購人额
21
4万6200用
26速特
3073
結運色",6200,6200.T,インソース,サービス業,True
592.png,592,"株佃指標
作正龄
予想PER
(倍)
<22.5>
42.4
<23.5>
35.8
实PER
高值平均
43.0
安值平均
28.8
PBR
2.33
株仙(8/30)
十万株
1174用
信用残
最低購人额
21
.6
11万7400用
单葉特
3075
独分色",3075,3075.T,銚子丸,小売業,True
593.png,593,"株指標
予想PER
(倍)
<22.6>
15.0
<23.6>
14.6
实續PER
高值平均
21.6
安值平均
12.0
PBR
1.96
株仙(8/30)
3
十万株
2221F
l
信用残
最低購人额
21
1.4
22万2100用
1用速>特
3076
卸
結色",3076,3076.T,あい ホールディングス,卸売業,True
594.png,594,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
53.8
实PER
高值平均
17.9
安值平均
12.1
PBR
4.57
株仙(8/30)
2
十万株
473月
信用残
最低購人额
21
80.8
4万7300用
单特
3077
独凳色
大赤",3077,3077.T,ホリイフードサービス,小売業,True
595.png,595,"株佃指標
作正龄
予想PER
(倍)
<22.3>
15.0
<23.3>
14.2
实續PER
高值平均
17.1
安值平均
10.8
PBR
1.32
株仙(8/30)
2
十万株
1005F
信用残
最低購人额
1
.4
10万500用
3079
卸
独
色
5",3079,3079.T,ディーブイエックス,卸売業,True
596.png,596,"株佃指標
予想PER
(倍)
<22.2>
13.2
<23.2>
11.7
实PER
高值平均
15.7
安值平均
7.8
PBR
1.44
株仙(8/30)
2
十万株
548月
信用残
最低購人额
1
7.9
5万4800F
品速工特
3080
25秸1色",3080,3080.T,ジェーソン,小売業,True
597.png,597,"株佃指標
作正龄
予想PER
(倍)
<22.6>
62.1
<23.6>
31.1
实PER
高值平均
57.0
安值平均
40.1
PBR
8.20
株仙(8/30)
十万株
609F
信用残
最低購人额
21
52.9
6万900用
他速特
3082
小
2秸西色",3082,3082.T,きちりホールディングス,小売業,True
598.png,598,"株佃指標
作正龄
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
安值平均
PBR
0.75
株仙(8/30)
2
十万株
305月
信用残
最低購人额
21
81.6
3万500F
单21特
3083
26独年色",3083,3083.T,スターシーズ,小売業,True
599.png,599,"株佃指標
作正龄
予想PER
(倍)
<21.12>
17.3
<22.12>
23.6
实續PER
高值平均
30.9
安值平均
21.4
PBR
3.08
株仙(8/30)
十万株
2227F
信用残
最低購人额
21
22万2700用
海速好特
3085
外秸女色",2700,2700.T,木徳神糧,卸売業,True
600.png,600,"株指標
作正龄
予想PER
(倍)
<22.2>
253.9
<23.2>
19.9
实PER
高值平均
19.2
安值平均
12.5
PBR
0.73
株仙(8/30)
百万株
965F
信用残
最低購人额
21
7.1
9万6500月
5連特
3086
結極色",3086,3086.T,Ｊ．フロント リテイリング,小売業,True
