image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1927.png,1927,"作正校
株佃指標
予想PER
(倍)
<22.3>
20.6
<23.3>
18.6
实續PER
高值平均
33.4
安值平均
18.8
PBR
3.99
株仙(8/30)
5
百万株
1232F
一信用残
最低購人额
21
0.9
12万3200用
6055
外久秸殊色",6055,6055.T,ジャパンマテリアル,サービス業,True
1928.png,1928,"株指標
作正龄
予想PER
(倍)
<22.2>
30.3
<23.2>
20.2
实PER
高值平均
136.1
安值平均
50.6
PBR
4.00
株仙(8/30)
2
百万株
1018月
信用残
最低購人额
21
.0
10万1800用
了才連商特
6058
2R品色",6058,6058.T,ベクトル,サービス業,True
1929.png,1929,"作正校
株指標
予想PER
(倍)
<22.3>
125.4
<23.3>
9.7
实PER
高值平均
12.0
安值平均
6.5
PBR
0.47
株仙(8/30)
十万株
326用
信用残
最低購人
21
15.0
3万2600用
60速一特
6059
結時色",6059,6059.T,ウチヤマホールディングス,サービス業,True
1930.png,1930,"株佃指標
予想PER
(倍)
<22.3>
8.3
<23.3>
7.6
实PER
高值平均
18.7
安值平均
12.0
PBR
0.43
株仙(8/25)
2
908F
十万株
信用残
最低購人额
21
10.1
9万800用
生連社特
6060
花秸，3色",6060,6060.T,こころネット,サービス業,True
1931.png,1931,"株佃指標
作正龄
予想PER
(倍)
<22.6>
10.1
<23.6>
9.7
实PER
高值平均
15.2
安值平均
10.7
PBR
1.16
株仙(8/30)
2
十万株
1950F
一信用残
最低購人额
21
.5
19万5000用
連芸特
6061
結雜色",6061,6061.T,ユニバーサル園芸社,サービス業,True
1932.png,1932,"株指標
1608在正龄
予想PER
(倍)
<22.6>
16.6
<23.6>
14.2
实續PER
高值平均
30.3
安值平均
14.8
PBR
4.48
株仙(8/30)
2
百万株
1523F
信用残
最低購人额
21
3.9
15万2300用
連開特
6062",6062,6062.T,チャーム・ケア・コーポレーション,サービス業,True
1933.png,1933,"株佃指標
作正龄
予想PER
(倍)
<21.12>
14.5
<22.12>
15.4
实續PER
高值平均
86.4
安值平均
31.0
PBR
2.82
株仙(8/30)
3
十万株
1037F
一信用残
最低購人额
21
10万3700用
夕速>特
6063
特
秸入色",6063,6063.T,日本エマージェンシーアシスタンス,サービス業,True
1934.png,1934,"株指標
作正龄
予想PER
(倍)
<21.12>
24.7
<22.12>
19.1
实續PER
高值平均
33.7
安值平均
9.9
PBR
7.26
株仙(8/30)
十万林
3515F
信用残
最低購人额
1
35万1500F
工連收特
6067
復
1結益色",,,,,False
1935.png,1935,"株佃指標
作正筱
予想PER
(倍)
<22.3>
23.0
<23.3>
17.5
实PER
高值平均
35.0
安值平均
11.5
PBR
2.93
株仙(8/30)
10
十万林
1032F
信用残
最低購人额
10万3200用
9
卜連1特
6069
14色",6069,6069.T,トレンダーズ,サービス業,True
1936.png,1936,"株佃指標
作正筱
予想PER
(倍)
<22.3>
<23.3>
10.2
实續PER
高值平均
26.2
安值平均
10.4
PBR
4.09
株仙(8/30)
10
十万林
1968F
山信用残
最低購人额
8
19万6800用
連又特
6070
8
結の色",6070,6070.T,キャリアリンク,サービス業,True
1937.png,1937,"株指標
作正龄
予想PER
(倍)
<21.12>
35.2
<22.12>
28.1
实續PER
高值平均
53.4
安值平均
19.3
PBR
7.14
株仙(8/30)
3
百万株
968月
信用残
最低購人额
21
9万6800用
連特
6071
結所色",6071,6071.T,ＩＢＪ,サービス業,True
1938.png,1938,"株佃指標
作正龄
予想PER
(倍)
<22.3>
63.5
<23.3>
44.8
实PER
高值平均
482.7
安值平均
181.3
PBR
3.53
株仙(8/30)
2
百万株
197月
信用残
最低購人额
21
2.6
1万9700用
25速化特
6072
色",6072,6072.T,地盤ネットホールディングス,サービス業,True
1939.png,1939,"株佃指標
予想PER
(倍)
<22.3>
14.8
<23.3>
13.1
实PER
高值平均
19.7
安值平均
13.1
PBR
1.63
株仙(8/30)
8
十万株
1752F
一信用残
最低購人额
1
.1
17万5200用
連5特
6073
結色",6073,6073.T,アサンテ,サービス業,True
1940.png,1940,"株指標
作正龄
予想PER
(倍)
<22.3>
12.7
<23.3>
7.7
实PER
高值平均
16.3
安值平均
6.9
PBR
0.75
株仙(8/30)
2
十万株
460月
一信用残
最低購人额
1
16.8
4万6000用
单特
6074
独了色",6074,6074.T,ジェイエスエス,サービス業,True
1941.png,1941,"株佃指標
作正龄
予想PER
(倍)
<21.11>
42.9
<22.11>
20.4
实續PER
高值平均
34.8
安值平均
15.8
PBR
1.12
株仙(8/30)
845F
最低購人额
21
8万4500用
单东特
6076
独亏色",,,,,False
1942.png,1942,"株佃指標
作正龄
予想PER
(倍)
<21.12>
35.0
<22.12>
28.3
实續PER
高值平均
49.7
安值平均
27.2
PBR
6.43
株仙(8/30)
2
百万林
1611F
信用残
最低購人额
21
16万1100用
速1特
6078
結匕色",6078,6078.T,バリューＨＲ,サービス業,True
1943.png,1943,"株佃指標
作正龄
予想PER
(倍)
<21.9>
38.3
<22.9>
33.7
实PER
高值平均
52.6
安值平均
23.1
PBR
6.81
株仙(8/30)
2
百万株
5200用
一信用残
最低購人额
1
52万月
連特
6080
結色",6080,6080.T,Ｍ＆Ａキャピタルパートナーズ,サービス業,True
