image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2748.png,2748,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.3
<23.3>
5.9
实續PER
高值平均
7.3
安值平均
5.1
PBR
0.68
株仙(8/30)
2
8370F
万株
最低購人额
21
信用残
1.8
83万7000用
連L特
7464
卸
秸>色",7464,7464.T,セフテック,卸売業,True
2749.png,2749,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.5
<23.3>
7.1
实續PER
高值平均
10.4
安值平均
7.7
PBR
0.72
株仙(8/30)
D
万株
1373F
信用残
最低購人额
21
.5
13万7300用
U速特
7466
卸
S秸付色",7466,7466.T,ＳＰＫ,卸売業,True
2750.png,2750,"株佃指標
予想PER
(倍)
<22.3>
8.6
<23.3>
8.3
实續PER
高值平均
10.7
安值平均
7.0
PBR
0.57
株仙(8/30)
2
2244F
十万株
信用残
最低購人额
21
.8
22万4400用
海連社特
7467
卸
外結占色",7467,7467.T,萩原電気ホールディングス,卸売業,True
2751.png,2751,"株佃指標
予想PER
(倍)
<22.3>
10.3
<23.3>
9.8
实續PER
高值平均
12.6
安值平均
9.3
PBR
0.60
株仙(8/30)
2544F
万林
最低購人额
信用残
21
.3
25万4400F
海連特
7472
卸
带增
外結报色",7472,7472.T,鳥羽洋行,卸売業,True
2752.png,2752,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.1
<23.3>
10.4
实續PER
高值平均
20.4
安值平均
11.5
PBR
0.75
株仙(8/30)
3
十万株
2405F
一信用残
最低購人额
21
.4
24万500用
連菱特
7475
結商色",7475,7475.T,アルビス,小売業,True
2753.png,2753,"株指標
予想PER
(倍)
<22.3>
45.7
<23.3>
45.4
实續PER
高值平均
40.4
安值平均
24.0
PBR
4.88
株仙(8/30)
2
十万株
1万6260用
信用残
最低購人额
21
0.1
162万6000用
！
他速屯特
7476
卸
1精色",7476,7476.T,アズワン,卸売業,True
2754.png,2754,"株佃指標
作正龄
予想PER
(倍)
<22.3>
13.6
<23.3>
12.6
实續PER
高值平均
48.5
安值平均
19.2
PBR
0.71
株仙(8/30)
2
1150F
十万林
信用残
最低購人额
21
3.0
11万5000用
連手特
7477
卸
結色",7477,7477.T,ムラキ,卸売業,True
2755.png,2755,"株佃指標
予想PER
(倍)
<22.3>
20.3
<23.3>
19.2
实續PER
高值平均
20.5
安值平均
12.7
PBR
1.32
株仙(8/30)
1511F
十万林
信用残
最低購人额
21
.4
15万1100用
八連代特
7480
卸
横
个秸理色",7480,7480.T,スズデン,卸売業,True
2756.png,2756,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
22.8
实續PER
高值平均
26.7
安值平均
18.7
PBR
1.07
株仙(8/30)
5
万株
1110F
信用残
最低購人
21
26.2
11万1000用
類单特
7481
卸
可赤
1独強色",7481,7481.T,尾家産業,卸売業,True
2757.png,2757,"株指標
予想PER
(倍)
<22.3>
65.0
<23.3>
60.7
实續PER
高值平均
74.5
安值平均
54.1
PBR
0.80
株仙(8/30)
3
十万株
1092F
信用残
最低購人额
21
1.0
10万9200用
店速特
7482
卸
底
色
活",7482,7482.T,シモジマ,卸売業,True
2758.png,2758,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.6
<23.3>
9.4
实續PER
高值平均
17.0
安值平均
9.7
PBR
0.83
株仙(8/30)
2
1754F
十万株
信用残
最低購人额
21
.2
17万5400用
速>特
7483
卸
秸下色",7483,7483.T,ドウシシャ,卸売業,True
2759.png,2759,"株佃指標
作正龄
予想PER
(倍)
<22.2>
5.9
<23.2>
5.5
实續PER
高值平均
7.2
安值平均
5.2
PBR
0.37
株仙(8/30)
7
千栋
9520F
信用残
最低購人额
21
.6
95万2000用
31連财特
7485
卸
复增
結界色",,,,,False
2760.png,2760,"株佃指標
予想PER
(倍)
<22.3>
11.5
<23.3>
11.2
实續PER
高值平均
12.5
安值平均
10.2
PBR
0.51
株仙(8/30)
7
750F
千栋
信用残
最低購人额
21
.1
7万5000用
果速速特
7486
卸
探
9結の色",7486,7486.T,サンリン,卸売業,True
2761.png,2761,"株佃指標
予想PER
(倍)
<22.5>
30.9
<23.5>
23.0
实續PER
高值平均
34.1
安值平均
22.5
PBR
1.01
株仙(8/30)
1918F
最低人额
21
.7
19万1800用
他連織特
7487
卸
1秸布色",7487,7487.T,小津産業,卸売業,True
2762.png,2762,"株佃指標
予想PER
(倍)
<22.4>
13.1
<23.4>
16.8
实續PER
高值平均
17.0
安值平均
10.5
PBR
1.15
株仙(8/30)
千体
2496F
L信用残
最低購人
21
.2
24万9600用
連商特
7488
卸
20
结社色",9600,9600.T,アイネット,情報・通信業,True
2763.png,2763,"株佃指標
予想PER
(倍)
<22.3>
25.4
<23.3>
23.4
实續PER
高值平均
28.2
安值平均
22.2
PBR
0.32
株仙(8/27)
万株
912F
信用残
最低購人额
21
.3
9万1200用
連連の特
7490
卸
3秸直色",7490,7490.T,日新商事,卸売業,True
2764.png,2764,"株佃指標
予想PER
(倍)
<21.9>
<22.9>
51.0
实續PER
高值平均
安值平均
PBR
0.41
株仙(8/30)
百万林
352月
m
信用残
最低購人额
21
3万5200用
4連七特
7494
秸L色",7494,7494.T,コナカ,小売業,True
