image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
661.png,661,"株佃指標
4630在正龄
予想PER
(倍)
<22.3>
26.1
<23.3>
24.6
实續PER
高值平均
53.4
安值平均
25.7
PBR
6.47
株仙(8/30)
2
百万株
3640F
口信用残
最低購人额
21
0.4
36万4000用
海会連守特
+
3182
外14色",3182,3182.T,オイシックス・ラ・大地,小売業,True
662.png,662,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.9
<23.3>
15.9
实續PER
高值平均
22.2
安值平均
12.3
PBR
1.40
株仙(8/30)
十万株
1000F
信用残
最低購人额
21
.4
10万用
末心速>特
3183
卸
色
谐",3183,3183.T,ウイン・パートナーズ,卸売業,True
663.png,663,"株佃指標
予想PER
(倍)
<22.3>
5.0
<23.3>
3.4
实續PER
高值平均
6.5
安值平均
3.5
PBR
0.75
株仙(8/27)
3
万株
2396F
一信用残
最低購人额
21
2.7
23万9600用
速特
3184
3秸亏色",3184,3184.T,ＩＣＤＡホールディングス,小売業,True
664.png,664,"株佃指標
作正格
予想PER
(倍)
<22.3>
57.0
<23.3>
16.9
实續PER
高值平均
安值平均
PBR
14.00
株仙(8/30)
2
十万株
211月
信用残
最低購人额
21
257
2万1100用
連三特
3185
底
20秸1色",3185,3185.T,夢展望,小売業,True
665.png,665,"株指標
2328作正楼
予想PER
(倍)
<21.11>
18.1
<22.11>
16.8
实續PER
高值平均
26.3
安值平均
12.9
PBR
4.50
株仙(8/30)
百万株
2126F
信用残
最低人额
21
21万2600用
連形特
3186
秸成色",3186,3186.T,ネクステージ,小売業,True
666.png,666,"株佃指標
作正龄
予想PER
(倍)
<21.9>
140.3
<22.9>
44.2
实PER
高值平均
270.9
安值平均
156.6
PBR
3.70
株仙(8/30)
8
十万株
407用
信用残
最低人额
1
4万700用
八单贩特
3187
又独色",3187,3187.T,ミラタップ,小売業,True
667.png,667,"株佃指標
作正龄
予想PER
(倍)
<21.8>
<22.8>
57.4
实PER
高值平均
54.2
安值平均
24.3
PBR
2.38
株仙(8/30)
十万株
379月
信用残
最低人额
21
3万7900F
連特
3189
秸卜色",3189,3189.T,ＡＮＡＰホールディングス,小売業,True
668.png,668,"株佃指標
予想PER
(倍)
<22.3>
14.5
<23.3>
14.0
实PER
高值平均
15.5
安值平均
9.1
PBR
0.62
株仙(8/30)
2
十万株
597用
信用残
最低購人额
21
.1
5万9700用
12单A特
3190
独女色",3190,3190.T,ホットマン,小売業,True
669.png,669,"株佃指標
作正格
予想PER
(倍)
<22.6>
10.8
<23.6>
10.2
实續PER
高值平均
21.3
安值平均
14.1
PBR
0.86
株仙(8/30)
3
百万株
1404F
信用残
最低購人额
21
.2
14万400用
单の特
3191
独超色",3191,3191.T,ジョイフル本田,小売業,True
670.png,670,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
60.4
实續PER
高值平均
50.5
安值平均
22.0
PBR
0.77
株仙(8/30)
十万株
272月
信用残
最低購人额
21
11.5
2万7200用
L单力特
3192
采赤
以独|色",3192,3192.T,白鳩,小売業,True
671.png,671,"株佃指標
作正格
予想PER
(倍)
<21.7>
<22.7>
59.0
实續PER
高值平均
69.4
安值平均
37.3
PBR
4.88
株仙(8/30)
7
十万株
1782F
信用残
最低購人额
21
17万8200用
单x特
3193
独二色",3193,3193.T,エターナルホスピタリティグループ,小売業,True
672.png,672,"株佃指標
作正龄
予想PER
(倍)
<21.10>
40.6
<22.10>
40.6
实續PER
高值平均
73.7
安值平均
20.6
PBR
2.32
株仙(8/30)
十万株
499門
信用残
最低購人额
1
4万9900用
連連主特
3195
和
21秸力色",3195,3195.T,ジェネレーションパス,小売業,True
673.png,673,"株佃指標
作正龄
予想PER
(倍)
<21.12>
18.9
<22.12>
40.5
实續PER
高值平均
48.3
安值平均
32.5
PBR
3.70
株仙(8/30)
8
十万株
1315F
信用残
最低購人额
21
13万1500用
連の特
3196
特復
結色",3196,3196.T,ホットランドホールディングス,小売業,True
674.png,674,"株佃指標
予想PER
(倍)
<21.12>
888.9
<22.12>
51.9
实續PER
高值平均
40.4
安值平均
29.4
PBR
2.32
株仙(8/30)
12
百万林
1600F
信用残
最低購人额
16万用
連1特
3197
秸三色",3197,3197.T,すかいらーくホールディングス,小売業,True
675.png,675,"株佃指標
予想PER
(倍)
<22.2>
59.0
<23.2>
141.6
实PER
高值平均
36.8
安值平均
24.2
PBR
3.34
株仙(8/30)
1374F
十万株
信用残
最低購人额
21
41.7
13万7400用
了連夕特
3198
秸色",3198,3198.T,ＳＦＰホールディングス,小売業,True
676.png,676,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.8
<23.3>
11.3
实續PER
高值平均
20.4
安值平均
9.0
PBR
1.43
株仙(8/30)
7
十万株
1248F
信用残
最低購人额
21
1.5
12万4800用
連全特
3199
结店色",3199,3199.T,綿半ホールディングス,小売業,True
677.png,677,"株佃指標
予想PER
(倍)
<21.11>
18.7
<22.11>
16.6
实續PER
高值平均
13.6
安值平均
9.0
PBR
0.77
株仙(8/30)
2
百万株
1013F
信用残
最低購人额
21
10万1300用
連設特
3201
藏
5結貨色",3201,3201.T,日本毛織,繊維製品,True
