image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
141.png,141,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.0
<23.3>
5.8
实PER
高值平均
7.7
安值平均
5.0
PBR
0.87
株仙(8/30)
2
十万株
1999F
信用残
最低購人额
21
5.4
19万9900用
連戟特
1909
機
4結略色",1909,1909.T,日本ドライケミカル,機械,True
142.png,142,"株指標
82
予想PER
(倍)
<21.12>
6.9
<22.12>
6.8
实續PER
高值平均
12.0
安值平均
8.3
PBR
0.92
株仙(8/30)
3
百万林
2061F
信用残
最低購人额
21
20万6100用
外住速文特
1911
建
宅結住色",1911,1911.T,住友林業,建設業,True
143.png,143,"株指標
661
予想PER
(倍)
<22.3>
111.9
<23.3>
134.8
实PER
高值平均
53.1
安值平均
34.6
PBR
0.63
株仙(8/30)
十万株
593月
信用残
最低購人额
1
.9
5万9300用
1力連武特
1914
丨結器色",1914,1914.T,日本基礎技術,建設業,True
144.png,144,"株佃指標
予想PER
(倍)
<22.3>
8.2
<23.3>
7.6
实PER
高值平均
9.7
安值平均
5.2
PBR
0.48
株仙(8/30)
2
百万株
433月
信用残
最低購人额
21
.1
4万3300用
連強特
1921
建
結色",1921,1921.T,巴コーポレーション,建設業,True
145.png,145,"株佃指標
予想PER
(倍)
<22.3>
9.2
<23.3>
8.5
实PER
高值平均
11.6
安值平均
7.6
PBR
1.19
株仙(8/30)
百万林
3369F
信用残
最低購人额
21
1.0
33万6900用
連本特
1925
建
2
結柱色",1925,1925.T,大和ハウス工業,建設業,True
146.png,146,"株指標
1992
予想PER
(倍)
<22.3>
11.4
<23.3>
11.2
实PER
高值平均
12.7
安值平均
7.7
PBR
1.33
株仙(8/30)
2
百万株
1914F
一信用残
最低購人额
21
2.0
19万1400用
連特
1926
建
結
色",1926,1926.T,ライト工業,建設業,True
147.png,147,"株指標
予想PER
(倍)
<22.1>
10.8
<23.1>
10.4
实續PER
高值平均
12.2
安值平均
8.2
PBR
1.07
株仙(8/30)
3
百万林
2166F
信用残
最低購人额
21
.5
21万6600用
連√特
1928
建
秸之色",1928,1928.T,積水ハウス,建設業,True
148.png,148,"株指標
作正龄
予想PER
(倍)
<22.3>
10.3
<23.3>
9.4
实PER
高值平均
11.2
安值平均
8.0
PBR
1.09
株仙(8/30)
3
百万株
722F
信用残
最低購人额
21
2.7
7万2200用
連境特
1929
建
色",1929,1929.T,日特建設,建設業,True
149.png,149,"株指標
予想PER
(倍)
<22.3>
10.1
<23.3>
9.5
实PER
高值平均
10.0
安值平均
6.3
PBR
0.80
3
株仙(8/30)
十万株
1304F
上信用残
最低購人额
1
.5
13万400用
事連计特
1930
建
17結壳色",1930,1930.T,北陸電気工事,建設業,True
150.png,150,"株佃指標
予想PER
(倍)
<22.3>
9.0
<23.3>
8.7
实PER
高值平均
12.4
安值平均
7.5
PBR
0.41
株仙(8/30)
十万株
705月
信用残
最低購人
21
4.8
7万500用
連存特
1934
建
微
結度色",1934,1934.T,ユアテック,建設業,True
