image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
441.png,441,"株指標
予想PER
(倍)
<22.3>
7.8
<23.3>
8.7
实PER
高值平均
11.0
安值平均
7.3
PBR
0.58
株仙(8/30)
山
百万株
1058F
信用残
最低購人额
21
.9
10万5800用
210速舖特
2730
結名色",2730,2730.T,エディオン,小売業,True
442.png,442,"株指標
作正龄
予想PER
(倍)
<22.3>
8.5
<23.3>
8.3
实續PER
高值平均
14.4
安值平均
8.6
PBR
0.83
株仙(8/30)
十万株
4455F
信用残
最低購人额
1
.4
44万5500F
角15速夕特
2733
卸
品+秸统色",2733,2733.T,あらた,卸売業,True
443.png,443,"株佃指標
予想PER
(倍)
<21.11>
8.7
<22.11>
8.5
实續PER
高值平均
11.0
安值平均
8.5
PBR
0.60
株仙(8/30)
2
百万林
616月
上信用残
最低購人额
1
6万1600用
工連柱特
2734
17>秸色",2734,2734.T,サーラコーポレーション,小売業,True
444.png,444,"株指標
作正龄
予想PER
(倍)
<21.8>
10.0
<22.8>
7.7
实PER
高值平均
77.5
安值平均
47.9
PBR
1.07
株仙(8/30)
3
896月
十万株
信用残
最低購人额
21
8万9600用
連機特
2735
結動色",2735,2735.T,ワッツ,小売業,True
445.png,445,"株指標
作正龄
予想PER
(倍)
<21.8>
6.3
<22.8>
8.9
实PER
高值平均
384.8
安值平均
265.6
PBR
1.76
株仙(8/30)
5
万称
1520F
信用残
最低購人额
1
15万2000用
連百特
2736
結貨色",2736,2736.T,フェスタリアホールディングス,小売業,True
446.png,446,"株佃指標
5110
予想PER
(倍)
<22.3>
7.7
<23.3>
8.7
实續PER
高值平均
9.3
安值平均
5.8
PBR
1.01
8
株仙(8/30)
万株
4965F
信用残
最低購人额
21
0.8
49万6500用
八連社特
2737
卸
个結色",2737,2737.T,トーメンデバイス,卸売業,True
447.png,447,"株佃指標
予想PER
(倍)
<22.2>
12.1
<23.2>
11.6
实PER
高值平均
16.9
安值平均
10.4
PBR
1.42
株仙(8/30)
2
十万株
3000P
信用残
最低購人额
21
4.0
30万用
单特
2742
增
独特色",2742,2742.T,ハローズ,小売業,True
448.png,448,"株佃指標
作正龄
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
安值平均
PBR
5.94
株仙(8/30)
十万株
90F
信用残
最低購人额
9000F
247/連光特
2743
卸
圣赤
結凳色",2743,2743.T,ピクセルカンパニーズ,卸売業,True
449.png,449,"株佃指標
作正龄
予想PER
(倍)
<22.2>
15.1
<23.2>
14.6
实PER
高值平均
28.7
安值平均
20.7
PBR
0.81
株仙(8/30)
7
千栋
3230F
信用残
最低購人额
21
.9
32万3000F
单衣特
2747
独料色",2747,2747.T,北雄ラッキー,小売業,True
450.png,450,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.8
<23.3>
13.7
实PER
高值平均
38.1
安值平均
24.4
PBR
2.49
株仙(8/30)
3
百万株
279F
信用残
最低購人额
21
.5
2万7900用
連販特
2749
結壳色",2749,2749.T,ＪＰホールディングス,サービス業,True
451.png,451,"株佃指標
予想PER
(倍)
<22.3>
7.5
<23.3>
7.2
实續PER
高值平均
19.9
安值平均
12.8
PBR
0.43
株仙(8/30)
2
539月
信角残
最低購人
21
.3
5万3900F
外連老特
2750
卸
舖色",2750,2750.T,石光商事,卸売業,True
452.png,452,"株佃指標
作正龄
予想PER
(倍)
<22.4>
17.6
<23.4>
15.0
实PER
高值平均
69.0
安值平均
49.9
PBR
2.63
株仙(8/30)
3
2189月
十万林
信用残
最低購人额
1
.9
21万8900用
食連の特
2751
卸
24秸色",2751,2751.T,テンポスホールディングス,卸売業,True
453.png,453,"株佃指標
作正龄
予想PER
(倍)
<21.12>
74.2
<22.12>
84.9
实續PER
高值平均
50.3
安值平均
43.2
PBR
12.94
株仙(8/30)
3
十万株
1350F
信用残
最低購人额
21
13万5000用
連食特
2752
1堂
結堂色",2752,2752.T,フジオフードグループ本社,小売業,True
454.png,454,"株佃指標
作正龄
予想PER
(倍)
<22.3>
79.4
<23.3>
33.1
实PER
高值平均
26.3
安值平均
16.3
PBR
1.01
株仙(8/30)
2
十万株
2897月
信用残
最低購人额
21
7.0
28万9700用
連改特
2753
結书色",2753,2753.T,あみやき亭,小売業,True
455.png,455,"株佃指標
予想PER
(倍)
<22.3>
8.3
<23.3>
8.0
实PER
高值平均
11.3
安值平均
6.7
PBR
0.47
株仙(8/27)
5
444F
万林
最低購人额
21
信用残
.2
4万4400用
連特
2754
秸1色",,,,,False
456.png,456,"株指標
780
作正格
予想PER
(倍)
<22.3>
10.2
<23.3>
13.5
实PER
高值平均
12.0
安值平均
6.9
PBR
1.83
株仙(8/30)
3
十万株
5440F
信用残
最低購人额
21
1.3
54万4000用
工連産特
2760
卸
1結業色",2760,2760.T,東京エレクトロン デバイス,卸売業,True
457.png,457,"株佃指標
予想PER
(倍)
<22.5>
34.3
<23.5>
33.9
实續PER
高值平均
34.9
安值平均
22.1
PBR
1.42
株仙(8/27)
2
万株
6650F
信用残
最低購人额
1
4.0
66万5000用
器類連東特
2761
卸
類9結色",,,,,False
458.png,458,"株佃指標
作正龄
予想PER
(倍)
<22.6>
<23.6>
135.6
实PER
高值平均
安值平均
PBR
8.61
株仙(8/30)
万株
244F
信用残
最低購人额
21
147
2万4400用
单特
2762
独育色
电",2762,2762.T,ＳＡＮＫＯ ＭＡＲＫＥＴＩＮＧ ＦＯＯＤＳ,小売業,True
459.png,459,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.1
<23.3>
10.8
实PER
高值平均
15.7
安值平均
8.7
PBR
2.54
株仙(8/30)
1
百万株
1288F
信用残
最低購人额
21
0.7
12万8800用
工連販特
2763
卸
】結壳色",2763,2763.T,エフティグループ,卸売業,True
460.png,460,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
339.3
安值平均
156.1
PBR
4.02
株仙(8/30)
百万林
210月
信用残
最低購人额
21
80.9
2万1000用
2連女特
2764
秸上色",2764,2764.T,ひらまつ,小売業,True
