image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1101.png,1101,"株指標
作正龄
予想PER
(倍)
<21.9>
24.3
<22.9>
20.2
实續PER
高值平均
107.5
安值平均
33.4
PBR
6.57
株仙(8/30)
7
十万株
799F
信用残
最低購人额
1
7万9900用
反一
連品特
3985
色",3985,3985.T,テモナ,情報・通信業,True
1102.png,1102,"株佃指標
予想PER
(倍)
<22.6>
21.8
<23.6>
15.4
实續PER
高值平均
36.6
安值平均
18.0
PBR
1.55
株仙(8/30)
万株
1349F
信用残
最低購人额
21
.0
13万4900用
|单性特
3986
之独色",3986,3986.T,ビーブレイクシステムズ,情報・通信業,True
1103.png,1103,"株佃指標
作正龄
予想PER
(倍)
<21.8>
<22.8>
54.3
实續PER
高值平均
505.9
安值平均
182.0
PBR
3.04
株仙(8/30)
5
十万株
630月
信用残
最低購人额
21
6万3000用
同13連情特
3987
復
结報色",3987,3987.T,エコモット,情報・通信業,True
1104.png,1104,"株指標
作正龄
予想PER
(倍)
<21.7>
11.6
<22.7>
10.2
实續PER
高值平均
26.3
安值平均
12.9
PBR
1.48
株仙(8/30)
万株
1258F
信用残
最低購人额
1
12万5800用
工会連特
3988
1情結の色",3988,3988.T,ＳＹＳホールディングス,情報・通信業,True
1105.png,1105,"株佃指標
作正龄
予想PER
(倍)
<21.9>
<22.9>
实續PER
高值平均
安值平均
PBR
4.55
株仙(8/30)
2
百万林
240用
信用残
最低人额
21
2万4000用
連下特
3989
秸色",3989,3989.T,シェアリングテクノロジー,情報・通信業,True
1106.png,1106,"株佃指標
作正龄
予想PER
(倍)
<22.5>
58.1
<23.5>
48.0
实續PER
高值平均
188.7
安值平均
56.0
PBR
6.93
株仙(8/30)
1203
1
百万株
1383F
信用残
最低購人额
5.1
13万8300用
他速画特
3990
11結視色",,,,,False
1107.png,1107,"株指標
作正龄
予想PER
(倍)
<21.8>
197.5
<22.8>
73.6
实PER
高值平均
294.0
安值平均
108.4
PBR
18.71
株仙(8/30)
2
十万株
2745F
信用残
最低購人额
1
27万4500用
連材特
3991
結募色",3991,3991.T,ウォンテッドリー,情報・通信業,True
1108.png,1108,"株指標
作正龄
予想PER
(倍)
<21.9>
16.8
<22.9>
15.6
实續PER
高值平均
23.1
安值平均
12.1
PBR
2.36
株仙(8/30)
3
十万株
728月
信用残
最低購人额
1
7万2800用
达单業特
3992
系独強色",3992,3992.T,ニーズウェル,情報・通信業,True
1109.png,1109,"株佃指標
作正龄
予想PER
(倍)
<21.9>
701.5
<22.9>
61.6
实PER
高值平均
485.3
安值平均
207.7
PBR
1.96
株仙(8/30)
百万株
1824F
信用残
最低人额
1
18万2400用
1連特
3993
增
0秸提色",3993,3993.T,ＰＫＳＨＡ Ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,True
1110.png,1110,"株指標
8530在正龄
予想PER
(倍)
<21.11>
<22.11>
实續PER
高值平均
安值平均
PBR
39.94
株仙(8/30)
8
十万株
8560F
信用残
最低人额
21
85万6000用
機連E特
3994
赤
秸色",3994,3994.T,マネーフォワード,情報・通信業,True
