image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1747.png,1747,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.0
<23.3>
4.5
实續PER
高值平均
安值平均
PBR
0.67
株仙(8/30)
百万株
2168.5F
信用残
最低購人额
21
1.2
21万6850用
日連特
5401
鉄
精-色",5401,5401.T,日本製鉄,鉄鋼,True
1748.png,1748,"株指標
作正筱
予想PER
(倍)
<22.3>
6.8
<23.3>
6.3
实PER
高值平均
安值平均
PBR
0.34
株仙(8/30)
17
百万株
691月
信用残
最低人额
6万9100用
接速電特
5406
鉄
4力色",5406,5406.T,神戸製鋼所,鉄鋼,True
1749.png,1749,"株指標
作正龄
予想PER
(倍)
<22.3>
8.5
<23.3>
7.7
实PER
高值平均
11.4
安值平均
6.8
PBR
0.30
株仙(8/30)
十万株
469月
信用残
最低購人额
21
.8
4万6900用
不速老特
5408
鉄
動結舖色",5408,5408.T,中山製鋼所,鉄鋼,True
1750.png,1750,"株指標
作正龄
予想PER
(倍)
<22.3>
21.7
<23.3>
7.2
实PER
高值平均
7.7
安值平均
4.6
PBR
0.22
株仙(8/30)
5
十万株
1485F
信用残
最低購人额
21
.1
14万8500用
海連特
5410
鉄
外秸色",5410,5410.T,合同製鐵,鉄鋼,True
1751.png,1751,"株指標
予想PER
(倍)
<22.3>
3.9
<23.3>
4.1
实PER
高值平均
9.4
安值平均
5.8
PBR
0.56
株仙(8/30)
百万株
1728月
信用残
最低人额
21
1.3
17万2800用
商速1特
5411
鉄
社秸儿色",5411,5411.T,ＪＦＥホールディングス,鉄鋼,True
1752.png,1752,"株佃指標
257
予想PER
(倍)
<22.3>
6.9
<23.3>
6.5
实續PER
高值平均
9.4
安值平均
6.1
PBR
1.05
株仙(8/30)
百万株
1175F
FT
信用残
最低購人额
21
.5
11万7500用
单飞特
5423
鉄
独色",5423,5423.T,東京製鐵,鉄鋼,True
1753.png,1753,"株指標
予想PER
(倍)
<22.3>
10.5
<23.3>
7.9
实PER
高值平均
11.4
安值平均
6.6
PBR
0.40
株仙(8/30)
十万株
1448F
信用残
最低購人额
21
.8
14万4800用
連密特
5440
鉄
女秸色",5440,5440.T,共英製鋼,鉄鋼,True
1754.png,1754,"株佃指標
4200
予想PER
(倍)
<22.3>
9.1
<23.3>
8.7
实續PER
高值平均
23.3
安值平均
12.6
PBR
0.85
株仙(8/30)
3
十万株
4150F
信用残
最低購人额
21
.6
41万5000用
海速国特
5444
鉄
純
色",5444,5444.T,大和工業,鉄鋼,True
1755.png,1755,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.9
<23.3>
7.5
实PER
高值平均
4.6
安值平均
2.3
PBR
0.31
株仙(8/30)
3
1579F
最低人额
21
0.9
15万7900用
連特
5445
鉄
結節色",5445,5445.T,東京鐵鋼,鉄鋼,True
1756.png,1756,"株指標
作正龄
予想PER
(倍)
<22.3>
82.5
<23.3>
9.2
实PER
高值平均
22.9
安值平均
14.9
PBR
0.26
7
株仙(8/30)
万株
1073F
信用残
最低購人额
21
.6
10万7300用
連盤特
5446
鉄
結色",5446,5446.T,北越メタル,鉄鋼,True
1757.png,1757,"株指標
予想PER
(倍)
<22.3>
24.2
<23.3>
23.0
实PER
高值平均
35.6
安值平均
22.6
PBR
0.31
株仙(8/30)
百万株
1182F
信用残
最低購人额
21
.6
11万8200用
連特
5449
鉄
急
結色",5449,5449.T,大阪製鐵,鉄鋼,True
1758.png,1758,"株佃指標
作正龄
予想PER
(倍)
<22.3>
10.2
<23.3>
9.8
实續PER
高值平均
14.8
安值平均
9.1
PBR
0.43
株仙(8/30)
3
十万株
2480F
信用残
最低購人额
21
4.0
24万8000用
千連湾特
5451
鉄
色",5451,5451.T,ヨドコウ,鉄鋼,True
1759.png,1759,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.6
<23.3>
5.2
实PER
高值平均
17.9
安值平均
12.1
PBR
0.62
株仙(8/30)
2
十万株
693F
产信用残
最低購人额
21
.2
6万9300用
連壳特
5458
鉄
秸却色",5458,5458.T,高砂鐵工,鉄鋼,True
