image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
201.png,201,"株佃指標
作正龄
予想PER
(倍)
<22.3>
26.8
<23.3>
25.9
实PER
高值平均
28.1
安值平均
22.8
PBR
0.78
株仙(8/30)
2
1700F
十万林
信用残
最低購人额
1
.3
17万用
库連营特
2117
食
电
3秸統色",2117,2117.T,ウェルネオシュガー,食料品,True
202.png,202,"株指標
作正龄
予想PER
(倍)
<21.9>
22.2
<22.9>
20.2
实PER
高值平均
60.9
安值平均
26.4
PBR
1.24
株仙(8/30)
2
百万株
338月
信用残
最低購人额
21
3万3800F
他連载特
2120
5結物色",2120,2120.T,ＬＩＦＵＬＬ,サービス業,True
203.png,203,"株指標
作正龄
予想PER
(倍)
<22.3>
18.1
<23.3>
13.4
实PER
高值平均
15.2
安值平均
7.6
PBR
0.99
株仙(8/30)
7
百万株
2485F
信用残
最低購人额
21
.5
24万8500用
11連又特
2121
秸√色",2121,2121.T,ＭＩＸＩ,情報・通信業,True
204.png,204,"株佃指標
作正龄
予想PER
(倍)
<21.9>
20.8
<22.9>
14.4
实續PER
高值平均
31.8
安值平均
16.4
PBR
1.35
株仙(8/30)
十万株
1044F
信用残
最低購人额
21
10万4400用
营速卜特
2122
5L色",2122,2122.T,インタースペース,サービス業,True
205.png,205,"株佃指標
作正龄
予想PER
(倍)
<21.12>
21.7
<22.12>
18.6
实續PER
高值平均
34.0
安值平均
18.3
PBR
6.23
株仙(8/30)
8
十万株
1758月
一信用残
最低購人额
17万5800用
29速寸特
2124
費
結色",2124,2124.T,ジェイエイシーリクルートメント,サービス業,True
206.png,206,"株佃指標
作正龄
予想PER
(倍)
<22.3>
78.6
<23.3>
70.6
实PER
高值平均
81.2
安值平均
36.6
PBR
22.68
株仙(8/30)
3
百万株
3205F
ttl
信用残
最低購人额
21
8.2
32万500用
連地特
2127
独
結銀色",2127,2127.T,日本Ｍ＆Ａセンターホールディングス,サービス業,True
207.png,207,"株指標
3655格正楼
予想PER
(倍)
<22.3>
35.3
<23.3>
24.9
实PER
高值平均
39.3
安值平均
15.9
PBR
9.53
株仙(8/30)
7
十万株
3250F
信用残
最低購人额
21
0.5
32万5000用
連C特
2130
结",2130,2130.T,メンバーズ,サービス業,True
208.png,208,"株佃指標
作正筱
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
安值平均
PBR
1.95
株仙(8/30)
2910
百万株
30月
信用残
最低購人额
.8
3000F
連不特
2134
速
結動色",2134,2134.T,北浜キャピタルパートナーズ,サービス業,True
209.png,209,"株指標
作正龄
予想PER
(倍)
<22.3>
9.2
<23.3>
9.5
实續PER
高值平均
12.7
安值平均
5.8
PBR
0.97
株仙(8/30)
741月
十万林
信用残
最低購人额
1
2.4
7万4100用
卜情单特
2136
之報独之色",2136,2136.T,ヒップ,サービス業,True
210.png,210,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.9
<23.3>
13.8
实續PER
高值平均
15.8
安值平均
11.9
PBR
0.43
株仙(8/13)
729F
最低購人额
2.6
7万2900用
住单高特
2137
宅独級色",,,,,False
