image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1907.png,1907,"株指標
作正龄
予想PER
(倍)
<22.6>
42.7
<23.6>
32.4
实PER
高值平均
322.6
安值平均
94.8
PBR
20.30
株仙(8/30)
十万株
6950F
信用残
最低購人额
21
4.7
69万5000用
連国特
6030
結内色",6030,6030.T,アドベンチャー,サービス業,True
1908.png,1908,"株佃指標
予想PER
(倍)
<22.6>
30.5
<23.6>
28.1
实續PER
高值平均
安值平均
PBR
17.50
株仙(8/30)
2
十万株
2223F
信用残
最低購人额
1
18.7
22万2300用
9連功特
6031
結商色",6031,6031.T,ＺＥＴＡ,サービス業,True
1909.png,1909,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.8
<23.3>
13.8
实續PER
高值平均
97.2
安值平均
47.4
PBR
2.14
株仙(8/30)
十万株
395F
信用残
最低購人额
1
15.0
3万9500F
材速S特
6032
吉色",,,,,False
1910.png,1910,"株佃指標
作正龄
予想PER
(倍)
<22.3>
20.3
<23.3>
8.5
实PER
高值平均
32.3
安值平均
7.7
PBR
2.21
株仙(8/30)
十万株
1297F
信用残
最低購人额
21
6.5
12万9700用
5連主特
6033
結力色",6033,6033.T,エクストリーム,サービス業,True
1911.png,1911,"株佃指標
作正龄
予想PER
(倍)
<21.12>
44.9
<22.12>
52.3
实續PER
高值平均
250.8
安值平均
96.4
PBR
7.24
株仙(8/30)
十万株
2256F
信用残
最低購人额
1
22万5600用
連+特
6034
結色",6034,6034.T,ＭＲＴ,サービス業,True
1912.png,1912,"株佃指標
作正格
予想PER
(倍)
<22.3>
55.8
<23.3>
48.1
实續PER
高值平均
72.2
安值平均
21.4
PBR
33.50
株仙(8/30)
十万株
1万2730用
信用残
最低購人额
21
7.3
127万3000用
2夕速特
6035
口秸業色",6035,6035.T,アイ・アールジャパンホールディングス,サービス業,True
1913.png,1913,"株佃指標
4105格王龄
予想PER
(倍)
<22.6>
33.2
<23.6>
28.3
实續PER
高值平均
31.0
安值平均
13.2
PBR
17.28
株仙(8/30)
7
3525F
十万林
信用残
最低購人额
21
7.4
35万2500F
A单匕特
6036
B独入色",6036,6036.T,ＫｅｅＰｅｒ技研,サービス業,True
1914.png,1914,"株佃指標
作正龄
予想PER
(倍)
<21.7>
15.0
<22.7>
13.4
实續PER
高值平均
23.4
安值平均
11.4
PBR
2.25
株仙(8/30)
3
十万株
774用
信用残
最低購人额
21
7万7400用
单待特
6037
家
独色",6037,6037.T,楽待,サービス業,True
1915.png,1915,"株佃指標
予想PER
(倍)
<22.6>
11.7
<23.6>
10.5
实續PER
高值平均
31.2
安值平均
13.3
PBR
1.24
株仙(8/30)
5
十万株
842F
信用残
最低購人额
21
4.8
8万4200用
速特
6038
增
結卜色",6038,6038.T,イード,サービス業,True
1916.png,1916,"株佃指標
予想PER
(倍)
<22.3>
14.8
<23.3>
14.6
实PER
高值平均
26.1
安值平均
12.7
PBR
1.79
株仙(8/30)
3
十万株
1806F
信用残
最低購人额
21
2.8
18万600用
17連崎特
6039
G
色",6039,6039.T,日本動物高度医療センター,サービス業,True
1917.png,1917,"株佃指標
作正龄
予想PER
(倍)
<22.7>
<23.7>
实PER
高值平均
66.4
安值平均
45.7
PBR
1.97
株仙(8/30)
3
十万株
630月
最低購人额
21信用残
9.1
6万3000用
連国特
6040
結内色",6040,6040.T,日本スキー場開発,サービス業,True
1918.png,1918,"株指標
作正龄
予想PER
(倍)
<22.3>
13.6
<23.3>
10.1
实續PER
高值平均
11.7
安值平均
7.9
PBR
0.42
3
株仙(8/30)
万株
1855F
信用残
最低購人额
21
.3
18万5500用
車連收特
6042
输
益色",6042,6042.T,ニッキ,輸送用機器,True
1919.png,1919,"株佃指標
作正龄
予想PER
(倍)
<22.5>
22.2
<23.5>
20.1
实PER
高值平均
34.2
安值平均
20.4
PBR
2.18
株仙(8/30)
3
十万株
1089F
上信用残
最低購人额
1
.0
10万8900用
連上特
6044
結飲色",6044,6044.T,三機サービス,サービス業,True
