image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3348.png,3348,"株佃指標
作正龄
予想PER
(倍)
<22.3>
14.9
<23.3>
14.5
实PER
高值平均
21.7
安值平均
10.8
PBR
2.51
株仙(8/30)
7
百万株
277月
信用残
最低購人额
21
6.1
2万7700用
海連資特
8739
正
外結產色",8739,8739.T,スパークス・グループ,証券、商品先物取引業,True
3349.png,3349,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
32.3
实PER
高值平均
安值平均
PBR
0.83
株仙(8/30)
2
十万株
242F
信用残
最低購人额
21
6.0
2万4200用
EG
单金特
8740
正
均
独属色",,,,,False
3350.png,3350,"株指標
予想PER
(倍)
<22.3>
<23.3>
实續PER
高值平均
安值平均
PBR
0.33
株仙(8/30)
269用
十万林
信用残
最低購人额
21
1.6
2万6900用
他25速主特
8742
存
6秸力色",8742,8742.T,小林洋行,証券、商品先物取引業,True
3351.png,3351,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
32.6
安值平均
12.6
PBR
0.73
株仙(8/30)
2
百万株
198月
信用残
最低購人额
21
17.5
1万9800月
連特
8746
正
赤
結渡色",8746,8746.T,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,True
3352.png,3352,"株佃指標
予想PER
(倍)
<22.3>
7.0
<23.3>
6.6
实PER
高值平均
10.7
安值平均
4.2
PBR
0.45
株仙(8/30)
3
763月
十万林
信用残
最低購人额
1
.9
7万6300用
連书特
8747
证
結為色",8747,8747.T,豊トラスティ証券,証券、商品先物取引業,True
3353.png,3353,"株指標
作正龄
予想PER
(倍)
<22.3>
8.3
<23.3>
8.0
实PER
高值平均
28.5
安值平均
15.7
PBR
0.50
株仙(8/30)
百万株
2198F
信用残
最低購人额
21
.5
21万9800用
他連海特
8750
0結外色",8750,8750.T,第一生命ホールディングス,保険業,True
3354.png,3354,"株佃指標
予想PER
(倍)
<22.3>
11.7
<23.3>
11.6
实PER
高值平均
18.9
安值平均
14.1
PBR
0.95
株仙(8/30)
十万株
5374F
信用残
最低購人额
21
4.6
53万7400用
青連米特
8766
11柱色",8766,8766.T,東京海上ホールディングス,保険業,True
3355.png,3355,"株佃指標
作正龄
予想PER
(倍)
<22.3>
32.8
<23.3>
25.2
实PER
高值平均
35.6
安值平均
18.2
PBR
5.88
株仙(8/30)
8
1121F
最低購人
21
4.3
11万2100用
障連長特
8769
80
苏結期色",8769,8769.T,アドバンテッジリスクマネジメント,サービス業,True
3356.png,3356,"株佃指標
作正格
予想PER
(倍)
<22.3>
47.1
<23.3>
41.9
实PER
高值平均
41.9
安值平均
25.7
PBR
7.03
株仙(8/30)
3
百万株
2428F
信用残
最低購人额
21
4.6
24万2800用
向速先特
8771
結色",8771,8771.T,イー・ギャランティ,その他金融業,True
3357.png,3357,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.4
<23.3>
9.3
实PER
高值平均
9.5
安值平均
6.4
PBR
0.58
株仙(8/30)
十万株
698月
信用残
最低購人额
21
.0
6万9800用
单特特
8772
約独の色",8772,8772.T,アサックス,その他金融業,True
3358.png,3358,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
43.1
实續PER
高值平均
安值平均
PBR
10.12
株仙(8/30)
百万株
125月
信用残
最低購人额
21
223
1万2500用
連特
8783
555結之色",8783,8783.T,ａｂｃ,その他金融業,True
3359.png,3359,"株佃指標
作正筱
予想PER
(倍)
<21.9>
44.2
<22.9>
37.9
实續PER
高值平均
安值平均
PBR
1.63
株仙(8/30)
16
百万株
53月
信用残
最低購人额
5300F
外4連分特
8789
結主色",8789,8789.T,フィンテック グローバル,その他金融業,True
3360.png,3360,"株佃指標
予想PER
(倍)
<22.3>
8.3
<23.3>
8.0
实PER
高值平均
10.3
安值平均
6.5
PBR
0.47
株仙(8/30)
百万株
2113F
信用残
最低購人额
.4
21万1300用
速特
8793
女結速色",8793,8793.T,ＮＥＣキャピタルソリューション,その他金融業,True
3361.png,3361,"株佃指標
予想PER
(倍)
<22.3>
14.9
<23.3>
14.6
实續PER
高值平均
11.9
安值平均
6.3
PBR
0.53
株仙(8/30)
10
十万林
1379F
信用残
最低購人额
？
13万7900用
FD速特
8795
結色",8795,8795.T,Ｔ＆Ｄホールディングス,保険業,True
3362.png,3362,"株指標
作正龄
予想PER
(倍)
<21.9>
15.6
<22.9>
13.6
实PER
高值平均
34.0
安值平均
20.2
PBR
3.34
3
株仙(8/30)
十万株
978月
信用残
最低人额
21
9万7800用
連舖特
8798
了結色",8798,8798.T,アドバンスクリエイト,保険業,True
3363.png,3363,"株佃指標
予想PER
(倍)
<22.3>
15.2
<23.3>
13.3
实PER
高值平均
18.0
安值平均
11.4
PBR
0.95
株仙(8/30)
12
山
百万株
2527.5F
信用残
最低購人额
25万2750F
20速主特
8801
秸力色",8801,8801.T,三井不動産,不動産業,True
3364.png,3364,"株佃指標
予想PER
(倍)
<22.3>
16.4
<23.3>
15.9
实PER
高值平均
21.1
安值平均
14.6
PBR
1.23
株仙(8/30)
5
百万株
1742F
信用残
最低購人额
21
.6
17万4200用
連の特
8802
雨
内色",8802,8802.T,三菱地所,不動産業,True
3365.png,3365,"株指標
4375格正龄
予想PER
(倍)
<22.3>
21.7
<23.3>
19.8
实PER
高值平均
18.8
安值平均
11.0
PBR
1.32
株仙(8/30)
1
百万株
4300F
一信用残
最低購人额
1
.3
43万用
速贷特
8803
連
卜結色",8803,8803.T,平和不動産,不動産業,True
3366.png,3366,"株佃指標
作正龄
予想PER
(倍)
<21.12>
10.8
<22.12>
9.9
实續PER
高值平均
13.0
安值平均
7.3
PBR
0.86
株仙(8/30)
5
百万株
1703F
信用残
最低購人额
1
17万300用
匕速日特
8804
秸色",8804,8804.T,東京建物,不動産業,True
3367.png,3367,"株佃指標
予想PER
(倍)
<22.3>
24.1
<23.3>
23.3
实PER
高值平均
21.4
安值平均
12.4
PBR
1.02
株仙(8/30)
5
十万株
1483F
信用残
最低購人额
21
.3
14万8300用
他連龙特
8806
2秸分色",,,,,False
