image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3708.png,3708,"株佃指標
予想PER
(倍)
<22.1>
<23.1>
实續PER
高值平均
97.0
安值平均
70.5
PBR
0.90
株仙(8/27)
5
万株
784月
信用残
最低購人额
21
81.1
7万8400用
单办特
9734
独旗色",,,,,False
3709.png,3709,"株佃指標
予想PER
(倍)
<22.3>
21.2
<23.3>
18.3
实續PER
高值平均
26.4
安值平均
20.0
PBR
1.68
株仙(8/30)
3
十万株
8347F
信用残
最低購人额
21
.1
83万4700用
T 7連械特
9735
11秸警色",9735,9735.T,セコム,サービス業,True
3710.png,3710,"株佃指標
予想PER
(倍)
<22.3>
11.5
<23.3>
11.0
实續PER
高值平均
16.3
安值平均
9.1
PBR
1.49
株仙(8/30)
十万株
2378F
信用残
最低購人额
21
2.3
23万7800用
速特
9739
15
秸之色",9739,9739.T,ＮＳＷ,情報・通信業,True
3711.png,3711,"株佃指標
予想PER
(倍)
<22.2>
11.9
<23.2>
11.5
实PER
高值平均
32.6
安值平均
17.1
PBR
1.29
株仙(8/30)
2602F
十万株
最低購人额
21
信用残
1.3
26万200F
特色
9740
3",9740,9740.T,セントラル警備保障,サービス業,True
3712.png,3712,"株指標
予想PER
(倍)
<22.3>
18.3
<23.3>
16.6
实續PER
高值平均
24.9
安值平均
16.0
PBR
0.98
株仙(8/30)
5
十万株
1569F
P
信用残
最低購人额
21
.7
15万6900用
12速么特
9742
色",9742,9742.T,アイネス,情報・通信業,True
3713.png,3713,"株指標
作正龄
予想PER
(倍)
<22.1>
29.1
<23.1>
16.7
实續PER
高值平均
17.3
安值平均
10.4
PBR
1.41
株仙(8/30)
2
百万株
858月
H
信用残
最低購人额
21
2.0
8万5800用
28速飞特
9743
E秸儿色",9743,9743.T,丹青社,サービス業,True
3714.png,3714,"株佃指標
6750
予想PER
(倍)
<22.3>
21.0
<23.3>
17.9
实續PER
高值平均
21.7
安值平均
13.2
PBR
4.04
株仙(8/30)
2
十万株
6390F
信用残
最低購人额
21
5.8
63万9000用
連設特
9744
計色",9744,9744.T,メイテックグループホールディングス,サービス業,True
3715.png,3715,"作正校
株指標
予想PER
(倍)
<21.9>
21.3
<22.9>
21.1
实續PER
高值平均
21.7
安值平均
13.4
PBR
2.38
株仙(8/30)
山
3
3725F
最低購人额
21
37万2500用
連记特
9746
結特色",9746,9746.T,ＴＫＣ,情報・通信業,True
3716.png,3716,"株佃指標
予想PER
(倍)
<21.12>
20.3
<22.12>
19.7
实續PER
高值平均
23.6
安值平均
14.3
PBR
1.49
株仙(8/30)
3
5770用
士万桃
最低購人额
21
57万7000用
了連組特
9749
秸色",,,,,False
3717.png,3717,"株佃指標
予想PER
(倍)
<22.3>
13.7
<23.3>
13.1
实續PER
高值平均
21.0
安值平均
8.2
PBR
1.53
株仙(8/30)
十万株
882月
一信用残
最低購人额
21
2.0
8万8200用
√单亏特
9753
不独么色",9753,9753.T,アイエックス・ナレッジ,情報・通信業,True
3718.png,3718,"株佃指標
予想PER
(倍)
<21.12>
17.6
<22.12>
14.9
实續PER
高值平均
31.2
安值平均
20.5
PBR
0.49
株仙(8/30)
2
十万株
1320F
信用残
最低購人额
21
13万2000用
外連测特
9755
26結機色",9755,9755.T,応用地質,サービス業,True
3719.png,3719,"株佃指標
作正龄
予想PER
(倍)
<21.12>
31.1
<22.12>
29.7
实續PER
高值平均
42.2
安值平均
21.8
PBR
5.61
株仙(8/30)
3
十万林
2708用
信用残
最低人额
21
27万800用
7連特
9757
秸色",9757,9757.T,船井総研ホールディングス,サービス業,True
3720.png,3720,"株佃指標
作正龄
予想PER
(倍)
<22.3>
23.7
<23.3>
22.0
实續PER
高值平均
23.9
安值平均
15.0
PBR
3.48
株仙(8/30)
5
十万株
2039F
出
信用残
最低購人额
21
3.7
20万3900用
業連社特
9759
秸色",9759,9759.T,ＮＳＤ,情報・通信業,True
3721.png,3721,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
61.3
实續PER
高值平均
安值平均
PBR
0.44
株仙(8/30)
3
423月
最低購人额
21
16.2
4万2300用
連主特
9760
30
赤
結力色",9760,9760.T,進学会ホールディングス,サービス業,True
3722.png,3722,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.3
<23.3>
17.4
实續PER
高值平均
27.9
安值平均
19.3
PBR
0.37
株仙(8/30)
1610F
十万林
信用残
最低購人额
21
.3
16万1000用
連为特
9761
秸立色",9761,9761.T,東海リース,サービス業,True
3723.png,3723,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.8
<23.3>
7.6
实續PER
高值平均
8.1
安值平均
5.2
PBR
0.46
株仙(8/30)
7
万株
1862F
信用残
最低購人额
21
.5
18万6200用
上連同特
9763
卸
下秸業色",9763,9763.T,丸建リース,卸売業,True
3724.png,3724,"株佃指標
予想PER
(倍)
<22.5>
13.8
<23.5>
13.4
实續PER
高值平均
18.7
安值平均
9.7
PBR
1.47
株仙(8/30)
2
百万株
811月
一信用残
最低購人额
21
0.0
8万1100用
設速亏特
9765
計秸么色",9765,9765.T,オオバ,サービス業,True
3725.png,3725,"株佃指標
予想PER
(倍)
<22.3>
24.0
<23.3>
25.4
实續PER
高值平均
30.0
安值平均
15.2
PBR
3.03
株仙(8/30)
10
十万林
6950F
HT
信用残
最低購人额
69万5000用
4
12=連首特
9766
秸位色",9766,9766.T,コナミグループ,情報・通信業,True
3726.png,3726,"株指標
作正格
予想PER
(倍)
<22.3>
7.9
<23.3>
6.8
实續PER
高值平均
22.9
安值平均
9.1
PBR
1.01
株仙(8/30)
万株
1830F
信用残
最低購人额
21
7.7
18万3000用
連波特
9767
秸之色",9767,9767.T,日建工学,サービス業,True
3727.png,3727,"株佃指標
予想PER
(倍)
<21.12>
9.0
<22.12>
8.6
实續PER
高值平均
14.5
安值平均
5.9
PBR
0.66
株仙(8/30)
3
1861月
最低購人额
1
18万6100用
9768",9768,9768.T,いであ,サービス業,True
