image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3228.png,3228,"株佃指標
予想PER
(倍)
<22.2>
6.8
<23.2>
6.5
实PER
高值平均
58.9
安值平均
26.1
PBR
0.66
株仙(8/30)
十万林
767月
信用残
最低購人额
21
2.1
7万6700用
連！特
8289
秸么色",8289,8289.T,Ｏｌｙｍｐｉｃグループ,小売業,True
3229.png,3229,"株佃指標
(倍)
予想PER
<22.3>
6.7
<23.3>
5.4
实PER
高值平均
10.5
安值平均
6.3
PBR
0.35
株仙(8/30)
5
百万株
243F
信用残
最低購人额
21
.8
2万4300用
速法特
8291
結人色",8291,8291.T,日産東京販売ホールディングス,小売業,True
3230.png,3230,"株佃指標
予想PER
(倍)
<22.3>
6.0
<23.3>
5.8
实PER
高值平均
9.6
安值平均
5.7
PBR
0.19
2
株仙(8/30)
十万株
1368F
信用残
最低人额
21
.4
13万6800用
報連特
8293
秸色",6800,6800.T,ヨコオ,電気機器,True
3231.png,3231,"株佃指標
作正格
予想PER
(倍)
<22.3>
7.2
<23.3>
7.0
实續PER
高值平均
9.2
安值平均
5.8
PBR
0.32
株仙(8/30)
百万株
1370F
信用残
最低購人额
21
.9
13万7000用
融資資超特
8303
銀
資產金色",,,,,False
3232.png,3232,"作正校
株佃指標
予想PER
(倍)
<22.3>
10.1
<23.3>
9.9
实續PER
高值平均
12.8
安值平均
7.8
PBR
0.59
株仙(8/30)
3
百万株
2606F
信用残
最低購人额
21
.3
26万600F
融資資为特
8304
銀
資產金色",8304,8304.T,あおぞら銀行,銀行業,True
3233.png,3233,"株佃指標
予想PER
(倍)
<22.3>
8.9
<23.3>
8.6
实續PER
高值平均
12.3
安值平均
7.8
PBR
0.44
株仙(8/30)
80
百万林
590.3F
信用残
最低購人额
5万9030用
融資資券特
8306
銀
資產金4色",8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,銀行業,True
3234.png,3234,"株佃指標
予想PER
(倍)
<22.3>
7.1
<23.3>
7.0
实續PER
高值平均
8.6
安值平均
5.5
PBR
0.41
株仙(8/30)
18
百万林
427.3F
信用残
最低購人额
4万2730用
融資資特
8308
銀
資產金西色",8308,8308.T,りそなホールディングス,銀行業,True
3235.png,3235,"株指標
作正龄
予想PER
(倍)
<22.3>
8.7
<23.3>
8.2
实續PER
高值平均
10.6
安值平均
7.2
PBR
0.50
株仙(8/30)
2
百万株
3618F
信用残
最低購人额
21
.4
36万1800用
融資資理特
8309
銀
資產金不色",8309,8309.T,三井住友トラストグループ,銀行業,True
3236.png,3236,"株指標
予想PER
(倍)
<22.3>
8.7
<23.3>
8.0
实續PER
高值平均
9.7
安值平均
6.1
PBR
0.44
株仙(8/30)
百万株
3793F
信用残
最低購人额
21
4.6
37万9300用
融資資三特
8316
銀
資產金入色",8316,8316.T,三井住友フィナンシャルグループ,銀行業,True
3237.png,3237,"株指標
予想PER
(倍)
<22.3>
10.0
<23.3>
9.9
实續PER
高值平均
12.2
安值平均
7.1
PBR
0.49
株仙(8/30)
2
百万株
696月
H
信用残
最低購人额
21
.0
6万9600用
融資資葳特
8331
銀
資產金野色",8331,8331.T,千葉銀行,銀行業,True
3238.png,3238,"株佃指標
予想PER
(倍)
<22.3>
6.3
<23.3>
6.1
实續PER
高值平均
11.6
安值平均
7.2
PBR
0.27
株仙(8/30)
2
百万林
358月
H111
信用残
最低購人额
21
.6
3万5800用
融資資%特
8334
銀
資產金程色",8334,8334.T,群馬銀行,銀行業,True
3239.png,3239,"株佃指標
予想PER
(倍)
<22.3>
7.3
<23.3>
7.1
实續PER
高值平均
14.0
安值平均
7.6
PBR
0.24
株仙(8/30)
十万株
1791
信用残
最低購人额
21
.3
17万9100用
融資資舖特
8336
銀
資產金色",8336,8336.T,武蔵野銀行,銀行業,True
3240.png,3240,"株佃指標
予想PER
(倍)
<22.3>
2.9
<23.3>
2.8
实續PER
高值平均
8.1
安值平均
4.2
PBR
0.14
株仙(8/30)
百万株
287月
信用残
最低購人额
21
.1
2万8700用
融資資特
8337
銀
資産金推色",8337,8337.T,千葉興業銀行,銀行業,True
3241.png,3241,"株佃指標
予想PER
(倍)
<22.3>
4.8
<23.3>
4.6
实續PER
高值平均
20.4
安值平均
9.5
PBR
0.18
株仙(8/30)
2
百万株
174P
信用残
最低購人额
1
.6
1万7400用
融資資办特
8338
銀
資産金茨色",8338,8338.T,筑波銀行,銀行業,True
3242.png,3242,"株佃指標
作正龄
予想PER
(倍)
<22.3>
5.7
<23.3>
5.3
实續PER
高值平均
9.1
安值平均
5.3
PBR
0.18
株仙(8/30)
十万株
1258F
信用残
最低購人额
21
.4
12万5800用
融資資題特
8341
銀
非
資產金色",8341,8341.T,七十七銀行,銀行業,True
3243.png,3243,"株佃指標
作正格
予想PER
(倍)
<22.3>
14.1
<23.3>
13.6
实續PER
高值平均
30.4
安值平均
18.9
PBR
0.37
株仙(8/30)
5
十万株
2150F
信用残
最低購人额
21
.9
21万5000用
融資資田特
8342
銀
資産金銀色",,,,,False
3244.png,3244,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.4
<23.3>
10.9
实續PER
高值平均
12.9
安值平均
8.0
PBR
0.15
株仙(8/30)
万株
1462F
信用残
最低購人额
21
.5
14万6200用
融資資了特
8343
銀
黄利
資產金色",8343,8343.T,秋田銀行,銀行業,True
3245.png,3245,"株指標
作正龄
予想PER
(倍)
<22.3>
14.3
<23.3>
14.0
实續PER
高值平均
21.3
安值平均
12.4
PBR
0.17
株仙(8/30)
十万株
879月
信用残
最低人额
21
.8
8万7900用
融資資特
8344
銀
資產金：色",8344,8344.T,山形銀行,銀行業,True
3246.png,3246,"株佃指標
予想PER
(倍)
<22.3>
10.0
<23.3>
10.7
实續PER
高值平均
18.4
安值平均
11.2
PBR
0.15
642
株仙(8/30)
10
万株
1710月
信用残
最低購人额
17万1000用
融資資銀特
8345
銀
复後
資産金上色",8345,8345.T,岩手銀行,銀行業,True
3247.png,3247,"株佃指標
予想PER
(倍)
<22.3>
10.3
<23.3>
10.3
实續PER
高值平均
30.5
安值平均
18.0
PBR
0.28
株仙(8/30)
2
百万株
216用
信用残
最低購人额
21
2.4
2万1600用
融資資定特
8346
銀
資産金L色",8346,8346.T,東邦銀行,銀行業,True
