image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3168.png,3168,"株佃指標
予想PER
(倍)
<22.3>
40.7
<23.3>
50.8
实PER
高值平均
186.1
安值平均
120.5
PBR
2.22
株仙(8/30)
十万株
3300F
信用残
最低購人额
21
.2
33万用
他連特
8153
卸
飲結°色",8153,8153.T,モスフードサービス,卸売業,True
3169.png,3169,"株佃指標
予想PER
(倍)
<22.3>
7.7
<23.3>
6.7
实PER
高值平均
12.7
安值平均
6.8
PBR
0.87
株仙(8/30)
3
十万株
2935F
信用残
最低購人额
21
3.5
29万3500用
卜連等特
8154
卸
之結E色",8154,8154.T,加賀電子,卸売業,True
3170.png,3170,"株佃指標
予想PER
(倍)
<22.5>
16.8
<23.5>
15.7
实PER
高值平均
21.1
安值平均
12.3
PBR
1.12
株仙(8/30)
3
十万株
2322F
信用残
最低購人额
21
.3
23万2200用
)单再特
8155
金
独生色",,,,,False
3171.png,3171,"株指標
予想PER
(倍)
<22.3>
11.4
<23.3>
9.9
实PER
高值平均
11.6
安值平均
5.8
PBR
1.02
株仙(8/30)
3
1752F
十万林
信用残
最低購人额
1
.7
17万5200用
連飞特
8157
又秸又色",8157,8157.T,都築電気,情報・通信業,True
3172.png,3172,"株佃指標
予想PER
(倍)
<22.3>
13.5
<23.3>
12.1
实PER
高值平均
19.9
安值平均
13.4
PBR
0.57
株仙(8/30)
6
十万株
579月
信用残
最低購人额
21
.2
5万7900用
連合特
8158
卸
秸之色",8158,8158.T,ソーダニッカ,卸売業,True
3173.png,3173,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.6
<23.3>
8.4
实PER
高值平均
12.3
安值平均
7.9
PBR
0.50
7
株仙(8/30)
十万株
1491F
信用残
最低購人额
21
4.8
14万9100用
連特
8159
卸
秸色",8159,8159.T,立花エレテック,卸売業,True
3174.png,3174,"株佃指標
予想PER
(倍)
<22.3>
162.4
<23.3>
100.2
实續PER
高值平均
90.5
安值平均
61.7
PBR
2.65
株仙(8/30)
2355F
百万林
信用残
最低購人额
21
23.8
23万5500F
鈴速屯特
8160
堂
の結释色",8160,8160.T,木曽路,小売業,True
3175.png,3175,"株佃指標
予想PER
(倍)
<22.3>
30.7
<23.3>
实PER
高值平均
123.6
安值平均
107.3
PBR
2.77
株仙(8/30)
2
山
百万林
824月
信用残
最低人额
21
86.3
8万2400用
速
8163
和",8163,8163.T,ＳＲＳホールディングス,小売業,True
3176.png,3176,"株佃指標
予想PER
(倍)
<21.12>
15.3
<22.12>
8.0
实續PER
高值平均
安值平均
PBR
0.53
株仙(8/30)
2
百万林
376月
信用残
最低購人额
1
3万7600用
人連の特
8165
6秸通色",8165,8165.T,千趣会,小売業,True
3177.png,3177,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
安值平均
PBR
3.99
株仙(8/30)
百万株
130月
信用残
最低購人额
21
110
1万3000用
单料特
8166
同赤
独了色",8166,8166.T,タカキュー,小売業,True
3178.png,3178,"株佃指標
予想PER
(倍)
<22.2>
15.7
<23.2>
14.5
实續PER
高值平均
23.5
安值平均
10.0
PBR
0.74
株仙(8/30)
7
十万株
1220F
信用残
最低購人额
21
.2
12万2000用
速大特
8167
卜秸分色",8167,8167.T,リテールパートナーズ,小売業,True
3179.png,3179,"株指標
予想PER
(倍)
<22.2>
17.3
<23.2>
16.5
实續PER
高值平均
22.2
安值平均
8.0
PBR
1.14
株仙(8/30)
5
十万株
809月
信用残
最低購人额
21
.0
8万900用
月一
家单Y特
8168
各好
具卜独色",,,,,False
3180.png,3180,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.4
<23.3>
8.7
实PER
高值平均
14.5
安值平均
7.2
PBR
0.72
株仙(8/30)
2
十万林
2525F
信用残
最低購人额
21
.4
25万2500F
連卜特
8173
結の色",8173,8173.T,上新電機,小売業,True
3181.png,3181,"株指標
作正龄
予想PER
(倍)
<22.3>
16.8
<23.3>
16.3
实PER
高值平均
37.1
安值平均
18.6
PBR
2.56
株仙(8/30)
7
十万株
1531F
11F
信用残
最低購人额
21
3.6
15万3100用
38速特
8174
特色",8174,8174.T,日本瓦斯,小売業,True
3182.png,3182,"株指標
(倍)
予想PER
<21.12>
<22.12>
44.9
实續PER
高值平均
49.1
安值平均
39.2
PBR
3.04
株仙(8/30)
1971月
最低購人额
21
19万7100用
内速特
8179
23
迪
食結展色",8179,8179.T,ロイヤルホールディングス,小売業,True
3183.png,3183,"作正校
株佃指標
予想PER
(倍)
<22.2>
<23.2>
实PER
高值平均
182.2
安值平均
101.3
PBR
0.36
株仙(8/30)
8
万株
1113F
信用残
最低購人
21
21.4
11万1300用
单展特
8181
独開色",8181,8181.T,東天紅,小売業,True
3184.png,3184,"株佃指標
予想PER
(倍)
<22.3>
31.0
<23.3>
34.1
实續PER
高值平均
69.5
安值平均
42.9
PBR
1.25
株仙(8/30)
2
1470F
最低人额
21
.8
14万7000用
卜連会特
8182
了結社色",,,,,False
3185.png,3185,"株佃指標
予想PER
(倍)
<22.2>
<23.2>
41.0
实PER
高值平均
61.7
安值平均
36.0
PBR
0.48
株仙(8/30)
8003
十万株
804月
信用残
最低購人额
21
7.9
8万400用
連1特
8185
結
色",8185,8185.T,チヨダ,小売業,True
3186.png,3186,"株佃指標
予想PER
(倍)
<22.3>
18.1
<23.3>
20.3
实PER
高值平均
38.2
安值平均
24.8
PBR
0.88
株仙(8/30)
千栋
764月
信用残
最低購人额
21
.7
7万6400用
夕連力特
8190
无糙之色",6400,6400.T,不二精機,機械,True
3187.png,3187,"株佃指標
予想PER
(倍)
<22.2>
11.7
<23.2>
15.3
实續PER
高值平均
16.5
安值平均
10.2
PBR
1.95
株仙(8/30)
2
十万林
4255F
信用残
最低購人额
21
9.9
42万5500用
連畿特
8194
增
卜秸色",8194,8194.T,ライフコーポレーション,小売業,True
