image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3448.png,3448,"株佃指標
作正龄
予想PER
(倍)
<22.3>
12.5
<23.3>
11.8
实PER
高值平均
17.9
安值平均
12.0
PBR
1.37
株仙(8/30)
3
4870F
士万楼
最低購人
21
1.2
48万7000用
女連送特
9039
睦
1秸色",9039,9039.T,サカイ引越センター,陸運業,True
3449.png,3449,"株佃指標
作正龄
予想PER
(倍)
<22.3>
17.2
<23.3>
15.1
实PER
高值平均
28.8
安值平均
21.5
PBR
0.42
株仙(8/30)
7
3450F
1性
有用残
最低購人额
21
.9
34万5000用
单食特
9040
睦
独品色",,,,,False
3450.png,3450,"株指標
作正龄
予想PER
(倍)
<22.3>
24.7
<23.3>
28.5
实PER
高值平均
43.7
安值平均
28.8
PBR
2.26
株仙(8/30)
2
百万株
3890F
信用残
最低購人额
21
17.3
38万9000用
連地特
9041
色",9041,9041.T,近鉄グループホールディングス,陸運業,True
3451.png,3451,"株指標
作正龄
予想PER
(倍)
<22.3>
67.0
<23.3>
24.3
实續PER
高值平均
19.7
安值平均
12.6
PBR
0.93
株仙(8/30)
十万株
3335F
信用残
最低購人额
21
4.1
33万3500F
送×連特
9042
157結女色",9042,9042.T,阪急阪神ホールディングス,陸運業,True
3452.png,3452,"株佃指標
作正龄
予想PER
(倍)
<22.3>
46.1
<23.3>
25.1
实PER
高值平均
22.9
安值平均
16.6
PBR
1.14
株仙(8/30)
2
百万林
2442F
信用残
最低購人额
21
0.8
24万4200用
13速特
9044
睦
秸人色",9044,9044.T,南海電気鉄道,陸運業,True
3453.png,3453,"株指標
作正龄
予想PER
(倍)
<22.3>
65.1
<23.3>
45.9
实續PER
高值平均
26.8
安值平均
18.0
PBR
1.43
株仙(8/30)
十万株
3215F
信用残
最低購人额
21
1.9
32万1500用
33速特
9045
秸充色",9045,9045.T,京阪ホールディングス,陸運業,True
3454.png,3454,"株佃指標
作正龄
予想PER
(倍)
<22.3>
57.7
<23.3>
41.2
实續PER
高值平均
76.6
安值平均
63.4
PBR
1.42
株仙(8/30)
2
十万株
3590F
信用残
最低購人额
21
.9
35万9000用
8連產特
9046
洁色",9046,9046.T,神戸電鉄,陸運業,True
3455.png,3455,"株指標
作正龄
予想PER
(倍)
<22.3>
35.1
<23.3>
27.5
实PER
高值平均
22.2
安值平均
16.2
PBR
1.04
株仙(8/30)
2
百万林
1960F
信用残
最低購人额
21
7.4
19万6000用
連等特
9048
色",9048,9048.T,名古屋鉄道,陸運業,True
3456.png,3456,"株指標
作正龄
予想PER
(倍)
<22.3>
27.8
<23.3>
11.1
实PER
高值平均
20.3
安值平均
17.5
PBR
0.84
株仙(8/30)
2
万株
2800F
一信用残
最低購人额
21
5.0
28万月
連動特
9049
睦
結產色",9049,9049.T,京福電気鉄道,陸運業,True
3457.png,3457,"株佃指標
予想PER
(倍)
<22.3>
10.7
<23.3>
10.4
实PER
高值平均
17.2
安值平均
11.4
PBR
0.96
株仙(8/30)
3
万株
849F
一信用残
最低購人额
21
.2
8万4900用
他3
連日特
9051
秸立色
电",9051,9051.T,センコン物流,陸運業,True
3458.png,3458,"株佃指標
作正龄
予想PER
(倍)
<22.3>
22.1
<23.3>
18.5
实PER
高值平均
55.9
安值平均
42.9
PBR
1.07
株仙(8/30)
5
十万株
1993F
信用残
最低購人额
1
.0
19万9300用
17速九特
9052
睦
洁色",9052,9052.T,山陽電気鉄道,陸運業,True
3459.png,3459,"株指標
作正龄
予想PER
(倍)
<22.3>
10.0
<23.3>
9.8
实PER
高值平均
14.1
安值平均
9.0
PBR
0.67
株仙(8/30)
十万株
944F
信用残
最低購人额
21
.1
9万4400F
消速流特
9055
費結合色",,,,,False
3460.png,3460,"株佃指標
予想PER
(倍)
<22.3>
9.0
<23.3>
8.6
中+++
实續PER
高值平均
13.5
安值平均
6.1
PBR
1.15
株仙(8/30)
万株
2652F
信用残
最低購人额
1
4.2
26万5200用
連子特
9057
結会色",9057,9057.T,遠州トラック,陸運業,True
3461.png,3461,"株佃指標
予想PER
(倍)
<22.3>
14.7
<23.3>
14.2
实PER
高值平均
17.9
安值平均
11.1
PBR
1.84
株仙(8/30)
万株
8260P
edi
信用残
最低購人额
21
4.2
82万6000用
4流速物特
9058
复連
肯結情色",,,,,False
3462.png,3462,"株佃指標
予想PER
(倍)
<22.3>
6.8
<23.3>
6.6
实PER
高值平均
11.4
安值平均
6.7
PBR
0.60
株仙(8/30)
1080F
万株
信用残
最低購人额
21
.2
10万8000用
速配特
9059
5
結色",9059,9059.T,カンダホールディングス,陸運業,True
3463.png,3463,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.7
<23.3>
8.2
实PER
高值平均
28.9
安值平均
21.8
PBR
0.39
株仙(8/30)
2
万株
3420F
信用残
最低購人额
1
4.0
34万2000用
連電特
9060
睦
复費
結子色",9060,9060.T,日本ロジテム,陸運業,True
3464.png,3464,"株佃指標
9160栋王龄
予想PER
(倍)
<21.12>
<22.12>
13.0
实續PER
高值平均
23.4
安值平均
14.0
PBR
1.13
株仙(8/30)
2
十万株
7490F
信用残
最低購人额
21
0.0
74万9000用
連特
9062
顺
結实色",9160,9160.T,ノバレーゼ,サービス業,True
3465.png,3465,"株佃指標
作正格
予想PER
(倍)
<22.3>
5.2
<23.3>
4.1
实續PER
高值平均
5.9
安值平均
3.8
PBR
0.33
株仙(8/30)
3
万株
2950F
信用残
最低購人额
21
.3
29万5000用
連个特
9063
睦
結之色",9063,9063.T,岡山県貨物運送,陸運業,True
3466.png,3466,"株佃指標
予想PER
(倍)
<22.3>
19.1
<23.3>
18.7
实續PER
高值平均
42.4
安值平均
24.8
PBR
1.78
株仙(8/30)
2
百万株
2777月
信用残
最低購人额
21
0.0
27万7700用
連特
9064
十么秸工色",9064,9064.T,ヤマトホールディングス,陸運業,True
3467.png,3467,"株佃指標
作正龄
予想PER
(倍)
<22.3>
15.0
<23.3>
12.8
实PER
高值平均
14.1
安值平均
9.2
PBR
1.30
株仙(8/30)
5
三
十万株
5100P
信用残
最低購人额
21
0.5
51万用
外連力特
9065
睦
結雨色",9065,9065.T,山九,陸運業,True
