image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3308.png,3308,"株指標
作正校
予想PER
(倍)
<22.3>
6.3
<23.3>
6.7
实續PER
高值平均
7.9
安值平均
5.7
PBR
0.14
株仙(8/30)
952F
最低購人额
21
2.7
9万5200用
融資資特
8560
銀
資產金工色",,,,,False
3309.png,3309,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.5
<23.3>
8.0
实續PER
高值平均
27.3
安值平均
7.2
PBR
0.23
株仙(8/30)
2
百万株
243F
信用残
最低購人额
21
6.1
2万4300用
融資資本特
8562
銀
资産金業色",8562,8562.T,福島銀行,銀行業,True
3310.png,3310,"株指標
作正龄
予想PER
(倍)
<22.3>
7.1
<23.3>
6.8
实續PER
高值平均
9.2
安值平均
5.8
PBR
0.19
株仙(8/30)
3
619月
十万林
信用残
最低購人额
21
.5
6万1900用
融資資中特
8563
銀
美着
資産金小色",8563,8563.T,大東銀行,銀行業,True
3311.png,3311,"株佃指標
予想PER
(倍)
<22.3>
8.7
<23.3>
8.5
实續PER
高值平均
10.6
安值平均
6.9
PBR
0.58
株仙(8/30)
十万株
3660F
信用残
最低購人额
21
.4
36万6000用
2連融特
8566
結資色",8566,8566.T,リコーリース,その他金融業,True
3312.png,3312,"株指標
予想PER
(倍)
<22.2>
13.4
<23.2>
10.4
实PER
高值平均
17.0
安值平均
10.4
PBR
0.68
株仙(8/30)
2
百万株
1302F
信用残
最低購人额
21
.5
13万200用
同連銀特
8570
√25結行色",8570,8570.T,イオンフィナンシャルサービス,その他金融業,True
3313.png,3313,"株佃指標
作正筱
予想PER
(倍)
<22.3>
11.1
<23.3>
10.4
实續PER
高值平均
15.4
安值平均
10.0
PBR
1.34
株仙(8/30)
14
百万株
430F
信用残
最低購人额
5
4万3000用
他保速一特
8572
0結角色",8572,8572.T,アコム,その他金融業,True
3314.png,3314,"株佃指標
作正龄
予想PER
(倍)
<22.3>
6.8
<23.3>
6.3
实PER
高值平均
8.8
安值平均
5.2
PBR
0.55
株仙(8/30)
十万林
2732F
信用残
最低購人额
21
.2
27万3200用
速L特
8584
結色",8584,8584.T,ジャックス,その他金融業,True
3315.png,3315,"株佃指標
予想PER
(倍)
<22.3>
11.9
<23.3>
10.9
实PER
高值平均
17.4
安值平均
10.0
PBR
1.26
株仙(8/30)
45
百万林
152月
信用残
最低購人额
1万5200用
連特
8585
2秸色",8585,8585.T,オリエントコーポレーション,その他金融業,True
3316.png,3316,"株佃指標
作正龄
予想PER
(倍)
<22.3>
10.0
<23.3>
8.3
实續PER
高值平均
9.7
安值平均
5.9
PBR
0.82
株仙(8/30)
8
百万株
2063F
信用残
最低購人额
21
.4
20万6300用
資連外特
8591
14結展色",8591,8591.T,オリックス,その他金融業,True
3317.png,3317,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.9
<23.3>
8.4
实續PER
高值平均
10.1
安值平均
6.3
PBR
0.70
株仙(8/30)
百万林
588月
信用残
最低購人额
21
.0
5万8800用
8593",8593,8593.T,三菱ＨＣキャピタル,その他金融業,True
3318.png,3318,"株指標
予想PER
(倍)
<21.12>
6.8
<22.12>
6.3
实續PER
高值平均
8.2
安值平均
6.0
PBR
0.37
株仙(8/27)
430F
最低購人额
21
4万3000用
贷单1特
8594
9独又色",,,,,False
3319.png,3319,"株指標
260
予想PER
(倍)
<22.3>
12.1
<23.3>
15.3
实PER
高值平均
14.7
安值平均
8.2
PBR
0.84
株仙(8/30)
8
十万株
6450F
信用残
最低購人额
21
9.1
64万5000用
他連力特
8595
信证
0秸肩色",8595,8595.T,ジャフコ グループ,証券、商品先物取引業,True
3320.png,3320,"株佃指標
予想PER
(倍)
<22.3>
6.5
<23.3>
5.9
实PER
高值平均
8.1
安值平均
4.7
PBR
0.42
株仙(8/30)
十万株
599月
信用残
最低人额
21
.1
5万9900用
連產特
8596
結屯色
T",8596,8596.T,九州リースサービス,その他金融業,True
3321.png,3321,"株佃指標
予想PER
(倍)
<22.3>
5.4
<23.3>
5.3
实續PER
高值平均
7.9
安值平均
5.3
PBR
0.21
株仙(8/30)
8
十万株
326月
信用残
最低購人额
21
4.3
3万2600用
融資資舖特
8600
銀
資産金色",8600,8600.T,トモニホールディングス,銀行業,True
3322.png,3322,"株佃指標
予想PER
(倍)
<22.3>
10.4
<23.3>
10.0
实續PER
高值平均
13.7
安值平均
9.2
PBR
0.72
株仙(8/30)
16
百万株
622.4F
信用残
最低購人额
6万2240用
营連銀特
8601
業結行色",8601,8601.T,大和証券グループ本社,証券、商品先物取引業,True
3323.png,3323,"株佃指標
予想PER
(倍)
<22.3>
8.7
<23.3>
7.4
实PER
高值平均
11.5
安值平均
6.5
PBR
0.61
株仙(8/30)
86
百万株
536.9F
信用残
最低購人额
5万3690F
金速業特
8604
融結種色",8604,8604.T,野村ホールディングス,証券、商品先物取引業,True
