image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3488.png,3488,"株佃指標
8570在正龄
予想PER
(倍)
<22.3>
2.9
<23.3>
5.4
实續PER
高值平均
8.1
安值平均
3.7
PBR
1.89
株仙(8/30)
百万林
8570月
信用残
最低購人额
21
5.6
85万7000用
25
連特
9101
海
一色",9101,9101.T,日本郵船,海運業,True
3489.png,3489,"株佃指標
7590作正龄
予想PER
(倍)
<22.3>
2.9
<23.3>
5.5
实續PER
高值平均
11.0
安值平均
5.7
PBR
1.40
株仙(8/30)
3
百万株
8240F
信用残
最低購人额
21
6.5
82万4000用
内送速特
9104
海
航28結不色",9104,9104.T,商船三井,海運業,True
3490.png,3490,"株指標
5320在正楼
予想PER
(倍)
<22.3>
1.9
<23.3>
3.9
实續PER
高值平均
35.1
安值平均
12.6
PBR
1.56
株仙(8/30)
百万株
5380F
信用残
最低購人额
21
8.1
53万8000用
12速強特
9107
海
結色",9107,9107.T,川崎汽船,海運業,True
3491.png,3491,"株佃指標
作正格
予想PER
(倍)
<22.3>
5.6
<23.3>
7.1
实續PER
高值平均
安值平均
PBR
0.86
株仙(8/30)
十万株
3595F
信用残
最低人额
21
.5
35万9500用
連龙特
9110
海
結分色",9110,9110.T,ＮＳユナイテッド海運,海運業,True
3492.png,3492,"株指標
940
予想PER
(倍)
<22.3>
31.3
<23.3>
13.9
实續PER
高值平均
10.5
安值平均
5.6
PBR
1.25
株仙(8/30)
十万株
747月
信用残
最低購人额
21
.8
7万4700用
動連特
9115
海
壳
産中色",9115,9115.T,明海グループ,海運業,True
3493.png,3493,"株指標
予想PER
(倍)
<22.3>
6.9
<23.3>
11.1
实續PER
高值平均
13.7
安值平均
8.2
PBR
0.69
株仙(8/30)
2
百万林
523月
信用残
最低購人额
21
0.0
5万2300用
不速運特
9119
海
增
動結航色",9119,9119.T,飯野海運,海運業,True
3494.png,3494,"株佃指標
3330在正龄
予想PER
(倍)
<22.3>
5.6
<23.3>
7.4
实續PER
高值平均
安值平均
PBR
0.83
株仙(8/30)
2
十万株
2080F
信用残
最低購人额
21
1.9
20万8000用
産速物特
9127
海
貨結輸色",9127,9127.T,玉井商船,海運業,True
3495.png,3495,"株佃指標
作正龄
予想PER
(倍)
<22.3>
8.9
<23.3>
22.9
实續PER
高值平均
64.6
安值平均
34.3
PBR
0.57
株仙(8/30)
百万株
1051F
信用残
最低購人额
21
.2
10万5100用
連貨特
9130
【海
結船色",9130,9130.T,共栄タンカー,海運業,True
3496.png,3496,"株指標
予想PER
(倍)
<22.3>
29.6
<23.3>
46.4
实PER
高值平均
16.1
安值平均
11.9
PBR
1.04
株仙(8/30)
3
百万株
2510F
信用残
最低購人额
21
4.7
25万1000用
產速強特
9142
結色",9142,9142.T,九州旅客鉄道,陸運業,True
3497.png,3497,"株佃指標
作正龄
予想PER
(倍)
<22.3>
24.0
<23.3>
23.1
实PER
高值平均
24.4
安值平均
13.4
PBR
4.64
株仙(8/30)
5
百万株
2986F
信用残
最低購人额
1
0'6
29万8600用
連便特
9143
結色",9143,9143.T,ＳＧホールディングス,陸運業,True
