image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
881.png,881,"株佃指標
予想PER
(倍)
<22.6>
44.3
<23.6>
38.0
实PER
高值平均
45.1
安值平均
27.4
PBR
1.12
株仙(8/30)
14
百万株
638月
信用残
最低購人额
6
6万3800用
連木特
3632
秸色",3632,3632.T,グリーホールディングス,情報・通信業,True
882.png,882,"株指標
作正龄
予想PER
(倍)
<21.12>
25.3
<22.12>
20.9
实續PER
高值平均
38.6
安值平均
13.6
PBR
7.55
株仙(8/30)
2
十万株
3680月
信用残
最低人额
21
36万8000用
八連特
3633
結下色",3633,3633.T,ＧＭＯペパボ,情報・通信業,True
883.png,883,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
94.6
实PER
高值平均
155.3
安值平均
61.6
PBR
2.06
株仙(8/30)
2
776用
十万林
信用残
最低購人额
21
5.2
7万7600用
又单基特
3634
1独色",3634,3634.T,ソケッツ,情報・通信業,True
884.png,884,"株佃指標
5590格正龄
予想PER
(倍)
<22.3>
26.2
<23.3>
29.0
实續PER
高值平均
25.5
安值平均
13.8
PBR
5.00
株仙(8/30)
十万株
4885F
信用残
最低購人额
21
0.6
48万8500用
X速年特
3635
秸释色",3635,3635.T,コーエーテクモホールディングス,情報・通信業,True
885.png,885,"株指標
予想PER
(倍)
<21.9>
13.6
<22.9>
11.3
实續PER
高值平均
19.2
安值平均
11.3
PBR
1.21
株仙(8/30)
十万株
4185F
H
信用残
最低購人额
21
41万8500用
又連特
3636
38結色",3636,3636.T,三菱総合研究所,情報・通信業,True
886.png,886,"株指標
予想PER
(倍)
<22.6>
21.8
<23.6>
20.2
实PER
高值平均
28.1
安值平均
17.0
PBR
1.07
株仙(8/30)
十万林
440F
信用残
最低購人额
21
.7
4万4000用
連サ特
3639
結个色",3639,3639.T,ボルテージ,情報・通信業,True
887.png,887,"株指標
作正龄
予想PER
(倍)
<22.3>
16.4
<23.3>
16.1
实續PER
高值平均
37.6
安值平均
27.0
PBR
1.70
株仙(8/30)
6
万株
2286F
信用残
最低購人额
21
.4
22万8600用
壳了連都特
3640
等開結圈色",3640,3640.T,電算,情報・通信業,True
888.png,888,"株指標
作正校
予想PER
(倍)
<22.3>
19.5
<23.3>
15.6
实續PER
高值平均
22.7
安值平均
12.2
PBR
1.66
株仙(8/30)
1520F
自万株
信用残
最低購人
21
8.7
15万2000用
連子特
3641
和
結書色",3641,3641.T,パピレス,情報・通信業,True
889.png,889,"株指標
作正龄
予想PER
(倍)
<22.5>
17.9
<23.5>
15.6
实續PER
高值平均
46.9
安值平均
16.4
PBR
3.94
株仙(8/30)
2
百万林
568月
信用残
最低購人额
21
1.6
5万6800用
療速特
3645
結卜色",3645,3645.T,メディカルネット,情報・通信業,True
890.png,890,"株佃指標
予想PER
(倍)
<22.3>
20.5
<23.3>
12.7
实續PER
高值平均
103.4
安值平均
36.0
PBR
0.96
株仙(8/30)
3
十万株
484月
信用残
最低購人额
21
.4
4万8400用
連の特
3646
底
個色",3646,3646.T,駅探,情報・通信業,True
891.png,891,"株指標
作正龄
予想PER
(倍)
<21.8>
288.3
<22.8>
73.1
实PER
高值平均
35.7
安值平均
15.8
PBR
3.47
株仙(8/30)
十万株
519月
信用残
最低購人额
21
5万1900F
B速
特色
3647
横
U秸",3647,3647.T,ジー・スリーホールディングス,情報・通信業,True
892.png,892,"株佃指標
作正格
予想PER
(倍)
<22.3>
25.2
<23.3>
23.4
实續PER
高值平均
33.1
安值平均
20.5
PBR
1.25
株仙(8/30)
2
892F
十万株
信用残
最低購人额
21
4.1
8万9200用
贩開連用特
3648
壳秸、色",3648,3648.T,ＡＧＳ,情報・通信業,True
893.png,893,"株佃指標
作正龄
予想PER
(倍)
<21.12>
38.2
<22.12>
31.4
实續PER
高值平均
77.4
安值平均
29.1
PBR
8.15
株仙(8/30)
2
百万林
1043F
信用残
最低購人额
1
10万4300用
1速又特
3649
好
0秸亏色",3649,3649.T,ファインデックス,情報・通信業,True
894.png,894,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
203.4
实續PER
高值平均
269.7
安值平均
76.8
PBR
1.93
株仙(8/30)
十万株
1932F
信用残
最低購人额
21
22.4
19万3200用
7連回特
3652
工秸路色",3652,3652.T,ディジタルメディアプロフェッショナル,情報・通信業,True
895.png,895,"株佃指標
作正龄
予想PER
(倍)
<21.10>
<22.10>
实續PER
高值平均
58.7
安值平均
28.5
PBR
1.34
株仙(8/30)
十万株
1182F
信用残
最低購人额
21
11万8200用
他速卜特
3653
赤
收結の色",3653,3653.T,モルフォ,情報・通信業,True
896.png,896,"株指標
作正龄
予想PER
(倍)
<22.6>
54.8
<23.6>
46.9
实續PER
高值平均
68.0
安值平均
33.2
PBR
8.29
株仙(8/30)
7
十万株
5210F
信用残
最低購人额
21
3.8
52万1000用
口連壳特
3655
夕上色",3655,3655.T,ブレインパッド,情報・通信業,True
897.png,897,"株佃指標
予想PER
(倍)
<21.12>
<22.12>
83.3
实續PER
高值平均
76.4
安值平均
35.4
PBR
1.69
株仙(8/30)
7
百万株
650月
信用残
最低購人额
1
6万5000用
連>特
3656
秸力色",3656,3656.T,ＫＬａｂ,情報・通信業,True
898.png,898,"株指標
作正龄
予想PER
(倍)
<22.1>
19.2
<23.1>
15.3
实續PER
高值平均
27.3
安值平均
15.0
PBR
2.52
株仙(8/30)
2
百万株
1088F
三信用残
最低購人额
21
4.2
10万8800用
24速特
3657
结色",3657,3657.T,ポールトゥウィンホールディングス,情報・通信業,True
899.png,899,"株指標
作正龄
予想PER
(倍)
<22.3>
23.3
<23.3>
16.2
实續PER
高值平均
56.3
安值平均
18.9
PBR
4.52
株仙(8/30)
5
十万株
3730F
信用残
最低購人额
21
6.2
37万3000用
单E特
3658
独C色",,,,,False
900.png,900,"株指標
40
作正龄
予想PER
(倍)
<21.12>
20.7
<22.12>
15.5
实續PER
高值平均
28.3
安值平均
12.9
PBR
2.35
株仙(8/30)
百万株
2077月
信用残
最低購人额
21
20万7700用
外速00特
3659
結年色",3659,3659.T,ネクソン,情報・通信業,True
