image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3468.png,3468,"株指標
作正龄
予想PER
(倍)
<22.3>
10.3
<23.3>
9.8
实PER
高值平均
15.2
安值平均
9.1
PBR
0.46
株仙(8/30)
3
十万株
1524F
信用残
最低購人额
21
.3
15万2400用
海連点特
9066
外結分色",,,,,False
3469.png,3469,"株佃指標
予想PER
(倍)
<22.3>
14.9
<23.3>
11.9
实PER
高值平均
14.1
安值平均
8.0
PBR
0.33
株仙(8/30)
十万株
268月
信用残
最低購人
21
.1
2万6800用
連得特
9067
結意色",9067,9067.T,丸運,陸運業,True
3470.png,3470,"株指標
作正校
予想PER
(倍)
<22.3>
9.5
<23.3>
9.1
实PER
高值平均
10.4
安值平均
6.3
PBR
0.70
株仙(8/30)
7
3470F
万株
信用残
最低購人额
1
.1
34万7000用
速屯特
9068
睦
增
結得色",9068,9068.T,丸全昭和運輸,陸運業,True
3471.png,3471,"株指標
8
予想PER
(倍)
<22.3>
9.7
<23.3>
9.2
实PER
高值平均
12.3
安值平均
9.1
PBR
1.05
株仙(8/30)
5
十万株
970F
信用残
最低購人额
21
1.0
9万7000用
連特
9069
睦
結色",9069,9069.T,センコーグループホールディングス,陸運業,True
3472.png,3472,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.7
<23.3>
9.5
实PER
高值平均
14.7
安值平均
8.3
PBR
0.56
株仙(8/30)
万株
4800P
山
信用残
最低購人额
21
.3
48万月
4連商特
9070
结標色",,,,,False
3473.png,3473,"株佃指標
予想PER
(倍)
<22.3>
10.2
<23.3>
9.4
实續PER
高值平均
12.2
安值平均
8.6
PBR
0.73
株仙(8/30)
2336F
最低購人额
21
.3
23万3600用
又速手特
9072
卜秸色",9072,9072.T,ニッコンホールディングス,陸運業,True
3474.png,3474,"株指標
1752
予想PER
(倍)
<22.3>
32.3
<23.3>
27.6
实續PER
高值平均
13.0
安值平均
9.4
PBR
1.05
株仙(8/30)
万株
1269F
信用残
最低購人
21
4.3
12万6900用
車連日特
9073
谨結本色",9073,9073.T,京極運輸商事,陸運業,True
3475.png,3475,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.2
<23.3>
9.0
实PER
高值平均
11.8
安值平均
8.7
PBR
0.43
株仙(8/30)
万株
2645F
信用残
最低購人额
21
4.6
26万4500F
化連鉄特
9074
成結道色",9074,9074.T,日本石油輸送,陸運業,True
3476.png,3476,"株佃指標
作正龄
予想PER
(倍)
<22.3>
12.2
<23.3>
12.1
实PER
高值平均
18.5
安值平均
11.2
PBR
0.80
株仙(8/30)
1
4710F
十万林
最低購人额
21
信用残
.9
47万1000用
連傘特
9075
睦
結下色",9075,9075.T,福山通運,陸運業,True
3477.png,3477,"株佃指標
予想PER
(倍)
<22.3>
11.9
<23.3>
10.6
实續PER
高值平均
17.6
安值平均
11.1
PBR
0.59
株仙(8/30)
十万株
1377月
H
信用残
最低購人额
21
.9
13万7700用
壳連>特
9076
5秸力色",9076,9076.T,セイノーホールディングス,陸運業,True
