image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1867.png,1867,"株佃指標
作正龄
予想PER
(倍)
<22.3>
1.9
<23.3>
5.2
实續PER
高值平均
33.9
安值平均
13.2
PBR
0.64
株仙(8/30)
5
1132F
上残
最低購人额
.1
11万3200用
園連製特
5964
金
8結贩色",,,,,False
1868.png,1868,"株佃指標
作正龄
予想PER
(倍)
<21.12>
29.6
<22.12>
17.2
实續PER
高值平均
11.3
安值平均
5.6
PBR
0.55
株仙(8/30)
2
十万株
789月
一信用残
最低購人额
1
7万8900用
理速上特
5965
金
100結屯色",5965,5965.T,フジマック,金属製品,True
1869.png,1869,"株佃指標
作正格
予想PER
(倍)
<22.3>
9.2
<23.3>
9.0
实PER
高值平均
12.5
安值平均
9.7
PBR
0.47
株仙(8/30)
千样
1998F
信用残
最低購人额
21
.4
19万9800用
3連動特
5966
金
洁車色",5966,5966.T,京都機械工具,金属製品,True
1870.png,1870,"株佃指標
455
作正龄
予想PER
(倍)
<22.5>
8.2
<23.5>
7.9
实PER
高值平均
7.9
安值平均
5.5
PBR
0.91
株仙(8/30)
万株
3425F
一信用残
最低購人额
21
1.4
34万2500F
連十特
5967
金
速
秸么色",5967,5967.T,ＴＯＮＥ,金属製品,True
1871.png,1871,"作正校
株指標
予想PER
(倍)
<22.3>
13.2
<23.3>
12.3
实PER
高值平均
23.4
安值平均
16.8
PBR
0.42
株仙(8/19)
2
1837F
万体
信用残
最低購人额
21
.6
18万3700用
14連打特
5969
金
秸色",5969,5969.T,ロブテックス,金属製品,True
1872.png,1872,"株佃指標
作正龄
予想PER
(倍)
<22.3>
7.5
<23.3>
6.6
实PER
高值平均
12.2
安值平均
6.0
PBR
0.48
株仙(8/30)
7
十万株
1503F
信用残
最低購人额
1
.1
15万300用
連11特
5970
金
結年色",5970,5970.T,ジーテクト,金属製品,True
1873.png,1873,"株佃指標
作正龄
予想PER
(倍)
<22.4>
8.1
<23.4>
7.4
实PER
高值平均
12.5
安值平均
7.7
PBR
0.47
株仙(8/27)
2
万株
4245F
信用残
最低購人额
21
4.8
42万4500用
他連專特
5971
金
2秸業色",5971,5971.T,共和工業所,金属製品,True
1874.png,1874,"株佃指標
予想PER
(倍)
<22.3>
15.4
<23.3>
10.8
实PER
高值平均
14.7
安值平均
8.3
PBR
0.29
株仙(8/30)
519月
十万林
信用残
最低購人额
1
.8
5万1900F
連卜特
5973
金
秸义色",5973,5973.T,トーアミ,金属製品,True
1875.png,1875,"株指標
作正龄
予想PER
(倍)
<22.3>
32.8
<23.3>
29.1
实PER
高值平均
39.2
安值平均
16.5
PBR
0.63
株仙(8/30)
3
十万株
806月
信用残
最低購人额
21
3.0
8万600用
機連子特
5974
金
横
結会色",5974,5974.T,中国工業,金属製品,True
1876.png,1876,"株佃指標
予想PER
(倍)
<22.3>
7.1
<23.3>
4.7
实PER
高值平均
11.1
安值平均
5.8
PBR
0.43
株仙(8/30)
3
十万株
1348F
信用残
最低購人额
21
.1
13万4800用
連業特
5975
金
結味色",5975,5975.T,東プレ,金属製品,True
