image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2027.png,2027,"株佃指標
予想PER
(倍)
<22.3>
12.1
<23.3>
10.9
实PER
高值平均
13.3
安值平均
7.2
PBR
0.57
株仙(8/30)
7
十万株
501月
信用残
最低購人额
21
1.3
5万100用
外速特
6210
機
結強色",6210,6210.T,ＴＯＹＯイノベックス,機械,True
2028.png,2028,"株佃指標
作正龄
予想PER
(倍)
<21.11>
<22.11>
6.7
实續PER
高值平均
25.5
安值平均
12.4
PBR
0.72
株仙(8/30)
十万株
843F
信用残
最低購人额
21
8万4300用
海速1特
6217
機
外結位色",6217,6217.T,津田駒工業,機械,True
2029.png,2029,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
41.2
实PER
高值平均
13.5
安值平均
8.9
PBR
0.48
株仙(8/30)
十万株
783月
信用残
最低購人额
21
.5
7万8300用
連加特
6218
機
秸工色",6218,6218.T,エンシュウ,機械,True
2030.png,2030,"株佃指標
予想PER
(倍)
<22.3>
<23.3>
实PER
高值平均
69.9
安值平均
26.7
PBR
0.79
株仙(8/30)
5
十万株
2037F
信用残
最低購人额
21
18.1
20万3700用
10速为特
6222
機
結機色",6222,6222.T,島精機製作所,機械,True
2031.png,2031,"株指標
2043
予想PER
(倍)
<22.6>
12.9
<23.6>
11.8
实續PER
高值平均
安值平均
PBR
1.32
株仙(8/30)
15022
十万株
1758月
信用残
最低購人额
21
.8
17万5800用
連速F特
6227
機
23秸P色",6227,6227.T,ＡＩメカテック,機械,True
2032.png,2032,"株指標
予想PER
(倍)
<22.3>
5.8
<23.3>
7.9
实PER
高值平均
14.1
安值平均
6.2
PBR
0.63
株仙(8/30)
1020.3
十万株
1120F
信用残
最低購人额
21
1.2
11万2000用
連特
6229
機
秸市色",6229,6229.T,オーケーエム,機械,True
2033.png,2033,"株佃指標
4090
予想PER
(倍)
<22.3>
5.9
<23.3>
5.8
实續PER
高值平均
8.2
安值平均
5.2
PBR
0.64
株仙(8/30)
万株
2979F
一信用残
最低購人额
21
0.3
29万7900用
連向特
6230
機
結色",6230,6230.T,ＳＡＮＥＩ,機械,True
2034.png,2034,"株佃指標
予想PER
(倍)
<22.3>
8.6
<23.3>
7.8
实PER
高值平均
12.6
安值平均
5.9
PBR
1.25
2
株仙(8/30)
十万株
2131F
信用残
最低購人额
21
6.0
21万3100用
8空单>特
6231
機
冷独色",6231,6231.T,木村工機,機械,True
2035.png,2035,"株指標
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
安值平均
PBR
7.93
株仙(8/30)
5
十万株
2368F
信用残
最低購人额
21
42.6
23万6800用
壳連飛特
6232
機
23結行色",6232,6232.T,ＡＣＳＬ,機械,True
2036.png,2036,"株佃指標
予想PER
(倍)
<21.9>
17.6
<22.9>
14.9
实PER
高值平均
43.6
安值平均
18.4
PBR
1.23
株仙(8/30)
3
十万株
621月
信用残
最低購人额
21
6万2100用
√单计特
6233
機
12独过色",6233,6233.T,ＫＬＡＳＳ,機械,True
2037.png,2037,"株指標
予想PER
(倍)
<21.12>
17.2
<22.12>
14.8
实續PER
高值平均
21.3
安值平均
9.1
PBR
2.30
株仙(8/30)
10
十万林
2230F
信用残
最低購人额
22万3000用
連1特
6235
機
秸色",6235,6235.T,オプトラン,機械,True
2038.png,2038,"株佃指標
予想PER
(倍)
<22.3>
16.7
<23.3>
12.2
实續PER
高值平均
8.5
安值平均
4.2
PBR
0.76
株仙(8/30)
3
1043F
最低購人额
21
2.1
10万4300用
海情連办特
6236
機
外報結得色",,,,,False
2039.png,2039,"株佃指標
作正龄
予想PER
(倍)
<22.3>
11.0
<23.3>
10.2
实PER
高值平均
14.4
安值平均
8.3
PBR
0.90
株仙(8/30)
十万株
927F
H信用残
最低購人额
21
.7
9万2700用
人10速力特
6237
機
1色
商",6237,6237.T,イワキポンプ,機械,True
2040.png,2040,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.2
<23.3>
15.1
实續PER
高值平均
17.0
安值平均
10.5
PBR
2.24
株仙(8/30)
1596F
最低購人
21
.5
15万9600用
34亏单贩特
6238
機
增
独壳色",6238,6238.T,フリュー,機械,True
2041.png,2041,"株指標
作正格
予想PER
(倍)
<22.6>
7.7
<23.6>
6.6
实PER
高值平均
14.7
安值平均
4.8
PBR
1.38
株仙(8/30)
5
十万株
775月
信用残
最低購人额
21
9.4
7万7500用
海連取特
6239
機
外結水色",6239,6239.T,ナガオカ,機械,True
2042.png,2042,"株佃指標
作正龄
予想PER
(倍)
<22.3>
38.6
<23.3>
36.4
实PER
高值平均
70.2
安值平均
27.7
PBR
2.15
株仙(8/30)
5
百万株
622月
信用残
最低購人额
21
.9
6万2200用
連界特
6240
機
好
結首色",6240,6240.T,ヤマシンフィルタ,機械,True
2043.png,2043,"株指標
予想PER
(倍)
<22.3>
19.8
<23.3>
18.0
实續PER
高值平均
17.6
安值平均
6.5
PBR
1.25
株仙(8/30)
2689F
十万林
信用残
最低購人额
21
.9
26万8900用
35連子特
6245
機",6245,6245.T,ヒラノテクシード,機械,True
2044.png,2044,"株佃指標
予想PER
(倍)
<22.3>
21.1
<23.3>
14.1
实續PER
高值平均
17.0
安值平均
7.4
PBR
1.02
株仙(8/30)
8
十万株
1362F
信用残
最低購人额
21
.5
13万6200用
31单中特
6246
機
好
独国色",6246,6246.T,テクノスマート,機械,True
2045.png,2045,"株佃指標
予想PER
(倍)
<22.3>
18.0
<23.3>
15.8
实PER
高值平均
20.0
安值平均
12.5
PBR
0.45
3
株仙(8/30)
十万株
843F
信用残
最低購人额
21
.3
8万4300用
速医特
6247
機
夕結莱色",6247,6247.T,日阪製作所,機械,True
2046.png,2046,"株指標
予想PER
(倍)
<22.3>
10.1
<23.3>
9.6
实PER
高值平均
12.3
安值平均
8.9
PBR
0.92
株仙(8/30)
2
十万株
1128月
信用残
最低購人额
21
.4
11万2800用
匕单產特
6248
機
又独方色",6248,6248.T,横田製作所,機械,True
