image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1201.png,1201,"株指標
9
予想PER
(倍)
<21.8>
1364
<22.8>
实續PER
高值平均
安值平均
PBR
16.51
1353
株仙(8/30)
2
百万株
1773月
信用残
最低購人额
1
17万7300用
单老特
4176
独色",4176,4176.T,ココナラ,情報・通信業,True
1202.png,1202,"株指標
8110
予想PER
(倍)
<22.3>
132.0
<23.3>
97.7
实續PER
高值平均
95.6
安值平均
58.5
PBR
25.47
株仙(8/30)
-8
45
万株
6770用
信用残
最低購人额
21
4.9
67万7000用
f連f特
4177
足
e結f色",4177,4177.T,ｉ‐ｐｌｕｇ,情報・通信業,True
1203.png,1203,"株指標
0
予想PER
(倍)
<21.12>
43.5
<22.12>
36.9
实續PER
高值平均
安值平均
PBR
8.87
株仙(8/30)
612-2
十万株
3230F
信用残
最低購人额
1
32万3000用
連L特
4178
結1色",4178,4178.T,Ｓｈａｒｉｎｇ Ｉｎｎｏｖａｔｉｏｎｓ,情報・通信業,True
1204.png,1204,"株指標
5
予想PER
(倍)
<22.3>
53.9
<23.3>
35.4
实PER
高值平均
59.0
安值平均
39.6
PBR
6.06
958
株仙(8/30)
8
万株
1100F
信用残
最低購人额
21
6.0
11万用
連八特
4179
电
結色",4179,4179.T,ジーネクスト,情報・通信業,True
1205.png,1205,"株指標
59
予想PER
(倍)
<21.12>
<22.12>
实續PER
高值平均
安值平均
PBR
8.13
株仙(8/30)
12652
百万株
1785月
一信用残
最低購人额
21
17万8500用
果
連特
4180
赤
結色",4180,4180.T,Ａｐｐｉｅｒ Ｇｒｏｕｐ,情報・通信業,True
1206.png,1206,"株指標
作正龄
予想PER
(倍)
<22.3>
9.3
<23.3>
8.8
实續PER
高值平均
15.6
安值平均
7.6
PBR
0.80
株仙(8/30)
2
百万株
2039F
信用残
最低購人额
21
.1
20万3900用
他連特
4182
化
2秸×色",4182,4182.T,三菱瓦斯化学,化学,True
1207.png,1207,"株指標
4075格正龄
予想PER
(倍)
<22.3>
7.3
<23.3>
7.8
实續PER
高值平均
12.3
安值平均
7.2
PBR
1.13
株仙(8/30)
2
百万林
3715F
信用残
最低購人额
21
0.2
37万1500用
他連特
4183
化
115色",4183,4183.T,三井化学,化学,True
1208.png,1208,"株指標
3785
予想PER
(倍)
<22.3>
29.5
<23.3>
25.1
实PER
高值平均
19.1
安值平均
12.4
PBR
2.36
株仙(8/30)
十万株
3705F
信用残
最低購人额
21
15.1
37万500F
18+連造特
4185
秸色",,,,,False
1209.png,1209,"株指標
予想PER
(倍)
<21.12>
18.8
<22.12>
18.1
实續PER
高值平均
32.7
安值平均
16.5
PBR
1.77
株仙(8/30)
3
十万株
6680F
信用残
最低購人额
21
66万8000用
連特
4186
化
秸世色",4186,4186.T,東京応化工業,化学,True
1210.png,1210,"株指標
85
予想PER
(倍)
<21.11>
19.1
<22.11>
18.5
实續PER
高值平均
15.5
安值平均
8.2
PBR
2.29
株仙(8/30)
十万株
3800F
信用残
最低購人额
21
38万月
学連分特
4187
化
品結得色",4187,4187.T,大阪有機化学工業,化学,True
