image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2688.png,2688,"株佃指標
4245
予想PER
(倍)
<21.12>
28.7
<22.12>
27.8
实續PER
高值平均
24.8
安值平均
19.7
PBR
8.66
株仙(8/30)
3
十万株
4190F
信用残
最低購人额
21
41万9000用
連行特
7354",7354,7354.T,ダイレクトマーケティングミックス,サービス業,True
2689.png,2689,"株佃指標
予想PER
(倍)
<21.9>
<22.9>
269.3
实續PER
高值平均
安值平均
PBR
10.45
910
株仙(8/30)
十万株
1158F
信用残
最低購人额
1
11万5800用
单運特
7356
独营色",7356,7356.T,Ｒｅｔｔｙ,サービス業,True
2690.png,2690,"株佃指標
予想PER
(倍)
<22.2>
23.7
<23.2>
15.4
实續PER
高值平均
73.0
安值平均
29.8
PBR
2.99
株仙(8/30)
11232
十万株
1199F
信用残
最低購人额
21
7.0
11万9900用
下同单制特
7357
5独作色",7357,7357.T,ジオコード,サービス業,True
2691.png,2691,"株指標
980
予想PER
(倍)
<21.12>
25.7
<22.12>
22.8
实續PER
高值平均
22.3
安值平均
18.2
PBR
4.08
株仙(8/30)
2920F
最低人额
21
29万2000用
連護特
7358
結の色",7358,7358.T,ポピンズ,サービス業,True
2692.png,2692,"株指標
予想PER
(倍)
<21.12>
31.6
<22.12>
27.3
实續PER
高值平均
57.7
安值平均
38.9
PBR
5.50
3
株仙(8/30)
1062
十万株
1216F
一信用残
最低人额
1
12万1600用
147速特
7359
告色",7359,7359.T,東京通信グループ,サービス業,True
2693.png,2693,"株指標
予想PER
(倍)
<21.11>
56.1
<22.11>
34.7
实續PER
高值平均
安值平均
PBR
7.35
株仙(8/30)
21691
十万株
2547F
一信用残
最低購人额
21
25万4700用
单銀特
7360
迷好
独女色",7360,7360.T,オンデック,サービス業,True
2694.png,2694,"株佃指標
4555
予想PER
(倍)
<21.9>
18.1
<22.9>
15.6
实PER
高值平均
安值平均
PBR
5.60
株仙(8/30)
3
十万株
2908F
信用残
最低人额
21
29万800用
連凳特
7361
結点色",7361,7361.T,ヒューマンクリエイションホールディングス,サービス業,True
2695.png,2695,"株指標
5
予想PER
(倍)
<21.12>
21.7
<22.12>
17.3
实續PER
高值平均
安值平均
PBR
3.20
株仙(8/30)
13797
1702F
万林
一信用残
最低購人额
1
17万200用
連運特
7362
好
結营色",7362,7362.T,Ｔ．Ｓ．Ｉ,サービス業,True
2696.png,2696,"株指標
050
予想PER
(倍)
<21.12>
46.2
<22.12>
30.8
实續PER
高值平均
安值平均
PBR
5.69
4050
株仙(8/30)
万株
5150F
信用残
最低購人额
21
51万5000用
W单1特
7363
成
e独色",7363,7363.T,ベビーカレンダー,サービス業,True
2697.png,2697,"株指標
828
予想PER
(倍)
<21.9>
4.9
<22.9>
19.3
实PER
高值平均
安值平均
PBR
1.54
株仙(8/30)
3
十万株
722月
信用残
最低人额
21
7万2200用
連会特
7365
结社色",,,,,False
