Date,Adj Close,Close,High,Low,Open,Volume
2025-06-23,1830.0,1830.0,1982.5,1617.5,1650.0,15345200
2025-06-24,1852.5,1852.5,2060.0,1765.0,1815.0,9218400
2025-06-25,1700.0,1700.0,1992.5,1607.5,1827.5,6573800
2025-06-26,1672.5,1672.5,1725.0,1577.5,1715.0,1561400
2025-06-27,1497.5,1497.5,1687.5,1474.0,1655.0,1999200
2025-06-30,1500.0,1500.0,1542.5,1478.5,1480.0,780600
2025-07-01,1617.5,1617.5,1672.5,1535.0,1565.0,1428000
2025-07-02,1560.0,1560.0,1655.0,1540.0,1582.5,602400
2025-07-03,1525.0,1525.0,1570.0,1492.0,1565.0,518600
2025-07-04,1522.5,1522.5,1595.0,1507.5,1537.5,300600
2025-07-07,1562.5,1562.5,1600.0,1527.5,1535.0,222000
2025-07-08,1610.0,1610.0,1615.0,1545.0,1565.0,167800
2025-07-09,1595.0,1595.0,1615.0,1555.0,1615.0,188200
2025-07-10,1582.5,1582.5,1650.0,1575.0,1607.5,300600
2025-07-11,1530.0,1530.0,1595.0,1525.0,1592.5,234000
2025-07-14,1545.0,1545.0,1562.5,1530.0,1535.0,125400
2025-07-15,1500.0,1500.0,1560.0,1495.0,1545.0,306000
2025-07-16,1512.5,1512.5,1517.5,1437.5,1495.0,375200
2025-07-17,1488.0,1488.0,1530.0,1488.0,1502.5,162600
2025-07-18,1431.0,1431.0,1507.5,1425.0,1500.0,408800
2025-07-22,1469.0,1469.0,1483.0,1422.0,1425.0,179600
2025-07-23,1450.5,1450.5,1477.5,1444.0,1476.5,133200
2025-07-24,1477.5,1477.5,1512.5,1470.0,1489.5,197400
2025-07-25,1550.0,1550.0,1550.0,1485.5,1487.5,240600
2025-07-28,1537.5,1537.5,1597.5,1525.0,1547.5,169600
2025-07-29,1473.5,1473.5,1555.0,1465.0,1537.5,225200
2025-07-30,1476.0,1476.0,1494.0,1453.0,1473.5,139400
2025-07-31,1461.0,1461.0,1482.0,1459.5,1482.0,89000
2025-08-01,1474.0,1474.0,1482.0,1458.0,1463.0,72400
2025-08-04,1456.5,1456.5,1481.5,1440.0,1449.0,94800
2025-08-05,1455.0,1455.0,1469.5,1454.0,1460.0,66200
2025-08-06,1442.5,1442.5,1464.0,1424.0,1463.0,189400
2025-08-07,1435.0,1435.0,1462.5,1435.0,1442.5,89400
2025-08-08,1400.0,1400.0,1430.5,1400.0,1428.0,195400
2025-08-12,1394.5,1394.5,1402.5,1340.0,1375.0,287800
2025-08-13,1385.0,1385.0,1408.5,1380.0,1403.5,122800
2025-08-14,1386.5,1386.5,1424.0,1378.5,1400.0,177400
2025-08-15,1637.5,1637.5,1637.5,1522.5,1550.0,1092600
2025-08-18,1630.0,1630.0,1700.0,1600.0,1637.5,332000
2025-08-19,1700.0,1700.0,1745.0,1670.0,1700.0,320600
2025-08-20,1667.5,1667.5,1700.0,1650.0,1700.0,198600
2025-08-21,1690.0,1690.0,1712.5,1665.0,1680.0,173200
2025-08-22,1640.0,1640.0,1710.0,1635.0,1700.0,125200
2025-08-25,1655.0,1655.0,1705.0,1650.0,1660.0,106200
2025-08-26,1625.0,1625.0,1670.0,1625.0,1660.0,78000
2025-08-27,1550.0,1550.0,1622.5,1550.0,1612.5,153200
2025-08-28,1560.0,1560.0,1580.0,1535.0,1557.5,58800
2025-08-29,1595.0,1595.0,1607.5,1565.0,1587.5,71800
2025-09-01,1580.0,1580.0,1605.0,1577.5,1595.0,44200
2025-09-02,1577.5,1577.5,1602.5,1570.0,1590.0,37000
2025-09-03,1542.5,1542.5,1582.5,1540.0,1580.0,82600
2025-09-04,1505.0,1505.0,1547.5,1502.5,1540.0,138600
2025-09-05,1512.5,1512.5,1517.5,1502.5,1505.0,36000
2025-09-08,1507.5,1507.5,1550.0,1507.5,1522.5,71200
2025-09-09,1491.5,1491.5,1520.0,1490.0,1517.5,90600
2025-09-10,1499.0,1499.0,1505.0,1470.0,1491.5,103000
2025-09-11,1463.5,1463.5,1500.0,1451.5,1500.0,116000
2025-09-12,1424.0,1424.0,1463.5,1424.0,1462.5,195600
2025-09-16,1434.0,1434.0,1455.0,1419.5,1430.0,70800
2025-09-17,1512.5,1512.5,1522.5,1444.0,1459.0,215400
2025-09-18,1595.0,1595.0,1680.0,1507.5,1537.5,521400
2025-09-19,1702.5,1702.5,1707.5,1572.5,1610.0,290200
2025-09-22,1680.0,1680.0,1687.5,1640.0,1672.5,115400
2025-09-24,1640.0,1640.0,1690.0,1610.0,1690.0,137000
2025-09-25,1615.0,1615.0,1697.5,1612.5,1650.0,143800
2025-09-26,1602.5,1602.5,1642.5,1580.0,1630.0,71400
2025-09-29,1622.5,1622.5,1625.0,1600.0,1602.5,37000
2025-09-30,1565.0,1565.0,1645.0,1547.5,1645.0,99000
2025-10-01,1515.0,1515.0,1567.5,1512.5,1565.0,94600
2025-10-02,1490.0,1490.0,1550.0,1486.5,1550.0,96800
2025-10-03,1505.0,1505.0,1530.0,1495.0,1499.0,55800
2025-10-06,1557.5,1557.5,1597.5,1535.0,1597.5,93400
2025-10-07,1575.0,1575.0,1582.5,1545.0,1577.5,50000
2025-10-08,1525.0,1525.0,1562.5,1525.0,1560.0,63200
2025-10-09,1540.0,1540.0,1585.0,1540.0,1547.5,42600
2025-10-10,1537.5,1537.5,1567.5,1490.0,1567.5,124000
2025-10-14,1460.0,1460.0,1535.0,1449.5,1512.5,166400
2025-10-15,1487.0,1487.0,1498.0,1460.0,1470.5,76000
2025-10-16,1512.5,1512.5,1532.5,1492.0,1512.5,62000
2025-10-17,1475.5,1475.5,1515.0,1475.0,1493.0,93000
2025-10-20,1530.0,1530.0,1530.0,1484.5,1500.0,37200
2025-10-21,1500.0,1500.0,1542.5,1490.0,1542.5,49400
2025-10-22,1540.0,1540.0,1540.0,1495.0,1505.0,48400
2025-10-23,1515.0,1515.0,1545.0,1515.0,1535.0,28400
2025-10-24,1525.0,1525.0,1557.5,1515.0,1550.0,33400
2025-10-27,1535.0,1535.0,1550.0,1510.0,1550.0,31800
2025-10-28,1481.0,1481.0,1525.0,1481.0,1525.0,75200
2025-10-29,1451.5,1451.5,1500.0,1443.5,1497.5,88600
2025-10-30,1442.5,1442.5,1459.0,1437.0,1451.5,50000
2025-10-31,1449.5,1449.5,1470.0,1432.5,1445.0,34400
2025-11-04,1432.5,1432.5,1450.0,1405.0,1450.0,74000
2025-11-05,1421.5,1421.5,1434.5,1385.0,1434.5,83400
2025-11-06,1439.0,1439.0,1455.0,1412.5,1429.5,260400
2025-11-07,1430.5,1430.5,1446.0,1414.0,1414.0,30800
2025-11-10,1458.5,1458.5,1465.0,1431.0,1446.0,80600
2025-11-11,1445.0,1445.0,1458.5,1437.5,1458.5,48000
2025-11-12,1491.0,1491.0,1491.5,1442.5,1448.5,74600
2025-11-13,1475.0,1475.0,1502.5,1464.5,1494.5,61000
2025-11-14,1476.0,1476.0,1520.0,1460.5,1469.5,120200
2025-11-17,1282.5,1282.5,1413.5,1252.5,1376.0,410200
2025-11-18,1268.0,1268.0,1307.5,1255.0,1281.0,123600
2025-11-19,1251.0,1251.0,1285.0,1239.5,1260.0,113600
2025-11-20,1265.0,1265.0,1278.5,1254.0,1273.0,54600
2025-11-21,1277.0,1277.0,1277.5,1216.0,1249.5,65600
2025-11-25,1257.0,1257.0,1285.0,1251.0,1284.0,39600
2025-11-26,1308.0,1308.0,1308.0,1262.5,1280.0,67600
2025-11-27,1287.5,1287.5,1323.5,1286.5,1308.0,53000
2025-11-28,1300.0,1300.0,1308.5,1299.5,1300.0,33600
2025-12-01,1259.0,1259.0,1309.5,1246.0,1300.5,74200
2025-12-02,1244.0,1244.0,1262.5,1238.5,1255.5,292000
2025-12-03,1250.0,1250.0,1255.0,1224.0,1237.5,59800
2025-12-04,1213.0,1213.0,1240.0,1199.5,1240.0,111800
2025-12-05,1181.0,1181.0,1206.5,1178.5,1200.5,85800
2025-12-08,1175.5,1175.5,1200.0,1163.5,1177.0,88600
2025-12-09,1184.0,1184.0,1193.0,1165.0,1171.5,54000
2025-12-10,1176.5,1176.5,1190.0,1166.5,1183.5,61000
2025-12-11,1119.0,1119.0,1171.5,1111.5,1163.5,189000
2025-12-12,1064.0,1064.0,1128.0,1060.0,1122.5,277200
2025-12-15,1088.5,1088.5,1090.0,1054.0,1063.0,126800
2025-12-16,1069.0,1069.0,1102.5,1065.5,1100.0,322000
2025-12-17,1045.5,1045.5,1066.5,1036.0,1060.5,96200
2025-12-18,1060.5,1060.5,1085.0,1040.0,1059.0,75800
2025-12-19,1098.0,1098.0,1106.5,1073.0,1073.0,84200
2025-12-22,1119.5,1119.5,1130.0,1102.0,1120.0,114400
2025-12-23,1105.0,1105.0,1128.0,1100.0,1117.5,72200
2025-12-24,1091.5,1091.5,1149.0,1091.5,1100.0,112400
2025-12-25,1111.5,1111.5,1113.5,1093.5,1100.0,77800
2025-12-26,1120.0,1120.0,1138.5,1110.5,1124.0,97200
2025-12-29,1087.5,1087.5,1120.0,1087.0,1120.0,65200
2025-12-30,1096.5,1096.5,1101.5,1066.5,1100.0,78800
2026-01-05,1102.5,1102.5,1108.0,1071.5,1100.0,85600
2026-01-06,1112.5,1112.5,1134.5,1104.0,1104.0,46800
2026-01-07,1100.5,1100.5,1117.5,1095.0,1110.5,37200
2026-01-08,1107.5,1107.5,1116.5,1099.5,1099.5,30000
2026-01-09,1150.5,1150.5,1177.5,1141.0,1164.5,126000
2026-01-13,1156.0,1156.0,1175.5,1140.0,1175.5,56600
2026-01-14,1126.0,1126.0,1160.5,1126.0,1160.0,53800
2026-01-15,1150.5,1150.5,1156.0,1127.5,1128.5,41000
2026-01-16,1155.0,1155.0,1159.0,1137.0,1155.0,29200
2026-01-19,1164.0,1164.0,1174.0,1150.0,1160.0,46400
2026-01-20,1130.0,1130.0,1158.5,1130.0,1158.5,44000
2026-01-21,1100.0,1100.0,1125.0,1093.0,1125.0,71400
2026-01-22,1094.0,1094.0,1106.5,1092.5,1102.5,41400
2026-01-23,1091.5,1091.5,1104.0,1085.0,1089.5,27400
2026-01-26,1062.0,1062.0,1091.5,1062.0,1089.5,43600
2026-01-27,1054.0,1054.0,1077.5,1050.5,1071.5,90400
2026-01-28,1037.0,1037.0,1053.5,1036.5,1053.5,59800
2026-01-29,1063.0,1063.0,1063.0,1001.0,1030.0,59200
2026-01-30,1046.0,1046.0,1063.0,1015.0,1061.0,34200
2026-02-02,1003.0,1003.0,1041.0,991.0,1039.0,83100
2026-02-03,1007.0,1007.0,1020.0,1007.0,1020.0,33700
2026-02-04,995.0,995.0,1010.0,990.0,1003.0,80300
2026-02-05,981.0,981.0,1002.0,950.0,991.0,129200
