Date,Adj Close,Close,High,Low,Open,Volume
2025-03-17,3486.0,3705.0,3705.0,3705.0,3705.0,100
2025-03-18,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-19,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-21,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-24,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-25,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-26,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-27,3486.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-28,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-03-31,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-01,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-02,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-03,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-04,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-07,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-08,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-09,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-10,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-11,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-14,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-15,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-16,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-17,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-18,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-21,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-22,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-23,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-24,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-25,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-28,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-04-30,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-01,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-02,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-07,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-08,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-09,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-12,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-13,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-14,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-15,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-16,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-19,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-20,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-21,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-22,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-23,3705.0,3705.0,3705.0,3705.0,3705.0,0
2025-05-26,3555.0,3555.0,3555.0,3555.0,3555.0,2200
2025-05-27,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-05-28,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-05-29,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-05-30,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-02,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-03,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-04,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-05,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-06,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-09,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-10,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-11,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-12,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-13,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-16,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-17,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-18,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-19,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-20,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-23,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-24,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-25,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-26,3555.0,3555.0,3555.0,3555.0,3555.0,900
2025-06-27,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-06-30,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-01,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-02,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-03,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-04,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-07,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-08,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-09,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-10,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-11,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-14,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-15,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-16,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-17,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-18,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-22,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-23,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-24,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-25,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-28,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-29,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-30,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-07-31,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-01,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-04,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-05,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-06,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-07,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-08,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-12,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-13,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-14,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-15,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-18,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-19,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-20,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-21,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-22,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-25,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-26,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-27,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-28,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-08-29,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-01,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-02,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-03,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-04,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-05,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-08,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-09,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-10,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-11,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-12,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-16,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-17,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-18,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-19,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-22,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-24,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-25,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-26,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-29,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-09-30,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-01,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-02,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-03,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-06,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-07,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-08,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-09,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-10,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-14,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-15,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-16,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-17,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-20,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-21,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-22,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-23,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-24,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-27,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-28,3555.0,3555.0,3555.0,3555.0,3555.0,0
2025-10-29,3555.0,3555.0,3555.0,3555.0,3555.0,0
