Date,Adj Close,Close,High,Low,Open,Volume
2021-06-24,344.0,344.0,438.25,341.25,414.0,15193200
2021-06-25,335.75,335.75,354.25,316.75,351.5,2487200
2021-06-28,324.5,324.5,337.0,321.0,328.25,778800
2021-06-29,326.25,326.25,330.25,313.5,320.5,513200
2021-06-30,326.25,326.25,335.75,316.0,325.0,455600
2021-07-01,331.5,331.5,346.5,317.5,324.5,725600
2021-07-02,376.75,376.75,406.5,352.5,354.0,11897600
2021-07-05,352.5,352.5,375.25,347.5,369.25,3491200
2021-07-06,334.25,334.25,360.0,330.5,356.25,1673200
2021-07-07,331.5,331.5,342.5,328.25,333.0,735200
2021-07-08,336.75,336.75,339.5,329.0,332.75,378800
2021-07-09,318.0,318.0,332.0,317.0,329.25,735600
2021-07-12,317.5,317.5,325.5,315.0,321.25,366800
2021-07-13,308.5,308.5,320.0,303.75,316.25,393200
2021-07-14,308.75,308.75,314.75,299.0,310.0,426800
2021-07-15,302.0,302.0,310.75,301.75,308.75,223600
2021-07-16,297.5,297.5,301.25,296.0,300.5,198000
2021-07-19,289.25,289.25,297.25,286.5,295.25,224000
2021-07-20,272.75,272.75,285.0,272.75,283.0,219600
2021-07-21,265.5,265.5,278.5,265.25,276.75,190400
2021-07-26,261.25,261.25,270.0,260.0,268.5,99200
2021-07-27,273.75,273.75,284.75,262.5,262.5,216800
2021-07-28,257.5,257.5,277.75,257.5,272.25,170800
2021-07-29,259.5,259.5,268.75,259.25,262.0,110800
2021-07-30,252.0,252.0,260.75,250.75,260.5,122800
2021-08-02,253.0,253.0,257.5,244.25,253.75,126400
2021-08-03,258.75,258.75,271.25,257.75,268.0,213200
2021-08-04,261.75,261.75,272.25,258.5,258.5,95200
2021-08-05,261.25,261.25,263.0,252.5,261.75,95600
2021-08-06,262.75,262.75,265.5,258.0,259.75,52400
2021-08-10,297.0,297.0,297.25,268.25,275.0,358800
2021-08-11,253.5,253.5,282.5,246.0,274.5,532800
2021-08-12,248.25,248.25,253.5,245.75,249.75,177600
2021-08-13,240.25,240.25,248.75,237.75,247.75,194400
2021-08-16,244.75,244.75,247.5,235.0,244.0,107600
2021-08-17,231.0,231.0,244.75,230.75,244.75,77200
2021-08-18,228.25,228.25,234.0,228.25,231.5,105200
2021-08-19,230.0,230.0,232.25,226.75,227.75,58400
2021-08-20,213.75,213.75,231.75,212.75,231.75,185600
2021-08-23,221.25,221.25,221.25,214.5,216.0,41600
2021-08-24,236.25,236.25,241.25,223.75,223.75,100000
2021-08-25,237.0,237.0,238.75,231.25,234.0,28000
2021-08-26,239.0,239.0,239.0,233.75,236.0,28800
2021-08-27,236.5,236.5,238.5,230.0,238.5,39600
2021-08-30,249.75,249.75,252.25,240.25,242.25,110400
2021-08-31,255.0,255.0,256.0,250.25,252.5,72400
2021-09-01,255.0,255.0,257.25,248.0,255.75,91600
2021-09-02,257.5,257.5,264.0,255.0,257.5,101600
2021-09-03,254.5,254.5,262.5,254.5,262.5,64800
2021-09-06,257.0,257.0,259.75,256.0,257.5,52000
2021-09-07,262.75,262.75,263.25,257.0,257.25,70000
2021-09-08,256.25,256.25,262.5,256.25,262.0,82800
2021-09-09,259.75,259.75,260.75,254.0,256.25,45600
2021-09-10,271.0,271.0,273.0,258.75,261.75,134800
2021-09-13,300.25,300.25,303.0,265.25,272.25,482800
2021-09-14,296.75,296.75,307.5,292.5,301.25,201600
2021-09-15,290.25,290.25,295.0,279.75,295.0,179200
2021-09-16,280.75,280.75,297.0,278.25,292.75,106800
2021-09-17,310.0,310.0,311.75,289.25,293.25,558800
2021-09-21,297.5,297.5,308.5,287.5,288.25,238000
2021-09-22,293.25,293.25,298.75,288.5,295.75,79200
2021-09-24,295.0,295.0,301.25,293.75,297.5,71200
2021-09-27,294.5,294.5,298.0,290.5,298.0,65600
2021-09-28,288.0,288.0,295.5,287.5,292.75,80400
2021-09-29,297.75,297.75,302.5,287.75,288.0,42000
2021-09-30,292.25,292.25,297.75,291.0,297.75,24000
2021-10-01,284.75,284.75,295.0,283.75,295.0,40400
2021-10-04,275.25,275.25,292.25,275.25,292.25,87600
2021-10-05,266.25,266.25,273.25,262.75,273.25,81600
2021-10-06,273.0,273.0,275.75,265.25,271.5,78000
2021-10-07,267.25,267.25,271.5,265.25,271.5,17200
2021-10-08,268.5,268.5,271.0,266.25,266.25,29200
2021-10-11,270.5,270.5,270.5,266.0,268.75,25200
2021-10-12,269.0,269.0,273.25,266.75,273.25,16400
2021-10-13,266.5,266.5,268.75,265.5,267.25,18000
2021-10-14,269.75,269.75,271.25,267.0,270.25,22000
2021-10-15,268.25,268.25,272.5,263.0,272.5,63200
2021-10-18,277.0,277.0,277.5,270.25,270.75,13600
2021-10-19,287.75,287.75,290.75,282.5,287.25,44800
2021-10-20,288.5,288.5,289.0,284.5,286.0,16400
2021-10-21,286.25,286.25,288.75,282.75,286.25,18000
2021-10-22,281.0,281.0,283.75,279.0,283.0,16800
2021-10-25,280.25,280.25,283.75,273.25,283.75,23200
2021-10-26,278.75,278.75,281.25,278.0,278.75,7600
2021-10-27,272.5,272.5,281.25,272.5,281.25,14000
2021-10-28,281.75,281.75,284.25,272.0,275.0,14800
2021-10-29,277.5,277.5,280.25,277.5,280.25,6400
2021-11-01,286.25,286.25,290.0,280.0,284.0,49200
2021-11-02,302.0,302.0,318.75,292.75,293.0,219200
2021-11-04,298.25,298.25,305.0,298.0,305.0,22800
2021-11-05,292.0,292.0,296.25,291.25,295.0,26800
2021-11-08,284.5,284.5,298.0,276.5,298.0,64800
2021-11-09,275.25,275.25,284.75,275.0,284.5,51600
2021-11-10,271.0,271.0,282.5,265.0,282.5,35200
2021-11-11,290.75,290.75,294.75,268.25,268.25,70000
2021-11-12,272.25,272.25,272.25,248.25,262.5,231600
2021-11-15,289.75,289.75,289.75,268.25,272.5,34000
2021-11-16,291.0,291.0,291.5,280.0,286.75,23200
2021-11-17,291.25,291.25,294.25,281.5,292.5,28400
2021-11-18,290.0,290.0,294.0,280.5,292.25,21600
2021-11-19,287.0,287.0,292.5,275.5,282.5,24000
2021-11-22,291.25,291.25,291.25,282.5,288.25,24000
2021-11-24,289.5,289.5,292.5,285.75,290.0,28800
2021-11-25,290.5,290.5,292.0,283.25,291.25,26000
2021-11-26,282.75,282.75,291.25,282.75,291.25,104000
2021-11-29,288.5,288.5,292.0,267.5,275.25,138400
2021-11-30,278.25,278.25,288.25,278.25,283.25,12000
2021-12-01,270.0,270.0,278.75,258.75,270.75,46400
2021-12-02,269.25,269.25,285.75,269.25,280.75,44400
2021-12-03,281.5,281.5,284.25,267.5,284.25,16400
2021-12-06,281.75,281.75,285.0,265.25,278.5,27200
2021-12-07,272.75,272.75,280.25,271.25,280.25,119600
2021-12-08,280.5,280.5,280.75,272.75,276.0,12000
2021-12-09,275.0,275.0,280.5,275.0,280.5,1200
2021-12-10,264.0,264.0,282.5,264.0,280.0,33200
2021-12-13,267.5,267.5,268.75,263.0,267.5,38400
2021-12-14,262.25,262.25,273.5,257.75,273.5,27200
2021-12-15,269.0,269.0,269.75,252.75,262.25,30400
2021-12-16,266.75,266.75,271.25,257.5,271.25,32400
2021-12-17,257.5,257.5,264.25,250.75,263.75,24400
2021-12-20,240.25,240.25,254.75,227.5,254.75,64400
2021-12-21,254.75,254.75,262.25,238.75,238.75,33200
2021-12-22,252.25,252.25,261.5,246.75,261.5,26800
2021-12-23,244.0,244.0,250.25,243.0,250.25,29600
2021-12-24,229.25,229.25,244.5,229.25,240.25,58000
2021-12-27,222.75,222.75,232.5,216.75,228.25,233600
2021-12-28,221.25,221.25,225.0,212.5,219.0,127600
2021-12-29,237.5,237.5,237.75,221.25,221.5,66800
2021-12-30,233.0,233.0,234.25,226.0,230.0,38800
2022-01-04,232.25,232.25,242.5,221.5,233.0,58400
2022-01-05,230.0,230.0,236.0,226.5,236.0,45600
2022-01-06,223.25,223.25,227.75,220.0,226.25,90000
2022-01-07,231.0,231.0,231.0,220.0,220.25,77600
2022-01-11,239.5,239.5,239.5,225.75,227.0,43600
2022-01-12,234.5,234.5,240.75,234.0,237.75,31600
2022-01-13,226.75,226.75,232.75,226.75,232.75,36000
2022-01-14,219.75,219.75,227.5,212.25,227.5,240000
2022-01-17,217.5,217.5,231.25,214.25,223.5,66800
2022-01-18,217.5,217.5,225.0,214.75,225.0,43200
2022-01-19,212.5,212.5,218.75,207.75,215.5,60000
2022-01-20,212.5,212.5,214.75,208.75,211.25,20000
2022-01-21,212.5,212.5,212.5,199.5,207.5,90000
2022-01-24,210.0,210.0,212.0,204.5,212.0,19600
2022-01-25,202.5,202.5,209.25,201.0,209.25,49200
2022-01-26,207.5,207.5,210.0,205.25,210.0,5600
2022-01-27,209.0,209.0,212.5,199.25,208.5,57200
2022-01-28,209.75,209.75,214.75,204.0,212.75,14000
2022-01-31,211.75,211.75,215.25,208.75,208.75,11200
2022-02-01,212.5,212.5,224.75,212.5,218.5,26000
2022-02-02,222.25,222.25,223.0,213.5,220.0,30000
2022-02-03,213.0,213.0,218.0,210.25,211.0,20800
2022-02-04,213.0,213.0,213.0,208.25,212.5,17600
2022-02-07,208.75,208.75,215.75,208.75,214.25,4800
2022-02-08,212.25,212.25,212.25,208.0,212.0,21200
2022-02-09,213.5,213.5,213.75,209.5,213.75,3600
2022-02-10,210.5,210.5,213.5,205.5,213.5,20000
2022-02-14,204.5,204.5,206.5,200.0,204.5,15600
2022-02-15,202.0,202.0,205.0,197.5,204.25,38400
2022-02-16,199.25,199.25,205.0,194.75,202.0,38800
2022-02-17,197.0,197.0,204.5,195.5,199.25,31200
2022-02-18,195.25,195.25,200.75,190.25,195.25,29600
2022-02-21,193.75,193.75,194.5,192.75,192.75,8000
2022-02-22,187.5,187.5,193.75,185.25,192.5,44000
2022-02-24,195.75,195.75,203.75,187.0,187.5,67200
