Date,Adj Close,Close,High,Low,Open,Volume
2024-12-12,10034.6875,10380.0,10400.0,10365.0,10365.0,4705
2024-12-13,9991.1845703125,10335.0,10670.0,10300.0,10670.0,4712
2024-12-16,10029.853515625,10375.0,10400.0,10335.0,10400.0,572
2024-12-17,10005.685546875,10350.0,10380.0,10300.0,10380.0,244
2024-12-18,9938.013671875,10280.0,10385.0,10260.0,10385.0,2183
2024-12-19,9899.3447265625,10240.0,10300.0,10180.0,10255.0,124
2024-12-20,10049.1884765625,10395.0,10400.0,10395.0,10400.0,27
2024-12-23,9942.84765625,10285.0,10390.0,10250.0,10390.0,335
2024-12-24,10000.8525390625,10345.0,10375.0,10260.0,10260.0,3206
2024-12-25,10025.0205078125,10370.0,10370.0,10345.0,10345.0,32
2024-12-26,10087.857421875,10435.0,10600.0,10395.0,10600.0,188
2024-12-30,10034.6875,10380.0,10560.0,10370.0,10500.0,334
2025-01-06,10174.86328125,10525.0,10525.0,10470.0,10500.0,571
2025-01-07,10218.3662109375,10570.0,10610.0,10570.0,10600.0,252
2025-01-08,10237.701171875,10590.0,10690.0,10580.0,10690.0,433
2025-01-09,10276.37109375,10630.0,10785.0,10570.0,10785.0,85
2025-01-10,10252.2021484375,10605.0,10660.0,10575.0,10660.0,1584
2025-01-14,10247.369140625,10600.0,10620.0,10565.0,10580.0,816
2025-01-15,10261.8701171875,10615.0,10620.0,10605.0,10610.0,730
2025-01-16,10247.369140625,10600.0,10630.0,10600.0,10630.0,256
2025-01-17,10203.8662109375,10555.0,10845.0,10555.0,10845.0,807
2025-01-20,10339.2080078125,10695.0,10695.0,10620.0,10620.0,861
2025-01-21,10334.375,10690.0,10705.0,10680.0,10700.0,158
2025-01-22,10363.3759765625,10720.0,10785.0,10710.0,10785.0,50
2025-01-23,10382.7109375,10740.0,10740.0,10705.0,10740.0,68
2025-01-24,10300.5390625,10655.0,10770.0,10655.0,10770.0,664
2025-01-27,10358.54296875,10715.0,10750.0,10605.0,10750.0,755
2025-01-28,10324.70703125,10680.0,10680.0,10600.0,10600.0,24
2025-01-29,10324.70703125,10680.0,10755.0,10675.0,10755.0,355
2025-01-30,10329.541015625,10685.0,10695.0,10585.0,10695.0,429
2025-01-31,10257.03515625,10610.0,10610.0,10525.0,10525.0,9
2025-02-03,10257.03515625,10610.0,10630.0,10500.0,10500.0,328
2025-02-04,10257.03515625,10610.0,10670.0,10610.0,10650.0,48
2025-02-05,10213.533203125,10565.0,10595.0,10565.0,10595.0,114
2025-02-06,10102.3583984375,10450.0,10500.0,10450.0,10500.0,90
2025-02-07,10054.0224609375,10400.0,10455.0,10400.0,10455.0,35
2025-02-10,10112.0263671875,10460.0,10500.0,10450.0,10500.0,25
2025-02-12,10160.3623046875,10510.0,10590.0,10510.0,10590.0,15
2025-02-13,10203.8662109375,10555.0,10610.0,10535.0,10610.0,94
2025-02-14,10102.3583984375,10450.0,10450.0,10450.0,10450.0,1
2025-02-17,10029.853515625,10375.0,10510.0,10375.0,10510.0,25
2025-02-18,9947.681640625,10290.0,10420.0,10265.0,10280.0,519
2025-02-19,10020.1865234375,10365.0,10365.0,10365.0,10365.0,1
2025-02-20,9909.0126953125,10250.0,10365.0,10250.0,10365.0,33
2025-02-21,9986.3505859375,10330.0,10345.0,10245.0,10245.0,42
2025-02-25,9860.67578125,10200.0,10265.0,10200.0,10205.0,67
2025-02-26,9884.84375,10225.0,10345.0,10200.0,10200.0,574
2025-02-27,9802.671875,10140.0,10360.0,10095.0,10360.0,80
2025-02-28,9610.291015625,9941.0,10155.0,9940.0,10155.0,173
2025-03-03,9715.6650390625,10050.0,10150.0,10020.0,10150.0,94
2025-03-04,9686.6640625,10020.0,10020.0,9997.0,10005.0,4374
2025-03-05,9580.3232421875,9910.0,10000.0,9910.0,10000.0,92
2025-03-06,9558.087890625,9887.0,9950.0,9887.0,9950.0,25
2025-03-07,9348.306640625,9670.0,9845.0,9670.0,9845.0,71
2025-03-10,9359.908203125,9682.0,9720.0,9550.0,9550.0,84
2025-03-12,9342.5068359375,9664.0,9750.0,9640.0,9750.0,22
2025-03-13,9261.3017578125,9580.0,9600.0,9580.0,9600.0,19
2025-03-14,9318.3388671875,9639.0,9639.0,9639.0,9639.0,9
2025-03-17,9421.7783203125,9746.0,9746.0,9660.0,9660.0,113
2025-03-18,9555.1884765625,9884.0,9884.0,9855.0,9855.0,17
2025-03-19,9518.4521484375,9846.0,9895.0,9822.0,9895.0,5695
2025-03-21,9456.5810546875,9782.0,9900.0,9772.0,9900.0,38
2025-03-24,9456.5810546875,9782.0,9782.0,9782.0,9782.0,2
2025-03-25,9565.822265625,9895.0,9901.0,9782.0,9782.0,6004
2025-03-26,9522.3193359375,9850.0,9880.0,9850.0,9880.0,25
