Date,Adj Close,Close,High,Low,Open,Volume
2024-02-29,6063.9716796875,6260.0,6850.0,5280.0,5850.0,718000
2024-03-01,5095.2861328125,5260.0,6700.0,5260.0,6360.0,686000
2024-03-04,4402.67578125,4545.0,5140.0,4415.0,4960.0,359100
2024-03-05,4581.8828125,4730.0,5140.0,4420.0,4480.0,269700
2024-03-06,4489.85791015625,4635.0,4820.0,4555.0,4575.0,83000
2024-03-07,4334.8681640625,4475.0,4725.0,4205.0,4700.0,82900
2024-03-08,4189.56494140625,4325.0,4480.0,4270.0,4405.0,36800
2024-03-11,4000.67138671875,4130.0,4270.0,3980.0,4255.0,52400
2024-03-12,4184.7216796875,4320.0,4360.0,4130.0,4130.0,22700
2024-03-13,4363.9287109375,4505.0,4915.0,4110.0,4260.0,76800
2024-03-14,4388.1455078125,4530.0,4640.0,4375.0,4470.0,36200
2024-03-15,4097.5400390625,4230.0,4500.0,4220.0,4460.0,38500
2024-03-18,4097.5400390625,4230.0,4300.0,4190.0,4190.0,11800
2024-03-19,4378.458984375,4520.0,4580.0,4200.0,4225.0,29500
2024-03-21,4436.580078125,4580.0,4710.0,4460.0,4530.0,26900
2024-03-22,4262.216796875,4400.0,4605.0,4385.0,4585.0,13600
2024-03-25,4465.640625,4610.0,4695.0,4380.0,4380.0,16700
2024-03-26,4359.0849609375,4500.0,4695.0,4440.0,4695.0,18000
2024-03-27,4126.60107421875,4260.0,4595.0,4200.0,4510.0,27400
2024-03-28,4363.9287109375,4505.0,4530.0,4215.0,4215.0,12300
2024-03-29,4291.27734375,4430.0,4460.0,4350.0,4460.0,4800
2024-04-01,4344.5546875,4485.0,4550.0,4385.0,4385.0,8200
2024-04-02,4446.26708984375,4590.0,4590.0,4460.0,4485.0,12500
2024-04-03,4698.125,4850.0,4880.0,4485.0,4560.0,38900
2024-04-04,4591.56982421875,4740.0,5000.0,4650.0,4940.0,29900
2024-04-05,5046.8515625,5210.0,5240.0,4650.0,4690.0,53500
2024-04-08,5104.97314453125,5270.0,5310.0,4980.0,5220.0,26700
2024-04-09,4882.17529296875,5040.0,5490.0,5010.0,5300.0,40700
2024-04-10,4756.24609375,4910.0,5250.0,4910.0,5040.0,26700
2024-04-11,4949.9833984375,5110.0,5230.0,4910.0,4910.0,22900
2024-04-12,4872.48876953125,5030.0,5150.0,4915.0,5140.0,25000
2024-04-15,5104.97314453125,5270.0,5380.0,4655.0,4800.0,54600
2024-04-16,4833.74072265625,4990.0,5320.0,4915.0,5270.0,30700
2024-04-17,5376.205078125,5550.0,5650.0,5020.0,5060.0,68700
2024-04-18,5502.13427734375,5680.0,5850.0,5450.0,5650.0,37700
2024-04-19,5356.8310546875,5530.0,5600.0,5260.0,5490.0,36500
2024-04-22,5647.43701171875,5830.0,5950.0,5490.0,5630.0,28800
2024-04-23,5608.689453125,5790.0,6040.0,5720.0,5970.0,22900
2024-04-24,5337.45751953125,5510.0,5910.0,5410.0,5750.0,19800
2024-04-25,5104.97314453125,5270.0,5530.0,5250.0,5510.0,11500
2024-04-26,5104.97314453125,5270.0,5390.0,5080.0,5270.0,7700
2024-04-30,5095.2861328125,5260.0,5350.0,5200.0,5200.0,4400
2024-05-01,5269.64990234375,5440.0,5460.0,5180.0,5250.0,11800
2024-05-02,5172.78076171875,5340.0,5600.0,5280.0,5440.0,7900
2024-05-07,4901.54931640625,5060.0,5440.0,5040.0,5440.0,14000
2024-05-08,5037.1650390625,5200.0,5350.0,5100.0,5160.0,9200
2024-05-09,4949.9833984375,5110.0,5240.0,5070.0,5170.0,3700
2024-05-10,4606.10009765625,4755.0,5060.0,4605.0,5060.0,30900
2024-05-13,4436.580078125,4580.0,4865.0,4490.0,4865.0,18600
2024-05-14,4455.95361328125,4600.0,4630.0,4455.0,4520.0,10600
2024-05-15,4455.95361328125,4600.0,4640.0,4425.0,4640.0,6800
