Date,Adj Close,Close,High,Low,Open,Volume
2025-06-20,784.2847900390625,824.0,834.0,745.0,765.0,9330000
2025-06-23,756.6824951171875,795.0,830.0,765.0,780.0,4086600
2025-06-24,741.4536743164062,779.0,894.0,770.0,840.0,7057700
2025-06-25,705.2852172851562,741.0,781.0,725.0,776.0,1789900
2025-06-26,688.1527709960938,723.0,755.0,720.0,740.0,646800
2025-06-27,686.2491455078125,721.0,745.0,720.0,735.0,403200
2025-06-30,687.2009887695312,722.0,744.0,720.0,725.0,407800
2025-07-01,698.6226196289062,734.0,744.0,722.0,725.0,350200
2025-07-02,689.1045532226562,724.0,733.0,722.0,730.0,199900
2025-07-03,709.0924072265625,745.0,748.0,728.0,731.0,232000
2025-07-04,706.2369995117188,742.0,763.0,734.0,748.0,411000
2025-07-07,719.562255859375,756.0,775.0,744.0,745.0,392500
2025-07-08,726.224853515625,763.0,765.0,748.0,756.0,139500
2025-07-09,747.1644897460938,785.0,788.0,760.0,767.0,191400
2025-07-10,728.1284790039062,765.0,788.0,761.0,780.0,222200
2025-07-11,716.7068481445312,753.0,780.0,724.0,772.0,1250600
2025-07-14,613.9122314453125,645.0,664.0,604.0,623.0,3806000
2025-07-15,602.4906005859375,633.0,652.0,625.0,645.0,572800
2025-07-16,587.2617797851562,617.0,632.0,616.0,627.0,350900
2025-07-17,601.538818359375,632.0,643.0,617.0,617.0,237300
2025-07-18,583.45458984375,613.0,633.0,613.0,628.0,249700
2025-07-22,584.4063720703125,614.0,619.0,608.0,611.0,151200
2025-07-23,580.5991821289062,610.0,614.0,606.0,610.0,163300
2025-07-24,579.6473388671875,609.0,615.0,609.0,612.0,133100
2025-07-25,590.1171875,620.0,620.0,610.0,610.0,114300
2025-07-28,590.1171875,620.0,627.0,618.0,626.0,91800
2025-07-29,612.0086059570312,643.0,644.0,621.0,622.0,244000
2025-07-30,653.8878784179688,687.0,687.0,647.0,647.0,602300
2025-07-31,647.2252807617188,680.0,714.0,665.0,687.0,502100
2025-08-01,653.8878784179688,687.0,696.0,680.0,685.0,133100
2025-08-04,645.3216552734375,678.0,697.0,669.0,677.0,195900
2025-08-05,651.032470703125,684.0,712.0,678.0,679.0,233600
2025-08-06,643.4180908203125,676.0,692.0,672.0,678.0,170200
2025-08-07,642.46630859375,675.0,682.0,657.0,682.0,191100
2025-08-08,620.5748291015625,652.0,686.0,651.0,676.0,157800
2025-08-12,612.0086059570312,643.0,652.0,643.0,652.0,89000
2025-08-13,612.96044921875,644.0,651.0,639.0,646.0,86000
2025-08-14,610.1050415039062,641.0,652.0,640.0,644.0,53300
2025-08-15,621.526611328125,653.0,654.0,641.0,645.0,83600
2025-08-18,634.8518676757812,667.0,670.0,649.0,655.0,90400
2025-08-19,623.4302368164062,655.0,671.0,652.0,669.0,71400
2025-08-20,625.3338623046875,657.0,671.0,651.0,660.0,89200
2025-08-21,632.9482421875,665.0,678.0,659.0,659.0,69400
2025-08-22,645.3216552734375,678.0,679.0,655.0,662.0,81000
2025-08-25,638.6590576171875,671.0,685.0,671.0,678.0,62600
2025-08-26,645.3216552734375,678.0,680.0,663.0,674.0,54000
2025-08-27,653.8878784179688,687.0,710.0,677.0,680.0,189600
2025-08-28,661.5023193359375,695.0,722.0,675.0,686.0,358100
2025-08-29,682.4419555664062,717.0,718.0,687.0,690.0,118300
2025-09-01,657.6951293945312,691.0,700.0,682.0,688.0,147200
2025-09-02,656.7432861328125,690.0,707.0,679.0,689.0,101500
2025-09-03,643.4180908203125,676.0,691.0,670.0,682.0,106600
2025-09-04,639.6109008789062,672.0,685.0,667.0,676.0,74300
2025-09-05,633.9000854492188,666.0,674.0,666.0,674.0,40400
2025-09-08,642.46630859375,675.0,685.0,666.0,667.0,97700
2025-09-09,620.5748291015625,652.0,680.0,647.0,680.0,301000
2025-09-10,612.0086059570312,643.0,651.0,640.0,651.0,131400
2025-09-11,608.201416015625,639.0,647.0,636.0,641.0,99200
2025-09-12,600.5869750976562,631.0,640.0,629.0,639.0,110200
2025-09-16,607.2496337890625,638.0,641.0,632.0,634.0,33300
2025-09-17,604.3942260742188,635.0,641.0,632.0,640.0,58700
2025-09-18,619.623046875,651.0,660.0,637.0,638.0,172000
2025-09-19,639.6109008789062,672.0,674.0,652.0,652.0,173700
2025-09-22,646.2734985351562,679.0,693.0,670.0,672.0,155300
2025-09-24,628.1892700195312,660.0,679.0,654.0,679.0,98800
2025-09-25,622.4784545898438,654.0,661.0,651.0,660.0,49600
2025-09-26,622.4784545898438,654.0,658.0,650.0,650.0,33300
