Date,Adj Close,Close,High,Low,Open,Volume
2025-09-18,2080.0,2080.0,2383.0,2011.0,2033.0,33341
2025-09-19,2580.0,2580.0,2580.0,2150.0,2230.0,94143
2025-09-22,2080.0,2080.0,2630.0,2080.0,2582.0,362135
2025-09-24,2073.0,2073.0,2124.0,2028.0,2087.0,162383
2025-09-25,2033.0,2033.0,2058.0,2024.0,2058.0,68028
2025-09-26,1999.0,1999.0,2036.0,1984.0,2035.0,82726
2025-09-29,1983.0,1983.0,2012.0,1982.0,2001.0,30092
2025-09-30,1991.0,1991.0,2019.0,1984.0,1985.0,23810
2025-10-01,1995.0,1995.0,2015.0,1990.0,1991.0,14351
2025-10-02,2020.0,2020.0,2039.0,2000.0,2005.0,17709
2025-10-03,2069.0,2069.0,2070.0,2010.0,2020.0,39125
2025-10-06,2074.0,2074.0,2090.0,2070.0,2080.0,18450
2025-10-07,2133.0,2133.0,2145.0,2080.0,2082.0,33554
2025-10-08,2128.0,2128.0,2144.0,2122.0,2144.0,13080
2025-10-09,2174.0,2174.0,2191.0,2131.0,2148.0,21597
2025-10-10,2178.0,2178.0,2193.0,2157.0,2191.0,8043
2025-10-14,2085.0,2085.0,2190.0,2080.0,2152.0,23978
2025-10-15,2128.0,2128.0,2153.0,2090.0,2135.0,5309
2025-10-16,2183.0,2183.0,2186.0,2135.0,2135.0,14733
2025-10-17,2140.0,2140.0,2183.0,2110.0,2183.0,12943
2025-10-20,2139.0,2139.0,2178.0,2121.0,2145.0,10137
2025-10-21,2169.0,2169.0,2173.0,2157.0,2171.0,8124
2025-10-22,2162.0,2162.0,2183.0,2153.0,2180.0,2435
2025-10-23,2165.0,2165.0,2174.0,2138.0,2162.0,3360
2025-10-24,2169.0,2169.0,2206.0,2159.0,2165.0,19737
2025-10-27,2245.0,2245.0,2250.0,2170.0,2170.0,13554
2025-10-28,2223.0,2223.0,2250.0,2223.0,2245.0,2499
2025-10-29,2265.0,2265.0,2279.0,2236.0,2279.0,6016
2025-10-30,2278.0,2278.0,2290.0,2263.0,2278.0,4208
2025-10-31,2290.0,2290.0,2290.0,2222.0,2286.0,5822
2025-11-04,2285.0,2285.0,2325.0,2222.0,2300.0,5154
2025-11-05,2228.0,2228.0,2315.0,2120.0,2315.0,17878
2025-11-06,2252.0,2252.0,2312.0,2224.0,2278.0,2673
2025-11-07,2195.0,2195.0,2270.0,2180.0,2270.0,4452
2025-11-10,2220.0,2220.0,2236.0,2183.0,2236.0,2884
2025-11-11,2228.0,2228.0,2250.0,2220.0,2250.0,2371
2025-11-12,2210.0,2210.0,2243.0,2198.0,2242.0,4181
2025-11-14,2181.0,2181.0,2202.0,2139.0,2148.0,11547
2025-11-17,2176.0,2176.0,2198.0,2140.0,2150.0,2856
2025-11-18,2110.0,2110.0,2170.0,2101.0,2142.0,4535
2025-11-19,2110.0,2110.0,2150.0,2100.0,2121.0,4051
2025-11-20,2205.0,2205.0,2205.0,2150.0,2150.0,3502
2025-11-21,2113.0,2113.0,2150.0,2105.0,2132.0,3451
2025-11-25,2132.0,2132.0,2199.0,2130.0,2199.0,1900
2025-11-26,2188.0,2188.0,2198.0,2169.0,2195.0,3340
2025-11-27,2176.0,2176.0,2210.0,2173.0,2188.0,6740
2025-11-28,2244.0,2244.0,2245.0,2133.0,2162.0,10384
2025-12-01,2225.0,2225.0,2244.0,2210.0,2216.0,1755
2025-12-02,2244.0,2244.0,2245.0,2220.0,2240.0,3237
2025-12-03,2242.0,2242.0,2260.0,2225.0,2247.0,2285
2025-12-04,2245.0,2245.0,2250.0,2220.0,2250.0,2025
2025-12-05,2250.0,2250.0,2260.0,2222.0,2260.0,1452
2025-12-08,2273.0,2273.0,2285.0,2225.0,2250.0,6844
2025-12-09,2300.0,2300.0,2305.0,2278.0,2285.0,6865
2025-12-10,2345.0,2345.0,2346.0,2290.0,2300.0,4656
2025-12-11,2328.0,2328.0,2374.0,2288.0,2347.0,7705
2025-12-12,2325.0,2325.0,2341.0,2300.0,2341.0,1653
2025-12-15,2282.0,2282.0,2297.0,2265.0,2280.0,3474
2025-12-16,2219.0,2219.0,2269.0,2219.0,2260.0,3303
2025-12-17,2219.0,2219.0,2242.0,2219.0,2219.0,1048
2025-12-18,2208.0,2208.0,2227.0,2182.0,2219.0,1506
2025-12-19,2227.0,2227.0,2238.0,2192.0,2192.0,1832
2025-12-22,2276.0,2276.0,2300.0,2245.0,2245.0,2786
2025-12-23,2272.0,2272.0,2300.0,2265.0,2292.0,1732
2025-12-24,2285.0,2285.0,2288.0,2274.0,2281.0,1035
2025-12-25,2294.0,2294.0,2300.0,2287.0,2298.0,2245
2025-12-26,2308.0,2308.0,2310.0,2286.0,2300.0,2378
2025-12-29,2326.0,2326.0,2350.0,2309.0,2319.0,5293
2025-12-30,2340.0,2340.0,2351.0,2300.0,2326.0,7477
2026-01-05,2444.0,2444.0,2482.0,2403.0,2450.0,8520
2026-01-06,2522.0,2522.0,2529.0,2444.0,2444.0,4490
2026-01-07,2538.0,2538.0,2549.0,2522.0,2549.0,4103
2026-01-08,2499.0,2499.0,2535.0,2499.0,2535.0,3276
2026-01-09,2517.0,2517.0,2521.0,2439.0,2488.0,3637
2026-01-13,2585.0,2585.0,2599.0,2518.0,2555.0,10173
2026-01-14,2609.0,2609.0,2610.0,2500.0,2600.0,8169
2026-01-15,2600.0,2600.0,2625.0,2565.0,2615.0,2755
2026-01-16,2628.0,2628.0,2650.0,2600.0,2632.0,4182
2026-01-19,2689.0,2689.0,2689.0,2623.0,2650.0,5324
2026-01-20,2705.0,2705.0,2705.0,2651.0,2689.0,3714
2026-01-21,2639.0,2639.0,2710.0,2600.0,2710.0,9310
2026-01-22,2745.0,2745.0,2745.0,2641.0,2680.0,3921
2026-01-23,2800.0,2800.0,2800.0,2738.0,2750.0,5285
2026-01-26,2775.0,2775.0,2818.0,2722.0,2818.0,8342
2026-01-27,2799.0,2799.0,2800.0,2715.0,2800.0,3203
2026-01-28,2845.0,2845.0,2845.0,2787.0,2824.0,5121
2026-01-29,2816.0,2816.0,2850.0,2768.0,2850.0,8845
2026-01-30,2730.0,2730.0,2795.0,2720.0,2795.0,6731
2026-02-02,2665.0,2665.0,2750.0,2620.0,2750.0,7291
2026-02-03,2783.0,2783.0,2783.0,2713.0,2735.0,3425
2026-02-04,2804.0,2804.0,2804.0,2684.0,2784.0,4858
2026-02-05,2741.0,2741.0,2793.0,2672.0,2754.0,4584
2026-02-06,2743.0,2743.0,2745.0,2669.0,2741.0,4537
2026-02-09,2793.0,2793.0,2814.0,2788.0,2793.0,4272
2026-02-10,2865.0,2865.0,2865.0,2822.0,2823.0,6237
2026-02-12,2900.0,2900.0,2918.0,2886.0,2895.0,10656
2026-02-13,2869.0,2869.0,2923.0,2841.0,2923.0,7652
2026-02-16,2872.0,2872.0,2979.0,2848.0,2919.0,15662
2026-02-17,2858.0,2858.0,2957.0,2836.0,2910.0,29674
2026-02-18,2907.0,2907.0,2920.0,2845.0,2897.0,7023
2026-02-19,2917.0,2917.0,2945.0,2907.0,2945.0,10336
2026-02-20,2885.0,2885.0,2909.0,2860.0,2909.0,6968
2026-02-24,3015.0,3015.0,3020.0,2888.0,2900.0,14836
2026-02-25,3073.0,3073.0,3100.0,3006.0,3050.0,22594
2026-02-26,3105.0,3105.0,3180.0,3073.0,3143.0,21333
2026-02-27,3075.0,3075.0,3125.0,2950.0,3105.0,13054
2026-03-02,3100.0,3100.0,3125.0,2955.0,3079.0,9207
2026-03-03,3014.0,3014.0,3125.0,2995.0,3115.0,9879
2026-03-04,2807.0,2807.0,2937.0,2750.0,2927.0,21609
2026-03-05,2927.0,2927.0,2999.0,2912.0,2957.0,8097
2026-03-06,2935.0,2935.0,2955.0,2859.0,2887.0,5077
2026-03-09,2762.0,2762.0,2813.0,2701.0,2802.0,11331
2026-03-10,2879.0,2879.0,2944.0,2810.0,2843.0,5161
