Date,Adj Close,Close,High,Low,Open,Volume
2025-09-26,303.5,303.5,311.6000061035156,301.0,301.29998779296875,1191200
2025-09-29,305.1000061035156,305.1000061035156,307.70001220703125,301.5,303.0,1053710
2025-09-30,307.29998779296875,307.29998779296875,309.0,305.6000061035156,307.3999938964844,1551930
2025-10-01,305.29998779296875,305.29998779296875,308.3999938964844,304.29998779296875,306.8999938964844,678240
2025-10-02,305.1000061035156,305.1000061035156,306.79998779296875,305.0,306.0,280660
2025-10-03,305.6000061035156,305.6000061035156,305.8999938964844,304.1000061035156,305.8999938964844,206640
2025-10-06,316.3999938964844,316.3999938964844,317.79998779296875,312.1000061035156,314.1000061035156,342770
2025-10-07,320.3999938964844,320.3999938964844,321.1000061035156,318.29998779296875,320.20001220703125,535350
2025-10-08,331.6000061035156,331.6000061035156,332.29998779296875,325.3999938964844,325.70001220703125,1876020
2025-10-09,331.6000061035156,331.6000061035156,339.6000061035156,327.5,339.0,2796260
2025-10-10,326.6000061035156,326.6000061035156,328.6000061035156,323.5,328.1000061035156,1777670
2025-10-14,334.20001220703125,334.20001220703125,341.0,333.0,338.8999938964844,2025450
2025-10-15,341.8999938964844,341.8999938964844,341.8999938964844,338.0,340.0,935780
2025-10-16,343.0,343.0,349.8999938964844,340.79998779296875,349.8999938964844,2880760
2025-10-17,353.29998779296875,353.29998779296875,361.0,345.0,350.8999938964844,3563070
2025-10-20,344.70001220703125,344.70001220703125,346.5,342.0,345.6000061035156,4004200
2025-10-21,352.3999938964844,352.3999938964844,355.0,350.0,354.8999938964844,2273230
2025-10-22,337.79998779296875,337.79998779296875,338.6000061035156,326.0,333.0,4191540
2025-10-23,337.6000061035156,337.6000061035156,337.6000061035156,331.29998779296875,332.8999938964844,1669430
2025-10-24,334.5,334.5,339.6000061035156,334.5,337.3999938964844,1101630
2025-10-27,335.1000061035156,335.1000061035156,339.1000061035156,332.0,334.0,1928400
2025-10-28,321.5,321.5,327.79998779296875,321.1000061035156,327.79998779296875,1636910
2025-10-29,324.79998779296875,324.79998779296875,325.1000061035156,321.1000061035156,323.0,964480
2025-10-30,325.0,325.0,326.29998779296875,320.79998779296875,325.0,757320
2025-10-31,331.5,331.5,333.1000061035156,329.0,333.1000061035156,713220
2025-11-04,326.6000061035156,326.6000061035156,332.0,326.1000061035156,331.5,679420
2025-11-05,326.8999938964844,326.8999938964844,327.0,322.0,323.5,1226650
2025-11-06,329.29998779296875,329.29998779296875,329.5,326.70001220703125,327.6000061035156,245050
2025-11-07,328.70001220703125,328.70001220703125,328.8999938964844,326.1000061035156,327.5,311590
2025-11-10,335.79998779296875,335.79998779296875,335.79998779296875,329.79998779296875,331.29998779296875,573440
2025-11-11,342.29998779296875,342.29998779296875,342.79998779296875,338.20001220703125,340.5,676270
2025-11-12,340.6000061035156,340.6000061035156,342.79998779296875,339.1000061035156,342.79998779296875,795100
2025-11-14,345.70001220703125,345.70001220703125,348.6000061035156,345.1000061035156,346.8999938964844,651560
2025-11-17,337.20001220703125,337.20001220703125,339.5,335.1000061035156,339.1000061035156,616330
2025-11-18,334.0,334.0,336.0,331.79998779296875,335.8999938964844,509530
2025-11-19,341.0,341.0,341.20001220703125,337.1000061035156,339.79998779296875,361040
2025-11-20,342.5,342.5,345.8999938964844,340.5,345.6000061035156,864610
2025-11-21,339.79998779296875,339.79998779296875,344.0,339.79998779296875,342.5,377570
2025-11-25,346.6000061035156,346.6000061035156,348.3999938964844,345.3999938964844,347.0,861020
2025-11-26,347.6000061035156,347.6000061035156,348.29998779296875,345.20001220703125,346.20001220703125,265220
2025-11-27,347.5,347.5,348.5,346.0,348.1000061035156,231250
2025-11-28,352.5,352.5,354.3999938964844,348.1000061035156,348.5,400010
2025-12-01,352.79998779296875,352.79998779296875,354.6000061035156,351.0,352.70001220703125,762830
2025-12-02,351.1000061035156,351.1000061035156,352.5,349.20001220703125,352.29998779296875,386790
2025-12-03,350.79998779296875,350.79998779296875,352.3999938964844,350.1000061035156,351.6000061035156,495910
2025-12-04,348.6000061035156,348.6000061035156,350.79998779296875,347.29998779296875,349.70001220703125,359870
2025-12-05,350.29998779296875,350.29998779296875,350.3999938964844,348.0,349.6000061035156,244580
2025-12-08,350.70001220703125,350.70001220703125,350.70001220703125,348.3999938964844,350.29998779296875,347240
2025-12-09,349.0,349.0,350.5,348.70001220703125,350.29998779296875,343900
2025-12-10,353.29998779296875,353.29998779296875,353.79998779296875,352.20001220703125,353.70001220703125,490270
2025-12-11,352.29998779296875,352.29998779296875,354.0,350.8999938964844,353.20001220703125,267730
2025-12-12,357.20001220703125,357.20001220703125,357.20001220703125,355.20001220703125,355.70001220703125,301210
2025-12-15,360.70001220703125,360.70001220703125,361.1000061035156,359.1000061035156,359.29998779296875,588210
2025-12-16,355.8999938964844,355.8999938964844,358.3999938964844,354.0,357.5,499630
2025-12-17,360.5,360.5,360.70001220703125,357.0,357.20001220703125,315440
2025-12-18,361.8999938964844,361.8999938964844,362.0,360.29998779296875,361.5,415130
2025-12-19,361.79998779296875,361.79998779296875,362.0,359.3999938964844,361.29998779296875,357750
2025-12-22,371.1000061035156,371.1000061035156,371.3999938964844,367.3999938964844,368.0,646150
2025-12-23,374.70001220703125,374.70001220703125,376.3999938964844,373.70001220703125,375.1000061035156,873820
2025-12-24,382.29998779296875,382.29998779296875,384.70001220703125,377.0,378.1000061035156,804600
