Date,Adj Close,Close,High,Low,Open,Volume
2025-11-14,2050.310546875,2052.0,2406.0,2022.0,2406.0,41916
2025-11-17,2023.3326416015625,2025.0,2042.0,2017.0,2037.0,15071
2025-11-18,1994.3565673828125,1996.0,2025.0,1982.0,2023.0,34017
2025-11-19,1990.35986328125,1992.0,2000.0,1972.0,1996.0,34709
2025-11-20,2013.3409423828125,2015.0,2039.0,2010.0,2010.0,48479
2025-11-21,2031.3260498046875,2033.0,2033.0,2005.0,2009.0,16281
2025-11-25,2032.3251953125,2034.0,2061.0,2025.0,2061.0,4468
2025-11-26,2086.28076171875,2088.0,2088.0,2049.0,2055.0,2110
2025-11-27,2086.28076171875,2088.0,2095.0,2070.0,2095.0,2341
2025-11-28,2085.281494140625,2087.0,2087.0,2070.0,2078.0,4222
2025-12-01,2088.279052734375,2090.0,2092.0,2058.0,2092.0,17010
2025-12-02,2073.29150390625,2075.0,2080.0,2058.0,2077.0,8890
2025-12-03,2079.28662109375,2081.0,2081.0,2050.0,2072.0,8292
2025-12-04,2087.280029296875,2089.0,2089.0,2053.0,2061.0,4762
2025-12-05,2064.298828125,2066.0,2080.0,2053.0,2080.0,7237
2025-12-08,2072.292236328125,2074.0,2076.0,2056.0,2076.0,5031
2025-12-09,2075.289794921875,2077.0,2089.0,2074.0,2089.0,5585
2025-12-10,2099.27001953125,2101.0,2103.0,2087.0,2087.0,9821
2025-12-11,2107.263427734375,2109.0,2125.0,2092.0,2125.0,9050
2025-12-12,2138.238037109375,2140.0,2140.0,2110.0,2130.0,6564
2025-12-15,2175.20751953125,2177.0,2177.0,2135.0,2149.0,9253
2025-12-16,2146.2314453125,2148.0,2154.0,2117.0,2154.0,18033
2025-12-17,2109.261962890625,2111.0,2145.0,2093.0,2118.0,9543
2025-12-18,2122.251220703125,2124.0,2125.0,2107.0,2125.0,5357
2025-12-19,2126.247802734375,2128.0,2196.0,2116.0,2124.0,7992
2025-12-22,2133.2421875,2135.0,2150.0,2133.0,2150.0,5097
2025-12-23,2146.2314453125,2148.0,2153.0,2140.0,2150.0,3517
2025-12-24,2146.2314453125,2148.0,2160.0,2130.0,2160.0,7992
2025-12-25,2145.232177734375,2147.0,2158.0,2137.0,2158.0,3585
2025-12-26,2161.218994140625,2163.0,2174.0,2137.0,2174.0,6509
2025-12-29,2153.2255859375,2155.0,2194.0,2147.0,2194.0,15883
2025-12-30,2149.22900390625,2151.0,2162.0,2149.0,2162.0,6441
2026-01-05,2194.19189453125,2196.0,2196.0,2161.0,2167.0,11289
2026-01-06,2214.17529296875,2216.0,2216.0,2190.0,2194.0,7735
2026-01-07,2211.177978515625,2213.0,2215.0,2193.0,2199.0,8992
2026-01-08,2194.19189453125,2196.0,2215.0,2193.0,2203.0,10091
2026-01-09,2221.169677734375,2223.0,2227.0,2216.0,2223.0,26481
2026-01-13,2264.13427734375,2266.0,2279.0,2254.0,2279.0,8617
2026-01-14,2311.095458984375,2313.0,2379.0,2278.0,2365.0,6960
2026-01-15,2324.084716796875,2326.0,2350.0,2310.0,2313.0,6062
2026-01-16,2310.096435546875,2312.0,2365.0,2300.0,2365.0,15761
2026-01-19,2311.095458984375,2313.0,2320.0,2275.0,2320.0,7990
2026-01-20,2298.106201171875,2300.0,2328.0,2293.0,2328.0,4651
2026-01-21,2302.10302734375,2304.0,2307.0,2281.0,2296.0,3507
2026-01-22,2275.125244140625,2277.0,2305.0,2270.0,2288.0,16671
2026-01-23,2281.1201171875,2283.0,2298.0,2269.0,2298.0,4883
2026-01-26,2237.156494140625,2239.0,2241.0,2224.0,2240.0,15387
2026-01-27,2255.1416015625,2257.0,2257.0,2212.0,2242.0,5191
2026-01-28,2223.16796875,2225.0,2235.0,2213.0,2235.0,10502
2026-01-29,2244.150634765625,2246.0,2275.0,2200.0,2275.0,2158
2026-01-30,2272.127685546875,2274.0,2279.0,2251.0,2256.0,22673
2026-02-02,2258.13916015625,2260.0,2305.0,2257.0,2305.0,6409
2026-02-03,2320.088134765625,2322.0,2326.0,2284.0,2284.0,3777
2026-02-04,2397.024658203125,2399.0,2400.0,2321.0,2330.0,2512
2026-02-05,2393.028076171875,2395.0,2485.0,2387.0,2403.0,2303
2026-02-06,2427.0,2429.0,2456.0,2372.0,2445.0,4886
2026-02-09,2440.0,2440.0,2627.0,2429.0,2627.0,7975
