image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3666.png,3666,"553
株仙指标
予想PER
（倍）
<20.3>
10.0
<21.3>
8'8
实敏PER
高值平均
23.8
安值平均
17.7
PBR
1.17
株福（11/25)
2
十万样
557P
最低購人额
5万5700m
6
速用特
9696
色",,,,,False
3667.png,3667,"株伍指标
有正格
予想PER
（倍）
<20.3>
17.4
<21.3>
15.6
实敏PER
高值平均
23.4
安值平均
13.0
PBR
2.92
株福（11/25)
2
2621P9
最低購人额
26万2100m
4
女
速轴特
9697
10
中
精色",9697,9697.T,カプコン,情報・通信業,True
3668.png,3668,"3
株伍指标
予想PER
（倍）
<20.3>
21.9
<21.3>
18.9
实敏PER
高值平均
22.7
安值平均
10.5
PBR
2.53
株福（11/25)
十万样
1806P9
最低購人额
18万600
0
9698
12精P色",9698,9698.T,クレオ,情報・通信業,True
3669.png,3669,"株仙指标
予想PER
（倍）
<20.9>
8'8
<21.9>
9'8
实敏PER
高值平均
12.8
安值平均
6'8
PBR
0.91
株福（11/25)
3155P
最低購人额
31万5500m
5
>特
9699
王增
H
精夕色",9699,9699.T,ニシオホールディングス,サービス業,True
3670.png,3670,"株伍指标
海正格
予想PER
（倍）
<20.3>
121.2
<21.3>
80.7
实敏PER
高值平均
安值平均
PBR
1.27
株福（11/25)
2
万体
36259
最低購人额
36万2500内
1
单过特
9701
独宴色",9701,9701.T,東京會舘,サービス業,True
3671.png,3671,"株伍指标
予想PER
（倍）
<19.12>
16.7
<20.12>
15.7
实PER
高值平均
28.8
安值平均
14.0
PBR
1.49
株福（11/25)
十万样
1902P9
最低購人额
19万200m
亏速长特
9702
人精強色",9702,9702.T,アイ・エス・ビー,情報・通信業,True
3672.png,3672,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
安值平均
PBR
1.09
株倡（11/25）
8
339
最低購人额
3300用
9704
均
粘產色",9704,9704.T,アゴーラ ホスピタリティー グループ,サービス業,True
3673.png,3673,"株伍指标
予想PER
（倍）
<20.3>
55.6
<21.3>
35.5
实敏PER
高值平均
43.6
安值平均
32.6
PBR
2.76
株福（11/25)
十万样
5680P9
最低購人额
56万8000用
2
家
速家特
9706
发
粘货色",9706,9706.T,日本空港ビルデング,不動産業,True
3674.png,3674,"株伍指标
布正格
予想PER
（倍）
<20.3>
6.0
<21.3>
5.7
实敏PER
高值平均
8.7
安值平均
4.2
PBR
0.76
株福（11/25)
1527P
最低購人额
15万2700用
8
速迎特
9707
伸
精营色",2700,2700.T,木徳神糧,卸売業,True
3675.png,3675,"株伍指标
予想PER
（倍）
<20.3>
31.9
<21.3>
29.8
PER
高值平均
40.6
安值平均
31.9
PBR
1.95
株福（11/25)
1988P9
最低購人额
19万8800m
速收特
9708
室横
精益色",9708,9708.T,帝国ホテル,サービス業,True
3677.png,3677,"株伍指标
予想PER
（倍）
<20.3>
13.2
<21.3>
11.7
实敏PER
高值平均
21.0
安值平均
13.7
PBR
1.04
株福（11/25)
十万样
511P
最低購人额
5万1100用
概速女特
9709
增
腊精色",9709,9709.T,ＮＣＳ＆Ａ,情報・通信業,True
3679.png,3679,"株低指标
布正格
予想PER
（倍）
<20.3>
5.7
<21.3>
25.3
实敏PER
高值平均
10.5
安值平均
9.4
PBR
2.70
株福（11/25)
万体
16579
最低購人额
16万5700内
3
速亏特
9713
子再
精色",9713,9713.T,ロイヤルホテル,サービス業,True
3680.png,3680,"株伍指标
予想PER
（倍）
<20.3>
20.1
<21.3>
18.9
实敏PER
高值平均
28.6
安值平均
18.9
PBR
1.72
株福（11/25)
十万样
29599
最低購人额
29万5900用
等速口特
9715
甘增
100精1色",9715,9715.T,トランス・コスモス,サービス業,True
3682.png,3682,"株伍指标
有正格
予想PER
（倍）
<20.2>
20.8
<21.2>
19.8
实PER
高值平均
25.2
安值平均
16.4
PBR
3.51
株福（11/25)
1404F
百万样
最低購人额
14万400
3
他4速1特
9716
桔企色",9716,9716.T,乃村工藝社,サービス業,True
3683.png,3683,"株伍指标
予想PER
（倍）
<19.11>
14.6
<20.11>
12.7
实PER
高值平均
15.1
安值平均
10.5
PBR
1.20
2
株福（11/25)
十万样
11829
最低購人额
11万82009
单融特
9717
独节色",8200,8200.T,リンガーハット,小売業,True
3684.png,3684,"5910
株仙指标
予想PER
（倍）
<20.3>
20.3
<21.3>
18.9
实敏PER
高值平均
18.1
安值平均
13.3
PBR
2.96
株福（11/25)
十万样
5720P9
最低購人额
57万2000用
6
S金速好特
9719
牛独
16桔C色",9719,9719.T,ＳＣＳＫ,情報・通信業,True
3686.png,3686,"株伍指标
有正格
予想PER
（倍）
<19.11>
115.2
<20.11>
28.8
实PER
高值平均
安值平均
PBR
1.21
株福（11/25)
2937P9
最低購人额
29万3700用
軍小特
9720
独亏色
H",9720,9720.T,ホテル、ニューグランド,サービス業,True
3687.png,3687,"株伍指标
布正校
予想PER
（倍）
<19.12>
<20.12>
91.5
实PER
高值平均
65.5
安值平均
40.2
PBR
1.46
株福（11/25)
2
2901P
l
最低購人额
29万100月
建特
9722
镜V
精之色",9722,9722.T,藤田観光,サービス業,True
3688.png,3688,"株仙指标
予想PER
（倍）
<20.3>
74.5
<21.3>
74.5
实敏PER
高值平均
47.0
安值平均
37.6
PBR
3.31
株福（11/25)
3
万体
7389
最低購人额
7万3800m
3
单体特
9723
後
独木色",9723,9723.T,京都ホテル,サービス業,True
3689.png,3689,"株伍指标
予想PER
（倍）
<20.3>
21.2
<21.3>
24.7
实PER
高值平均
41.6
安值平均
22.8
PBR
1.50
株福（11/25)
5
1万样
1552P9
最低購人额
15万5200用
座下特
9726
特
精之色",9726,9726.T,ＫＮＴ－ＣＴホールディングス,サービス業,True
