image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3619.png,3619,"株伍指标
予想PER
（倍）
<20.3>
6'8
<21.3>
7.4
实敏PER
高值平均
9.2
安值平均
5.8
PBR
1.02
株福（11/25)
3
十万样
1468P9
最低購人额
14万6800m
0
速料特
9619
品着
粘贩色",9619,9619.T,イチネンホールディングス,サービス業,True
3621.png,3621,"株伍指标
2100
予想PER
（倍）
<19.12>
12.2
<20.12>
11.9
实PER
高值平均
12.0
安值平均
8.1
PBR
1.00
株福（11/25)
2057P9
最低購人额
20万5700用
建速女特
9621
H
散精之色",9621,9621.T,建設技術研究所,サービス業,True
3622.png,3622,"株伍指标
予想PER
（倍）
<19.12>
13.3
<20.12>
12.7
实PER
高值平均
16.3
安值平均
11.4
PBR
1.13
株福（11/25)
8
万体
1312F
最低購人额
13万1200用
装0单盛特
9622
独理色",9622,9622.T,スペース,サービス業,True
3623.png,3623,"1420
株仙指标
予想PER
（倍）
<20.9>
8.5
<21.9>
7.9
实敏PER
高值平均
7.0
安值平均
4.0
PBR
0.71
株福（11/25)
十万样
11679
最低購人额
11万6700
6
准
速特
9624
夕精世色",1420,1420.T,サンヨーホームズ,建設業,True
3625.png,3625,"2230布正蔡
株伍指标
予想PER
（倍）
<20.3>
7.3
<21.3>
6.3
实敏PER
高值平均
15.5
安值平均
8.1
PBR
1.03
株福（11/25)
2
十万样
2057P9
最低購人额
20万5700用
单企特
9625
L
输独
独莱色",9625,9625.T,セレスポ,サービス業,True
3626.png,3626,"株伍指标
布正格
予想PER
（倍）
<20.4>
24.2
<21.4>
24.4
实敏PER
高值平均
33.6
安值平均
23.0
PBR
2.29
株福（11/25)
十万样
6890P9
最低購人额
68万9000月
他速下特
9627
毛好
2精色",9627,9627.T,アインホールディングス,小売業,True
3627.png,3627,"株伍指标
布正校
予想PER
（倍）
<20.3>
8.0
<21.3>
7.9
PER
高值平均
9.0
安值平均
5.5
PBR
0.57
株福（11/25)
7
R
万标
1355P9
最低購人额
13万5500m
9628
特
393
先
色",9628,9628.T,燦ホールディングス,サービス業,True
3628.png,3628,"株伍指标
785
予想PER
（倍）
<20.3>
17.3
<21.3>
21.9
实敏PER
高值平均
43.8
安值平均
26.3
PBR
2.08
株福（11/25)
十万样
4115P9
最低購人额
41万1500m
8
下速特
9629
女精之色",9629,9629.T,ピー・シー・エー,情報・通信業,True
3629.png,3629,"5160布正楼
株伍指标
予想PER
（倍）
<19.12>
33.0
<20.12>
36.7
实PER
高值平均
38.7
安值平均
32.2
PBR
1.16
株福（11/25)
2
万标
5170P
最低購人额
51万7000用
特色
动速
9631
H
0",,,,,False
3630.png,3630,"株伍指标
布正格
予想PER
（倍）
<20.1>
6.7
<21.1>
8.2
实敏PER
高值平均
10.3
安值平均
6.3
PBR
0.82
株福（11/25)
7640P9
最低購人额
76万4000m
5
事，
座速依特
9632
寄增
3桔存色",9632,9632.T,スバル興業,サービス業,True
