image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1065.png,1065,"株伍指标
布正格
予想PER
（倍）
<20.9>
27.2
<21.9>
25.2
实镇PER
高值平均
87.1
安值平均
35.5
PBR
4.38
株福（11/25)
十万排
12829
最低購人额
12万8200月
16速女特
3920
他桔1色",3920,3920.T,アイビーシー,情報・通信業,True
1066.png,1066,"株伍指标
布正格
予想PER
（倍）
<20.1>
34.7
<21.1>
29.3
实敏PER
高值平均
67.0
安值平均
20.1
PBR
4.15
株福（11/25)
8
十万样
1007P9
最低購人额
10万700月
7
術单下特
3921
6增
田独女色",3921,3921.T,ネオジャパン,情報・通信業,True
1067.png,1067,"株伍指标
布正格
予想PER
（倍）
<20.2>
42.6
<21.2>
31.7
实PER
高值平均
65.8
安值平均
28.5
PBR
8.60
株福（11/25)
十万补
2447P9
最低購人额
24万4700m
2
特色
3922",3922,3922.T,ＰＲ ＴＩＭＥＳ,情報・通信業,True
1068.png,1068,"株伍指标
2055有正楼
予想PER
（倍）
<20.3>
163.9
<21.3>
109.8
实PER
高值平均
87.5
安值平均
42.1
PBR
38.16
株福（11/25)
百万样
2032P9
最低購人额
20万3200m
5.
速亏特
3923
精色",3923,3923.T,ラクス,情報・通信業,True
1069.png,1069,"株伍指标
有正格
予想PER
（倍）
<20.3>
16.5
<21.3>
15.4
实镇PER
高值平均
43.3
安值平均
15.9
PBR
2.06
株福（11/25)
十万排
11599
最低購人额
11万5900
1
69单3特
3924
增
独独色",3924,3924.T,ランドコンピュータ,情報・通信業,True
1070.png,1070,"株伍指标
有正格
予想PER
（倍）
<20.3>
51.8
<21.3>
45.6
实敏PER
高值平均
73.6
安值平均
30.1
PBR
20.08
株福（11/25)
十万样
5620P9
最低購人额
56万2000m
1
35速1特
3925
1
查增
精比色",3925,3925.T,ダブルスタンダード,情報・通信業,True
1071.png,1071,"株伍指标
布正格
予想PER
（倍）
<20.3>
54.9
<21.3>
45.1
实镇PER
高值平均
95.7
安值平均
42.1
PBR
10.00
株福（11/25)
2
百万排
1876P9
最低購人额
18万7600内
5.
速人特
3926
精水色",3926,3926.T,オープンドア,情報・通信業,True
1072.png,1072,"株伍指标
布正格
予想PER
（倍）
<20.3>
372.5
<21.3>
190.2
实PER
高值平均
安值平均
PBR
9.79
株福（11/25)
7
十万样
894P9
最低購人额
8万9400
他業单案特
3927
負
2移独色",3927,3927.T,フーバーブレイン,情報・通信業,True
1073.png,1073,"株伍指标
布正格
予想PER
（倍）
<19.12>
<20.12>
13.1
实PER
高值平均
安值平均
PBR
2.27
株福（11/25)
百万样
607P9
最低購人额
6万700F
建！特
3928
秸人色",3928,3928.T,マイネット,情報・通信業,True
1074.png,1074,"株伍指标
布正格
予想PER
（倍）
<20.3>
34.9
<21.3>
17.5
实敏PER
高值平均
46.5
安值平均
18.4
PBR
4.24
株福（11/25)
十万样
942P9
最低購人额
9万4200F
2
3929
单先
日精又色",3929,3929.T,ソーシャルワイヤー,情報・通信業,True
1075.png,1075,"株低指标
予想PER
（倍）
<20.7>
34.6
<21.7>
24.7
实PER
高值平均
38.7
安值平均
17.2
PBR
3.57
株福（11/25)
2
十万样
2374P
最低購人额
23万7400用
2
单特
女
3930
反
独下色",3930,3930.T,はてな,情報・通信業,True
1076.png,1076,"株伍指标
予想PER
（倍）
<20.1>
14.2
<21.1>
12.6
实敏PER
高值平均
70.5
安值平均
23.9
PBR
2.31
株福（11/25)
9
1265P9
万标
最低購人额
12万6500
0
3931
粘轴色",3931,3931.T,バリューゴルフ,情報・通信業,True
1077.png,1077,"株伍指标
予想PER
（倍）
<20.3>
9.1
<21.3>
8'8
实敏PER
高值平均
22.5
安值平均
7.7
PBR
3.14
株福（11/25)
6210P9
最低購人额
62万1000月
9
速力特
3932
获高
精国色",3932,3932.T,アカツキ,情報・通信業,True
1078.png,1078,"证格
株伍指标
予想PER
（倍）
<20.3>
38.7
<21.3>
32.3
实PER
高值平均
251.6
安值平均
73.8
PBR
3.69
株福（11/25)
1514F9
最低購人额
15万1400用
3933
四反
精人色",3933,3933.T,チエル,情報・通信業,True
1079.png,1079,"株伍指标
1915正楼
予想PER
（倍）
<20.3>
12.4
<21.3>
10.6
实镇PER
高值平均
16.2
安值平均
7.8
PBR
2.37
株福（11/25)
1560P
最低購人额
15万6000用
0
天速办特
3934
然粘急色",3934,3934.T,ベネフィットジャパン,情報・通信業,True
1080.png,1080,"株伍指标
布正格
予想PER
（倍）
<20.2>
<21.2>
83.9
实镇PER
高值平均
安值平均
PBR
7.54
株福（11/25)
8
十万样
604P
最低購人额
6万400F
77
619速展特
3935
一精用色
回",3935,3935.T,エディア,情報・通信業,True
1081.png,1081,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
73.5
实敏PER
高值平均
安值平均
PBR
9.75
株福（11/25)
1501-7
万体
1890P9
最低購人额
18万9000m
9.3
速企特
3936
均
桔莱色",3936,3936.T,グローバルウェイ,情報・通信業,True
1082.png,1082,"株伍指标
海正格
予想PER
（倍）
<20.3>
31.0
<21.3>
26.0
实敏PER
高值平均
97.3
安值平均
38.2
PBR
7.71
株福（11/25)
1万样
1261月9
最低購人额
12万6100m
1
海速下特
3937
顺
外精办色",3937,3937.T,Ｕｂｉｃｏｍホールディングス,情報・通信業,True
1083.png,1083,"株佰指标
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
144.5
安值平均
102.0
PBR
7.51
株福（11/25)
2
百万样
5170P9
最低購人额
51万7000用
K
速又特
3938
曾赤
芝桔了色",,,,,False
1084.png,1084,"株伍指标
布正校
予想PER
（倍）
<20.9>
80.0
<21.9>
72.5
实敏PER
高值平均
132.4
安值平均
51.2
PBR
22.48
株福（11/25)
2
百万样
696P9
最低購人额
6万9600
9
单特
3939
挞
少独之色",3939,3939.T,カナミックネットワーク,情報・通信業,True
