image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1885.png,1885,"株伍指标
布正格
予想PER
（倍）
<20.2>
20.7
<21.2>
17.1
实敏PER
高值平均
28.0
安值平均
16.2
PBR
1.96
株福（11/25)
十万排
558P9
最低購人额
5万5800m
速又特
6070
1精の色
反",6070,6070.T,キャリアリンク,サービス業,True
1886.png,1886,"株伍指标
有正格
予想PER
（倍）
<19.12>
28.0
<20.12>
24.7
实PER
高值平均
42.6
安值平均
18.1
PBR
9.03
株福（11/25)
3
1023F9
最低購人额
10万2300m
高
速特
6071
精所色",6071,6071.T,ＩＢＪ,サービス業,True
1887.png,1887,"株伍指标
予想PER
（倍）
<20.3>
66.8
<21.3>
47.0
实敏PER
高值平均
230.5
安值平均
103.1
PBR
3.30
株福（11/25)
百万样
207P
最低購人额
2万700用
28速化特
6072
底",6072,6072.T,地盤ネットホールディングス,サービス業,True
1888.png,1888,"株仙指标
予想PER
（倍）
<20.3>
14.4
<21.3>
13.0
实敏PER
高值平均
18.9
安值平均
14.1
PBR
1.89
株福（11/25)
十万样
2057P9
最低購人额
20万5700用
5.
单5特
6073
独圆色",6073,6073.T,アサンテ,サービス業,True
1889.png,1889,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.6
<21.3>
6.9
实敏PER
高值平均
12.4
安值平均
6.1
PBR
0.84
株福（11/25）
2
十万样
6289
最低購人额
6万2800
8
单托特
6074
独气色",6074,6074.T,ジェイエスエス,サービス業,True
1890.png,1890,"株伍指标
布正格
予想PER
（倍）
<19.11>
9.3
<20.11>
9.1
实PER
高值平均
13.6
安值平均
8.2
PBR
1.68
株福（11/25)
1269P9
最低購人额
12万6900内
單株特
6076
独引色",,,,,False
1891.png,1891,"株伍指标
布正校
予想PER
（倍）
<19.12>
51.6
<20.12>
34.4
实PER
高值平均
106.2
安值平均
45.3
PBR
4.47
株福（11/25)
7239
最低購人额
7万2300m
单展特
6077
H
好
独用色",7239,7239.T,タチエス,輸送用機器,True
1892.png,1892,"株伍指标
835
海正格
予想PER
（倍）
<19.12>
44.4
<20.12>
38.7
实PER
高值平均
49.6
安值平均
26.8
PBR
8.92
株福（11/25)
7
十万样
3610月
最低購人额
36万1000用
沙速1特
6078
又精比色",6078,6078.T,バリューＨＲ,サービス業,True
1893.png,1893,"株伍指标
布正格
予想PER
（倍）
<20.9>
34.1
<21.9>
33.7
实敏PER
高值平均
48.0
安值平均
21.6
PBR
8.01
株福（11/25)
6
十万样
8750P9
最低購人额
87万5000用
建特
6080
粘润色",6080,6080.T,Ｍ＆Ａキャピタルパートナーズ,サービス業,True
1894.png,1894,"株伍指标
布正校
予想PER
（倍）
<19.12>
<20.12>
50.6
实敏PER
高值平均
66.1
安值平均
7.2
PBR
4.58
株福（11/25)
415P
最低購人额
4万1500m
飞速西特
6081
底
又桔
色",6081,6081.T,アライドアーキテクツ,サービス業,True
1895.png,1895,"株伍指标
有正格
予想PER
（倍）
<20.3>
19.9
<21.3>
18.1
实PER
高值平均
30.2
安值平均
15.2
PBR
3.66
株福（11/25)
十万补
1895P9
最低購人额
18万9500内
9
迎装特
6082
罐
精老色
(佛)",6082,6082.T,ライドオンエクスプレスホールディングス,サービス業,True
1896.png,1896,"株伍指标
予想PER
（倍）
<20.5>
21.5
<21.5>
11.8
实敏PER
高值平均
24.3
安值平均
17.0
PBR
2.47
株福（11/25)
2
816P9
十万样
最低購人额
8万1600月
8
速速唯特
6083
D負
25精一色",6083,6083.T,ＥＲＩホールディングス,サービス業,True
1897.png,1897,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
34.0
实敏PER
高值平均
112.4
安值平均
71.2
PBR
2.37
2
株福（11/25)
818
十万样
8339
最低購人额
8万3300F
5
单化特
6085
V再",6085,6085.T,アーキテクツ・スタジオ・ジャパン,サービス業,True
1898.png,1898,"株伍指标
布正格
予想PER
（倍）
<20.2>
18.0
<21.2>
15.8
实PER
高值平均
37.6
安值平均
13.2
PBR
4.36
株福（11/25)
3
十万样
1980P9
最低購人额
19万8000m
9
连村特
6086
深增
精工色",6086,6086.T,シンメンテホールディングス,サービス業,True
1899.png,1899,"株伍指标
布正格
予想PER
（倍）
<20.9>
12.5
<21.9>
12.4
实敏PER
高值平均
20.3
安值平均
11.4
PBR
1.77
株福（11/25)
2
十万样
2701P
CIA
最低購人额
27万100F
3
不才速特
6087
動桔卜色",6087,6087.T,アビスト,サービス業,True
1900.png,1900,"株伍指标
布正格
予想PER
（倍）
<20.3>
32.6
<21.3>
26.5
实敏PER
高值平均
49.1
安值平均
15.6
PBR
9.00
株福（11/25)
2
百万排
2194P9
最低購人额
21万9400m
5.
建人特
金，
6088
菜增
精生色",6088,6088.T,シグマクシス・ホールディングス,サービス業,True
1901.png,1901,"株伍指标
布正校
予想PER
（倍）
<20.3>
12.0
<21.3>
11.0
PER
高值平均
28.0
安值平均
11.3
PBR
7.22
株福（11/25)
十万样
1150P9
最低購人额
11万5000用
3
海S连家特
6089
外15精电色",6089,6089.T,ウィルグループ,サービス業,True
1902.png,1902,"株伍指标
予想PER
（倍）
<20.6>
<21.6>
PER
高值平均
安值平均
PBR
4.60
株福（11/25)
十万样
816P
最低購人额
8万1600用
0速凳特
6090
又赤
精老色",6090,6090.T,ヒューマン・メタボローム・テクノロジーズ,サービス業,True
1903.png,1903,"株伍指标
予想PER
（倍）
<20.7>
12.0
<21.7>
11.3
实敏PER
高值平均
10.4
安值平均
8.0
PBR
0.43
株福（11/25)
十万样
397P9
最低購人额
3万9700m
I
义速调特
6091
曾镜
H
施粘查色",6091,6091.T,ウエスコホールディングス,サービス業,True
1904.png,1904,"株伍指标
予想PER
（倍）
<20.3>
13.5
<21.3>
20.6
实敏PER
高值平均
170.0
安值平均
83.4
PBR
1.85
株福（11/25）
10
1万排
1378P9
最低購人额
13万7800用
F建の特
6092
活粘嘴色
(推)",6092,6092.T,エンバイオ・ホールディングス,サービス業,True
