image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1645.png,1645,"株伍指标
布正校
予想PER
（倍）
<20.3>
15.2
<21.3>
13.7
实敏PER
高值平均
18.9
安值平均
14.0
PBR
0.92
株幅（11/25)
十万排
4740P9
最低購人额
47万4000用
236
速壳特
5232
底
粘造色",5232,5232.T,住友大阪セメント,ガラス・土石製品,True
1646.png,1646,"株伍指标
布正校
予想PER
（倍）
<20.3>
9.4
<21.3>
9.0
实敏PER
高值平均
13.2
安值平均
8.5
PBR
0.94
株福（11/25)
9
3240P9
最低購人额
32万4000m
7
建等特
5233
粘多色",5233,5233.T,太平洋セメント,ガラス・土石製品,True
1647.png,1647,"株伍指标
布正校
予想PER
（倍）
<20.3>
9.3
<21.3>
7.1
PER
高值平均
8.5
安值平均
5.1
PBR
0.48
株福（11/25)
2
十万样
652P
最低購人额
6万5200F
.5
3速！特
5237
力亏
精力色",5237,5237.T,ノザワ,ガラス・土石製品,True
1648.png,1648,"有正格
株伍指标
予想PER
（倍）
<20.3>
17.3
<21.3>
15.0
实敏PER
高值平均
17.7
安值平均
12.6
PBR
1.75
株福(11/25)
4040P9
万体
最低購人额
40万4000m
8
8 C速托特
5261
重减
色",5261,5261.T,リソルホールディングス,サービス業,True
1649.png,1649,"株伍指标
予想PER
（倍）
<20.3>
10.6
<21.3>
10.6
实敏PER
高值平均
13.1
安值平均
9.3
PBR
0.62
株福（11/25)
823.9
最低購人额
8万2300m
不速太特
5262
横
動粘平色",5262,5262.T,日本ヒューム,ガラス・土石製品,True
1650.png,1650,"株伍指标
予想PER
（倍）
<20.3>
30.4
<21.3>
31.3
实敏PER
高值平均
25.9
安值平均
21.8
PBR
1.01
株福（11/25)
8
十万样
739P9
最低購人额
7万3900m
單力特
5268
独色
小
十日",5268,5268.T,旭コンクリート工業,ガラス・土石製品,True
1651.png,1651,"株伍指标
予想PER
（倍）
<20.3>
37.9
<21.3>
14.4
实敏PER
高值平均
20.0
安值平均
11.1
PBR
0.42
株福（11/25)
2
百万排
269P9
最低購人额
2万6900m
速特
5269
(
力亏
D大
桔色",5269,5269.T,日本コンクリート工業,ガラス・土石製品,True
1652.png,1652,"株伍指标
布正格
予想PER
（倍）
<20.2>
7.5
<21.2>
6.7
实敏PER
高值平均
10.8
安值平均
3.5
PBR
0.72
2
株福（11/25)
十万样
18649
最低購人额
18万6400
速用特
5271
力亏
68
下精高色",5271,5271.T,トーヨーアサノ,ガラス・土石製品,True
1653.png,1653,"3905
株仙指标
予想PER
（倍）
<20.3>
13.3
<21.3>
13.3
实敏PER
高值平均
14.3
安值平均
8.6
PBR
1.23
株福（11/25)
36759
最低購人额
36万7500内
2
成，
10速下特
5273
速横
7精2色",5273,5273.T,三谷セキサン,ガラス・土石製品,True
1654.png,1654,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
35.4
实敏PER
高值平均
32.3
安值平均
14.0
PBR
0.43
株福（11/25)
2
十万样
3659
最低購人额
3万6500m
軍c特
十
5277
壁水
独板色",3659,3659.T,ネクソン,情報・通信業,True
1655.png,1655,"株伍指标
布正校
予想PER
（倍）
<20.3>
12.5
<21.3>
17.0
实敏PER
高值平均
32.9
安值平均
15.9
PBR
0.37
株福（11/25)
820P9
最低購人额
8万2000
又速装特
5279
力亏
大
元桔材色",5279,5279.T,日本興業,ガラス・土石製品,True
1656.png,1656,"株伍指标
予想PER
（倍）
<20.3>
5.2
<21.3>
4.8
实敏PER
高值平均
6.4
安值平均
3.7
PBR
0.45
株福（11/25)
1万栋
1217A
最低購人额
12万1700用
8
凭速L特
5280
净发",5280,5280.T,ヨシコン,不動産業,True
1657.png,1657,"株伍指标
予想PER
（倍）
<20.3>
77.7
<21.3>
23.9
实敏PER
高值平均
15.6
安值平均
8.3
PBR
0.80
株福（11/25)
十万样
497P
最低購人额
4万9700用
6
建合持
5282
屯减
精成色",5282,5282.T,ジオスター,ガラス・土石製品,True
1658.png,1658,"株伍指标
布正校
予想PER
（倍）
<20.6>
5.9
<21.6>
4.3
实敏PER
高值平均
10.9
安值平均
7.4
PBR
0.32
株福（11/25)
万体
1875P9
最低購人额
18万7500m
速贩特
5283
卸
1精壳色",5283,5283.T,高見澤,卸売業,True
1659.png,1659,"株仙指标
予想PER
（倍）
<20.3>
4.8
<21.3>
5.0
实PER
高值平均
6.2
安值平均
3.2
PBR
0.52
株福（11/25)
十万样
410P
最低購人额
4万1000m
2
点速九特
5284
重反
製精州色",5284,5284.T,ヤマウホールディングス,ガラス・土石製品,True
1660.png,1660,"株伍指标
布正校
予想PER
（倍）
<20.3>
5.7
<21.3>
6.6
实敏PER
高值平均
13.5
安值平均
6.4
PBR
0.43
株福（11/25)
6
万体
1951P9
最低購人额
19万5100月
8
>速向特
5285
卜精时色",5285,5285.T,ヤマックス,ガラス・土石製品,True
1661.png,1661,"2455
株仙指标
予想PER
（倍）
<20.3>
51.8
<21.3>
92.0
实PER
高值平均
安值平均
PBR
1.47
株福（11/25)
十万样
13899
最低購人额
13万8900用
0.6
器单之特
区
5287
力亏
閃独尊色",5287,5287.T,イトーヨーギョー,ガラス・土石製品,True
1662.png,1662,"株伍指标
予想PER
（倍）
<20.3>
6.5
<21.3>
6.4
实PER
高值平均
13.3
安值平均
7.7
PBR
0.64
株福（11/25)
1万样
555P9
最低購人额
5万5500m
5.
5288
力亏",5288,5288.T,アジアパイルホールディングス,ガラス・土石製品,True
1663.png,1663,"1880
株伍指标
予想PER
（倍）
<20.3>
7.9
<21.3>
7.2
实PER
高值平均
安值平均
PBR
0.73
株福（11/25)
2
十万样
1790P9
最低購人额
17万9000用
0
炎速特
5290
9結！色",5290,5290.T,ベルテクスコーポレーション,ガラス・土石製品,True
1664.png,1664,"株伍指标
予想PER
（倍）
<19.12>
6.4
<20.12>
6.8
实PER
高值平均
16.3
安值平均
5.0
PBR
1.15
株福（11/25)
13
1081P9
最低購人额
10万8100m
速国特
5301
力亏
天統
59
粘内色",5301,5301.T,東海カーボン,ガラス・土石製品,True
