image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
380.png,380,"株伍指标
布正格
予想PER
（倍）
<20.9>
16.3
<21.9>
14.7
实敏PER
高值平均
25.1
安值平均
16.7
PBR
1.50
株福（11/25)
十万样
5989
最低購人额
5万9800
改
连金特
2485
减大",2485,2485.T,ティア,サービス業,True
381.png,381,"株伍指标
予想PER
（倍）
<20.3>
35.0
<21.3>
33.6
实敏PER
高值平均
23.8
安值平均
18.3
PBR
1.64
株福（11/25)
1426P9
最低購人额
14万2600m
5
8速域特
2487
底
菜之桔老色",,,,,False
382.png,382,"株伍指标
布正格
予想PER
（倍）
<20.3>
25.2
<21.3>
22.2
PER
高值平均
36.6
安值平均
20.1
PBR
2.96
株福（11/25)
十万样
1090P9
最低購人额
10万9000m
工速办特
2488
1精5色",2488,2488.T,ＪＴＰ,サービス業,True
383.png,383,"株伍指标
布正校
予想PER
（倍）
<20.3>
607.1
<21.3>
118.1
实敏PER
高值平均
45.8
安值平均
18.8
PBR
1.50
株福（11/25)
百万样
425P
最低購人额
4万2500m
5
海速飞特
2489
外结国色",2489,2489.T,アドウェイズ,サービス業,True
384.png,384,"株伍指标
予想PER
（倍）
<19.12>
20.7
<20.12>
19.1
实PER
高值平均
36.4
安值平均
16.0
PBR
6.01
株福（11/25)
2
百万样
1957P9
CIH
最低購人额
19万5700m
E速+特
2491
店镜
C精7色",2491,2491.T,バリューコマース,サービス業,True
385.png,385,"1985有正款
株伍指标
予想PER
（倍）
<19.12>
124.2
<20.12>
118.3
实PER
高值平均
166.5
安值平均
90.9
PBR
20.43
株福（11/25）
1963.9
CIA
最低購人额
19万6300
21速亏特
2492
桔人色",2492,2492.T,インフォマート,サービス業,True
386.png,386,"株伍指标
予想PER
（倍）
<19.11>
19.5
<20.11>
17.8
实PER
高值平均
152.2
安值平均
112.0
PBR
1.05
株福（11/25)
967P9
万体
最低購人额
9万6700F
速儿特
可
2493
广回
18精1色",2493,2493.T,イーサポートリンク,サービス業,True
387.png,387,"株伍指标
布正校
予想PER
（倍）
<20.3>
9.9
<21.3>
7.6
实敏PER
高值平均
66.2
安值平均
27.1
PBR
0.99
株福（11/25)
3
14229
最低購人额
14万2200m
1
海24速事特
2497
减
外桔莱色",2497,2497.T,ユナイテッド,サービス業,True
388.png,388,"株仙指标
予想PER
（倍）
<20.9>
9.0
<21.9>
9'8
实敏PER
高值平均
10.7
安值平均
6.3
PBR
1.41
株福（11/25)
3
十万排
2652P9
最低購人额
26万5200m
2
璟速二特
2498
最
境精>色",2498,2498.T,オリエンタルコンサルタンツホールディングス,サービス業,True
389.png,389,"株伍指标
布正格
予想PER
（倍）
<19.12>
12.4
<20.12>
11.0
实PER
高值平均
17.0
安值平均
8'8
PBR
1.23
株福（11/25)
十万样
424P9
最低購人额
4万2400m
速数特
2499
微
粘料色",2499,2499.T,日本和装ホールディングス,サービス業,True
390.png,390,"株伍指标
布正校
予想PER
（倍）
<19.12>
63.2
<20.12>
27.1
实PER
高值平均
28.1
安值平均
19.3
PBR
1.23
株福（11/25)
十万样
2680P9
最低購人额
26万8000用
外料速不特
2501
回
24粘勤色",2501,2501.T,サッポロホールディングス,食料品,True
391.png,391,"株仙指标
予想PER
（倍）
<19.12>
17.3
<20.12>
13.1
实PER
高值平均
19.2
安值平均
13.4
PBR
2.23
株福（11/25)
十万样
5360P9
最低購人额
53万6000用
陈速！特
2502
買
34精力色",2502,2502.T,アサヒグループホールディングス,食料品,True
392.png,392,"株佰指标
予想PER
（倍）
<19.12>
39.0
<20.12>
16.8
实PER
高值平均
16.4
安值平均
11.4
PBR
2.49
株福（11/25)
2
2497.59
最低購人额
24万9750内
卡
2503
急
精陆色",2503,2503.T,キリンホールディングス,食料品,True
393.png,393,"株伍指标
予想PER
（倍）
<20.3>
20.6
<21.3>
20.0
实敏PER
高值平均
30.0
安值平均
19.6
PBR
1.46
株福（11/25)
2
1076P
H
最低購人额
10万7600F
食速烧特
2531
个材粘耐色",2531,2531.T,宝ホールディングス,食料品,True
394.png,394,"株伍指标
予想PER
（倍）
<19.12>
21.8
<20.12>
20.9
实PER
高值平均
37.9
安值平均
24.5
PBR
1.25
株福（11/25)
2
397P9
CIN
最低購人额
3万9700m
荣速造特
2533
管镜
品精色",2533,2533.T,オエノンホールディングス,食料品,True
395.png,395,"株伍指标
布正校
予想PER
（倍）
<20.3>
43.5
<21.3>
49.0
实敏PER
高值平均
36.8
安值平均
28.3
PBR
0.68
株福（11/25)
1994P
万体
最低購人额
19万9400内
单力特
2540
爱後
独
色",2540,2540.T,養命酒製造,食料品,True
