image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3204.png,3204,"株伍指标
予想PER
（倍）
<20.3>
9.9
<21.3>
10.0
实镇PER
高值平均
13.6
安值平均
9.0
PBR
0.29
176
株福（11/25)
十万样
601P
最低購人额
6万100月
独资资小特
8385
银行
资產金企色",,,,,False
3205.png,3205,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.3
<21.3>
10.1
实敏PER
高值平均
15.0
安值平均
10.2
PBR
0.23
1906
株福（11/25)
7
万体
2262P9
最低購人额
22万6200m
政资资地特
8386
银行
资座金域色",8386,8386.T,百十四銀行,銀行業,True
3206.png,3206,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.7
<21.3>
11.3
实PER
高值平均
10.0
安值平均
6.6
PBR
0.28
株福（11/25)
2
十万样
1012F9
最低購人额
10万1200m
融資资8特
8387
银行
资產金年色",8387,8387.T,四国銀行,銀行業,True
3207.png,3207,"株伍指标
布正校
予想PER
（倍）
<20.3>
10.2
<21.3>
10.3
实PER
高值平均
14.8
安值平均
10.3
PBR
0.41
株福（11/25)
2657P9
最低購人额
26万5700用
融资资过特
8388
银行
丘节
资產金3色",8388,8388.T,阿波銀行,銀行業,True
3208.png,3208,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.4
<21.3>
8'6
实PER
高值平均
11.2
安值平均
8.2
PBR
0.21
株福（11/25)
万体
2814P9
最低購人额
28万1400m
独资资铺特
8392
银行
曾镜
资產金展色",8392,8392.T,大分銀行,銀行業,True
3209.png,3209,"株伍指标
布正格
予想PER
（倍）
<20.3>
5.9
<21.3>
5.8
实敏PER
高值平均
7.4
安值平均
5.0
PBR
0.29
株福（11/25)
9
万体
2591P9
最低購人额
25万9100用
5
独资资外特
8393
银行
资產金下色",8393,8393.T,宮崎銀行,銀行業,True
3211.png,3211,"株伍指标
布正校
予想PER
（倍）
<20.3>
13.9
<21.3>
15.5
实镇PER
高值平均
17.9
安值平均
10.6
PBR
0.23
株福（11/25)
万体
1664F
最低購人额
16万6400内
融资资特
8395
银行
石忍
资座金一色",8395,8395.T,佐賀銀行,銀行業,True
3212.png,3212,"株伍指标
布正格
予想PER
（倍）
<20.3>
18.3
<21.3>
17.9
实PER
高值平均
16.9
安值平均
11.6
PBR
0.54
株福（11/25)
1万样
3615P9
最低購人额
36万1500用
政资资特
8397
银行
资座金供色",,,,,False
3213.png,3213,"有正格
株伍指标
予想PER
（倍）
<20.3>
15.8
<21.3>
15.8
实敏PER
高值平均
14.8
安值平均
12.3
PBR
0.30
株福(11/21)
1720
1830P
最低購人额
18万3000月
6
独资资载特
8398
银行
中壳
资產金餐色",1720,1720.T,東急建設,建設業,True
3214.png,3214,"株伍指标
予想PER
（倍）
<20.3>
8.5
<21.3>
8.3
实敏PER
高值平均
10.1
安值平均
6.3
PBR
0.40
株福（11/25)
2
百万排
1224F
最低購人额
12万2400m
融资资中特
8399
银行
资產金口色
和反",8399,8399.T,琉球銀行,銀行業,True
