image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2588.png,2588,"株伍指标
予想PER
（倍）
<20.3>
14.6
<21.3>
14.1
实敏PER
高值平均
17.6
安值平均
11.0
PBR
1.91
株福（11/25）
十万样
5640P9
最低購人额
56万4000用
7
524速割特
7276",7276,7276.T,小糸製作所,電気機器,True
2589.png,2589,"株伍指标
予想PER
（倍）
<20.3>
25.3
<21.3>
14.0
实敏PER
高值平均
16.8
安值平均
11.4
PBR
0.42
株福（11/25)
7
1万样
432P
CIRN
最低購人额
4万3200m
力速工特
7277
統
34精色",7277,7277.T,ＴＢＫ,輸送用機器,True
2590.png,2590,"株伍指标
予想PER
（倍）
<20.3>
11.8
<21.3>
10.4
实PER
高值平均
12.8
安值平均
8.2
PBR
0.59
株福（11/25)
2
十万样
24469
最低購人额
24万4600m
外建工特
7278
桔色",7278,7278.T,エクセディ,輸送用機器,True
2591.png,2591,"株伍指标
予想PER
（倍）
<19.10>
14.4
<20.10>
12.7
实PER
高值平均
15.8
安值平均
11.5
PBR
0.41
株福（11/25)
2
十万样
1773.9
最低購人额
17万7300用
中
工速最特
7279
国反
L精大色",7279,7279.T,ハイレックスコーポレーション,輸送用機器,True
2592.png,2592,"株伍指标
予想PER
（倍）
<20.3>
64.4
<21.3>
6.5
实敏PER
高值平均
20.4
安值平均
8.5
PBR
0.68
株福（11/25)
十万样
721P
最低購人额
7万2100m
12
7280
精时色",7280,7280.T,ミツバ,電気機器,True
2593.png,2593,"株伍指标
予想PER
（倍）
<20.3>
28.5
<21-3>
13.2
实敏PER
高值平均
19.8
安值平均
12.9
PBR
0.96
株福（11/25)
十万样
2646P9
最低購人额
26万4600用
55内速装特
7282
外桔部色",7282,7282.T,豊田合成,輸送用機器,True
2594.png,2594,"株仙指标
予想PER
（倍）
<20.3>
12.2
<21.3>
11.9
实PER
高值平均
15.8
安值平均
9.1
PBR
0.62
株福（11/25)
十万样
870P9
最低購人额
8万7000用
4又建直特
7283
6
一制精射色",7283,7283.T,愛三工業,輸送用機器,True
2595.png,2595,"株伍指标
布正格
予想PER
（倍）
<20.3>
6.1
<21.3>
6'6
实敏PER
高值平均
17.3
安值平均
12.4
PBR
0.34
株福（11/25)
2
十万样
11299
最低購人额
11万2900用
7284",7284,7284.T,盟和産業,輸送用機器,True
2596.png,2596,"株仙指标
予想PER
（倍）
<20.3>
24.5
<21.3>
16.4
实敏PER
高值平均
13.7
安值平均
9.0
PBR
0.59
株福（11/25)
2
1万样
1799P9
最低購人额
17万9900用
司
66>速特
7287
急
卜精色",7287,7287.T,日本精機,輸送用機器,True
2597.png,2597,"株伍指标
予想PER
（倍）
<20.3>
7.2
<21.3>
5.7
实敏PER
高值平均
7.8
安值平均
4.4
PBR
0.41
株福（11/25)
2
百万样
706P9
最低購人额
7万600F
0
他速部特
7291
1精品色",7291,7291.T,日本プラスト,輸送用機器,True
2598.png,2598,"株伍指标
予想PER
（倍）
<20.3>
6.9
<21.3>
6.7
实敏PER
高值平均
0'8
安值平均
4.6
PBR
0.57
株福（11/25)
十万样
2691P9
最低購人额
26万9100月
5
24速需特
7292
微",7292,7292.T,村上開明堂,輸送用機器,True
2599.png,2599,"株伍指标
予想PER
（倍）
<20.3>
62.6
<21.3>
22.9
实敏PER
高值平均
54.6
安值平均
31.2
PBR
0.47
株福（11/25)
2
百万样
14479
最低購人额
14万4700m
5
外速最特
7294
長减
粘大色",7294,7294.T,ヨロズ,輸送用機器,True
2600.png,2600,"株伍指标
予想PER
（倍）
<20.3>
12.3
<21.3>
11.5
实敏PER
高值平均
16.7
安值平均
10.3
PBR
0.93
株福（11/25)
十万样
2361P
最低購人额
23万6100m
可
速系特
7296
减
手精向色",7296,7296.T,エフ・シー・シー,輸送用機器,True
2601.png,2601,"株伍指标
予想PER
（倍）
<20.3>
9.7
<21.3>
8'8
实敏PER
高值平均
37.5
安值平均
24.9
PBR
0.56
2
株福（11/25)
十万祥
939P9
最低購人额
9万3900
求速之特
7297
1籍1色",7297,7297.T,カーメイト,輸送用機器,True
2602.png,2602,"株伍指标
予想PER
（倍）
<20.3>
78.2
<21.3>
5.2
实敏PER
高值平均
8.1
安值平均
4.7
PBR
0.30
株福（11/25)
649P
十万样
最低購人额
6万4900
.7
外速和特
7298
桔色",,,,,False
2603.png,2603,"株伍指标
布正格
予想PER
（倍）
<20.3>
12.1
<21.3>
10.9
实敏PER
高值平均
78.2
安值平均
56.6
PBR
0.29
株福（11/25)
3545P9
万楼
最低購人额
35万4500内
5
速七特
7299
心横
精色",7299,7299.T,フジオーゼックス,輸送用機器,True
2604.png,2604,"株伍指标
有正格
予想PER
（倍）
<20.3>
10.0
<21.3>
6'8
实敏PER
高值平均
9.3
安值平均
5.6
PBR
0.34
株福（11/25)
2
十万祥
1440P9
最低購人额
14万4000m
动速版特
7305
惠减
座精壳色",7305,7305.T,新家工業,鉄鋼,True
2605.png,2605,"株伍指标
予想PER
（倍）
<19.12>
29.8
<20.12>
29.7
实PER
高值平均
38.2
安值平均
27.8
PBR
3.52
株福（11/25）
十万样
1万77809
最低購人额
177万8000用
L,
30速界特
7309
部探",7309,7309.T,シマノ,輸送用機器,True
2606.png,2606,"株伍指标
予想PER
（倍）
<20.3>
11.0
<21.3>
10.5
实敏PER
高值平均
12.1
安值平均
7.1
PBR
0.91
株福（11/25)
十万样
3470P9
最低購人额
34万7000用
5.
速用特
7313
精书色",7313,7313.T,テイ・エス テック,輸送用機器,True
2607.png,2607,"株伍指标
布正校
予想PER
（倍）
<19.12>
15.8
<20.12>
15.8
实敏PER
高值平均
13.0
安值平均
10.8
PBR
0.61
株福（11/25)
2
765P9
最低購人额
7万6500m
建特
R
7314
复横
粘迎色",7314,7314.T,小田原機器,輸送用機器,True
