image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3574.png,3574,"7170有正
株伍指标
予想PER
（倍）
<20.9>
23.5
<21.9>
21.2
实敏PER
高值平均
20.0
安值平均
11.6
PBR
1.71
株福（11/25)
2
十万样
7130F
最低購人额
71万3000用
9470",9470,9470.T,学研ホールディングス,情報・通信業,True
3575.png,3575,"100
株伍指标
予想PER
（倍）
<20.3>
16.4
<21.3>
16.7
实PER
高值平均
16.1
安值平均
11.7
PBR
0.63
株福（11/25)
1410P9
最低購人额
14万1000用
5
氏
连利特
9471
精益色",,,,,False
3576.png,3576,"株伍指标
布正校
予想PER
（倍）
<20.3>
25.0
<21.3>
23.3
PER
高值平均
49.6
安值平均
27.0
PBR
2.61
株福（11/25)
1913F
最低購人额
19万1300m
因速力特
9474
限微
速籍！色",9474,9474.T,ゼンリン,情報・通信業,True
3577.png,3577,"株伍指标
予想PER
（倍）
<20.3>
22.7
<21.3>
25.1
PER
高值平均
安值平均
PBR
0.50
株福（11/25)
万体
414F
最低購人额
4万1400m
1.1
建之特
9475
上低
精大色",9475,9475.T,昭文社ホールディングス,情報・通信業,True
3579.png,3579,"株伍指标
予想PER
（倍）
<20.9>
36.8
<21.9>
36.8
实敏PER
高值平均
35.3
安值平均
25.4
PBR
0.46
株福（11/25)
3
万体
493P9
最低購人额
4万9300
连税特
9476
土横
精榜色",9476,9476.T,中央経済社ホールディングス,情報・通信業,True
3581.png,3581,"株伍指标
布正校
予想PER
（倍）
<20.3>
14.7
<21.3>
12.6
实敏PER
高值平均
56.3
安值平均
29.2
PBR
0.94
株福（11/25)
百万样
195P9
最低購人额
1万9500m
5
速支特
9478
向增
6
桔援色",9478,9478.T,ＳＥホールディングス・アンド・インキュベーションズ,情報・通信業,True
3582.png,3582,"株伍指标
予想PER
（倍）
<20.3>
16.3
<21.3>
15.0
实敏PER
高值平均
安值平均
PBR
0.72
株福（11/25)
2
百万样
173P9
最低購人额
1万7300m
售②
速分特
9479
8
桔色",,,,,False
3583.png,3583,"株伍指标
予想PER
（倍）
<20.3>
2.4
<21.3>
3.8
实敏PER
高值平均
6.4
安值平均
3.5
PBR
0.33
60
株福（11/25)
473P
最低購人额
4万7300F
卜又速特
9501
特
市点",9501,9501.T,東京電力ホールディングス,電気・ガス業,True
3584.png,3584,"株伍指标
予想PER
（倍）
<20.3>
7.0
<21.3>
9.3
实敏PER
高值平均
15.0
安值平均
12.0
PBR
0.62
株福（11/25)
2
1530.5P9
最低購人额
15万30509
5
友速中特
9502
增
色",9502,9502.T,中部電力,電気・ガス業,True
3586.png,3586,"株伍指标
予想PER
（倍）
<20.3>
8.0
<21.3>
9.4
实PER
高值平均
11.0
安值平均
7.8
PBR
0.69
株福（11/25)
1248.5P9
最低購人额
12万48509
8
2速奔特
9503
通後
粘依色",9503,9503.T,関西電力,電気・ガス業,True
