image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
725.png,725,"株伍指标
予想PER
（倍）
<20.6>
7.6
<21.6>
7.2
实PER
高值平均
24.4
安值平均
9.0
PBR
2.89
株福（11/25)
0
1万样
1043F
CIRH
最低購人额
10万4300月
8
介速坛持
3300
不
3精货色",3300,3300.T,アンビション ＤＸ ホールディングス,不動産業,True
726.png,726,"株伍指标
予想PER
（倍）
<19.12>
16.3
<20.12>
15.9
实PER
高值平均
21.7
安值平均
13.2
PBR
1.11
株福（11/25)
2
21129
最低購人额
21万1200用
速5特
3302
精機色",3302,3302.T,帝国繊維,繊維製品,True
727.png,727,"株伍指标
布正校
予想PER
（倍）
<20.3>
82.4
<21.3>
24.9
实敏PER
高值平均
25.5
安值平均
21.0
PBR
0.91
株福（11/25)
3
十万样
3389
最低購人额
3万3800
3306
精夕色",3306,3306.T,日本製麻,卸売業,True
728.png,728,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
10.4
PER
高值平均
11.6
安值平均
7.5
PBR
0.51
株福（11/25)
9
829
最低購人额
8200m
8
工速の特
3315
石油
减
精愉色",3315,3315.T,日本コークス工業,石油・石炭製品,True
729.png,729,"株伍指标
予想PER
（倍）
<20.3>
9.7
<21.3>
9.2
实敏PER
高值平均
18.6
安值平均
6.0
PBR
1.22
株福（11/25)
2
604P
最低購人额
6万400F
2
軍特
3316
卸
微
独>色",,,,,False
730.png,730,"株仙指标
予想PER
（倍）
<20.3>
16.5
<21.3>
14.4
实敏PER
高值平均
17.7
安值平均
5.9
PBR
1.20
株福（11/25)
5
万体
1598P9
最低購人额
15万9800内
5
軍力特
3317
用镜
独1色
(推)",3317,3317.T,フライングガーデン,小売業,True
731.png,731,"株伍指标
予想PER
（倍）
<19.12>
31.1
<20.12>
21.5
实PER
高值平均
44.2
安值平均
22.5
PBR
1.94
株福（11/25)
十万样
647P9
最低購人额
6万4700
0
运速壳特
3319
意反
告桔了色",,,,,False
732.png,732,"株仙指标
予想PER
（倍）
<20.1>
11.5
<21.1>
10.8
实敏PER
高值平均
6.2
安值平均
5.0
PBR
0.45
株福（11/25)
2
十万样
707A9
最低購人额
7万700F
8
1速6特
3320
卸
增
他精用色",3320,3320.T,クロスプラス,卸売業,True
733.png,733,"株仙指标
予想PER
（倍）
<20.5>
7.8
<21.5>
7.3
实敏PER
高值平均
12.2
安值平均
6.0
PBR
0.68
5
株福（11/25)
十万样
785P9
最低購人额
7万8500m
1
7速品特
3321
卸
镜
精摄色",3321,3321.T,ミタチ産業,卸売業,True
734.png,734,"株伍指标
有正格
予想PER
（倍）
<20.3>
8.3
<21.3>
24.4
实敏PER
高值平均
50.1
安值平均
40.0
PBR
1.12
株福（11/25)
2
十万样
1640P9
最低購人额
16万4000月
建力特
3322
T
4
卸
粘夕色",,,,,False
735.png,735,"株伍指标
有正格
予想PER
（倍）
<20.9>
26.5
<21.9>
24.1
实敏PER
高值平均
6°08
安值平均
22.3
PBR
2.62
株福（11/25)
135F
最低購人额
1万3500m
3
0速案特
3323
卸
毛友
5精務色",3323,3323.T,レカム,卸売業,True
736.png,736,"株伍指标
予想PER
（倍）
<20.6>
22.8
<21.6>
21.4
实敏PER
高值平均
48.2
安值平均
30.3
PBR
0.91
株福（11/25)
6
万体
883.9
最低購人额
8万8300
8
速特
3326
桔又色",3326,3326.T,ランシステム,サービス業,True
737.png,737,"株伍指标
布正校
予想PER
（倍）
<20.9>
12.1
<21.9>
18.2
实敏PER
高值平均
23.3
安值平均
13.3
PBR
2.34
株福（11/25)
8
十万样
1671A
最低購人额
16万7100月
速取特
3328
大
52桔色",,,,,False
738.png,738,"株伍指标
布正格
予想PER
（倍）
<20.4>
40.4
<21.4>
32.4
实敏PER
高值平均
48.3
安值平均
29.0
PBR
2.43
株福（11/25)
十万样
1605P9
最低購人额
16万500m
3
他23单特
3329
氨增
4独色",3329,3329.T,東和フードサービス,小売業,True
739.png,739,"株仙指标
予想PER
（倍）
<20.2>
12.6
<21.2>
11.9
实敏PER
高值平均
19.9
安值平均
14.4
PBR
1.19
株福（11/25)
9
十万排
1281P9
最低購人额
12万8100月
中单上特
3333
曾节
独通色",3333,3333.T,あさひ,小売業,True
740.png,740,"株伍指标
布正格
予想PER
（倍）
<20.3>
14.4
<21.3>
14.5
实敏PER
高值平均
15.2
安值平均
10.4
PBR
1.36
株福（11/25)
十万样
3870P9
最低購人额
38万7000用
速务特
3341
发
桔医色",3341,3341.T,日本調剤,小売業,True
741.png,741,"株伍指标
布正格
予想PER
（倍）
<20.3>
8.5
<21.3>
7.6
PER
高值平均
安值平均
PBR
0.93
株福（11/25)
2
741F
1万样
最低購人额
7万4100F
r建0特
3344
3R精O色",,,,,False
742.png,742,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
实敏PER
高值平均
安值平均
PBR
6.91
2
株福（11/25)
十万样
1269
最低購人额
1万2600m
6.3
建特
3346
赤
精質色",,,,,False
743.png,743,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.8
<21.3>
10.3
实敏PER
高值平均
19.8
安值平均
14.0
PBR
0.79
株福（11/25)
9
1万样
208P9
最低購人额
2万800用
5
6
海速向特
3347
外精时色",,,,,False
744.png,744,"株伍指标
予想PER
（倍）
<20.5>
23.5
<21.5>
23.4
实敏PER
高值平均
27.9
安值平均
19.4
PBR
3.46
株福（11/25）
1万样
2万27909
最低購人额
227万9000内
3
56速寸特
3349
横
他桔小色",3349,3349.T,コスモス薬品,小売業,True
