image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
100.png,100,"株伍指标
有正格
予想PER
（倍）
<20.3>
7.4
<21.3>
7.1
实敏PER
高值平均
8.5
安值平均
6.0
PBR
0.81
株福（11/25)
2
百万排
29459
最低購人额
29万4500m
4
外速大特
1822
建
探
粘型色",1822,1822.T,大豊建設,建設業,True
101.png,101,"株伍指标
予想PER
（倍）
<20.3>
6.9
<21.3>
6.9
实镇PER
高值平均
11.5
安值平均
6.8
PBR
0.76
株福（11/25)
2
994P
最低購人额
9万9400m
4
1824
速
特
建
色",,,,,False
102.png,102,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.8
<21.3>
8.3
实敏PER
高值平均
11.9
安值平均
8.6
PBR
0.48
株福（11/25)
8
十万样
402P
最低購人额
4万200用
连振特
人
1826
建
探
精小色",1826,1826.T,佐田建設,建設業,True
103.png,103,"株伍指标
予想PER
（倍）
<20.3>
5.6
<21.3>
5.1
实镇PER
高值平均
5.7
安值平均
3.6
PBR
0.51
株福（11/25)
万样
487P
最低購人额
4万8700m
1
外速七特
1827
後
精永色",1827,1827.T,ナカノフドー建設,建設業,True
104.png,104,"株伍指标
布正格
予想PER
（倍）
<20.3>
5.6
<21.3>
5.4
实敏PER
高值平均
10.2
安值平均
4.8
PBR
0.59
株福（11/25)
2
十万样
8329
最低購人额
8万3200m
0
速下特
1828
建
完友
3精工色",1828,1828.T,田辺工業,建設業,True
105.png,105,"株伍指标
予想PER
（倍）
<20.3>
18.2
<21.3>
14.5
实PER
高值平均
14.9
安值平均
11.8
PBR
0.59
株福（11/25)
677P
最低購人额
61
6万7700F
42
工速制特
1832
建
王减
事结色",,,,,False
106.png,106,"株伍指标
布正格
予想PER
（倍）
<20.3>
15.1
<21.3>
12.6
实镇PER
高值平均
13.7
安值平均
6'8
PBR
0.72
株福（11/25)
十万样
3030P9
CIA
最低購人额
30万3000F
3
3
他速长特
1833
建
6下
3精定色",1833,1833.T,奥村組,建設業,True
107.png,107,"株仙指标
予想PER
（倍）
<20.3>
12.2
<21.3>
11.8
实敏PER
高值平均
13.6
安值平均
9.9
PBR
1.35
株福（11/25)
3
3280P9
E
最低購人额
32万8000用
1
速七特
1835
建
同速
精永色",1835,1835.T,東鉄工業,建設業,True
108.png,108,"株佰指标
予想PER
（倍）
<19.10>
23.4
<20.10>
24.8
实PER
高值平均
122.6
安值平均
89.3
PBR
0.34
株福（11/25)
十万样
159P9
最低購人额
1万5900用
兑
座速道特
1840
建
小
13结内色",1840,1840.T,土屋ホールディングス,建設業,True
109.png,109,"株伍指标
予想PER
（倍）
<20.3>
10.0
<21.3>
9.2
实敏PER
高值平均
8.5
安值平均
6.0
PBR
0.33
9
株福（11/25)
万体
986P9
最低購人额
9万8600
3
速贩特
1841
建
9
3結壳色",1841,1841.T,サンユー建設,建設業,True
