image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2628.png,2628,"株伍指标
布正格
予想PER
（倍）
<19.12>
9.3
<20.12>
7.9
实敏PER
高值平均
13.4
安值平均
8.3
PBR
0.49
株福（11/25)
万体
3655P9
最低購人额
36万5500
6夕单铜特
7425
力独製色",7425,7425.T,初穂商事,卸売業,True
2629.png,2629,"证格
株伍指标
予想PER
（倍）
<20.3>
<21.3>
21.4
PER
高值平均
7.1
安值平均
4.9
PBR
0.23
株福（11/25)
7709
CINH
最低購人额
7万7000用
单城特
7426
75
卸
最
独媒色",7426,7426.T,山大,卸売業,True
2630.png,2630,"株仙指标
予想PER
（倍）
<20.2>
107.6
<21.2>
27.0
实敏PER
高值平均
28.3
安值平均
22.0
PBR
0.37
株福（11/25)
1万样
538P9
Hm
最低購人额
5万3800用
2
建飞特
十
7427
卸
价
粘色",7427,7427.T,エコートレーディング,卸売業,True
2631.png,2631,"株伍指标
予想PER
（倍）
<20.3>
10.3
<21.3>
9.7
实敏PER
高值平均
14.2
安值平均
8.2
PBR
0.49
株福（11/25)
十万样
1302F9
最低購人额
13万200
工连凳特
7433
卸
内横
紫桔营色",7433,7433.T,伯東,卸売業,True
2632.png,2632,"株伍指标
予想PER
（倍）
<20.5>
25.6
<21.5>
23.0
实PER
高值平均
21.4
安值平均
18.9
PBR
0.61
株福(11/12)
1740P9
最低購人额
17万4000用
CB
13单7特
U
7434
卸
书
衡独贩色",7434,7434.T,オータケ,卸売業,True
2633.png,2633,"株伍指标
予想PER
（倍）
<20.4>
8.5
<21.4>
7.2
实敏PER
高值平均
8'6
安值平均
4.9
PBR
0.57
株福（11/25)
910P
十万样
最低購人额
9万1000用
5
速商特
7435
卸
精社色",7435,7435.T,ナ・デックス,卸売業,True
2634.png,2634,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.4
<21.3>
10.1
实敏PER
高值平均
11.5
安值平均
8.3
PBR
1.03
株福（11/25)
十万样
1069P9
最低購人额
10万6900m
7
資速手特
7438
最",7438,7438.T,コンドーテック,卸売業,True
2635.png,2635,"株伍指标
予想PER
（倍）
<20.3>
14.5
<21-3>
12.8
实PER
高值平均
19.3
安值平均
16.1
PBR
0.65
株福（11/25)
1810P9
最低購人额
61
18万1000m
5.0
速豹特
7441
(2)
卸
果小
桔店色",,,,,False
2636.png,2636,"株伍指标
予想PER
（倍）
<20.3>
29.6
<21.3>
26.0
PER
高值平均
30.6
安值平均
22.8
PBR
0.54
株福（11/25）
7
万体
557P
最低購人额
5万5700m
15速于特
7442
印减
卸
精色",7442,7442.T,中山福,卸売業,True
2637.png,2637,"株伍指标
予想PER
（倍）
<20.3>
68.8
<21.3>
8'89
实敏PER
高值平均
179.3
安值平均
152.8
PBR
1.69
株福（11/25)
550P9
万体
最低購人额
5万5000F
1
点特
7443
卸
粗",7443,7443.T,横浜魚類,卸売業,True
