image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1165.png,1165,"株伍指标
布正校
予想PER
（倍）
<20.3>
12.1
<21.3>
11.6
实镇PER
高值平均
17.9
安值平均
11.4
PBR
0.98
株福（11/25)
十万补
11669
最低購人额
11万6600月
4速处特
4095
蒸减
精理色",4095,4095.T,日本パーカライジング,化学,True
1166.png,1166,"株仙指标
予想PER
（倍）
<20.3>
12.2
<21.3>
12.0
实敏PER
高值平均
15.4
安值平均
11.0
PBR
0.78
株福（11/25)
2
十万祥
8189
SI
最低購人额
8万1800月
速特
4097
导挞
11
精色",4097,4097.T,高圧ガス工業,化学,True
1167.png,1167,"株伍指标
予想PER
（倍）
<20.3>
18.0
<21.3>
18.4
实PER
高值平均
安值平均
PBR
1.43
株幅（11/25)
1万样
28199
最低購人额
28万1900用
改，
单夕特
4098
立增
11
色",4098,4098.T,チタン工業,化学,True
1168.png,1168,"株伍指标
予想PER
（倍）
<20.3>
12.3
<21.3>
11.9
实PER
高值平均
16.1
安值平均
9.3
PBR
1.03
株福（11/25)
12529
最低購人额
12万5200m
外速特
4099
11
精化色",4099,4099.T,四国化成ホールディングス,化学,True
1169.png,1169,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
51.6
实敏PER
高值平均
32.0
安值平均
14.6
PBR
0.79
株福（11/25)
十万样
2239P9
最低購人额
22万3900用
外速标特
4100
子赤
桔材色",4100,4100.T,戸田工業,化学,True
1170.png,1170,"株伍指标
布正格
予想PER
（倍）
<20.3>
13.1
<21.3>
11.7
实镇PER
高值平均
9.5
安值平均
7.0
PBR
0.38
株福(11/22)
千体
14379
最低購人额
14万3700用
4102
交迎
软
11
人新",4102,4102.T,丸尾カルシウム,化学,True
1171.png,1171,"株伍指标
布正格
予想PER
（倍）
<19.12>
14.1
<20.12>
13.6
实PER
高值平均
70.9
安值平均
47.9
PBR
0.66
株福（11/25)
7
万体
3190月
最低購人额
31万9000m
连意特
4107
11
客横
池色",4107,4107.T,伊勢化学工業,化学,True
1172.png,1172,"株伍指标
予想PER
（倍）
<20.3>
26.7
<21.3>
25.2
实PER
高值平均
31.5
安值平均
15.6
PBR
1.30
株福（11/25)
7
十万样
3310F
最低購人额
33万1000用
3
本
力速7特
4109
向大
精割色",4109,4109.T,ステラ ケミファ,化学,True
1173.png,1173,"株伍指标
布正校
予想PER
（倍）
<20.3>
37.0
<21.3>
32.9
实PER
高值平均
20.6
安值平均
7.7
PBR
0.88
株幅（11/25)
十万样
3745P9
最低購人额
37万4500m
闵基速野特
4112
速精仁色",4112,4112.T,保土谷化学工業,化学,True
1174.png,1174,"9530布正款
株伍指标
予想PER
（倍）
<20.3>
15.5
<21.3>
13.8
实PER
高值平均
7.0
安值平均
3.6
PBR
2.09
株福（11/25)
万体
G0998
最低購人额
86万5000用
1
建女特
4113
V增
精色",4113,4113.T,田岡化学工業,化学,True
1175.png,1175,"株伍指标
予想PER
（倍）
<20.3>
17.5
<21.3>
17.0
实镇PER
高值平均
15.2
安值平均
10.6
PBR
0.85
株福（11/25)
6810P
最低購人额
68万1000用
赶
4114
民减
10
粘色",4114,4114.T,日本触媒,化学,True
1176.png,1176,"株伍指标
予想PER
（倍）
<20.3>
8.3
<21.3>
7.9
实敏PER
高值平均
9.7
安值平均
6.3
PBR
0.77
株福（11/25)
2
十万祥
1231月
CIRR
最低購人额
12万3100用
料速生特
4115
28桔產色",,,,,False
