image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2208.png,2208,"株伍指标
布正格
予想PER
（倍）
<20.3>
26.7
<21.3>
22.8
实敏PER
高值平均
55.1
安值平均
24.7
PBR
5.09
株福（11/25)
3
十万样
2031P9
最低購人额
20万3100用
3.
单5特
6565
現镜
独色",6565,6565.T,ＡＢホテル,サービス業,True
2209.png,2209,"株仙指标
予想PER
（倍）
<20.3>
23.7
<21.3>
21.1
实敏PER
高值平均
26.5
安值平均
14.8
PBR
0.90
株福（11/25)
7
十万样
850P9
最低購人额
8万5000
高速心特
6566
减
19精の色",6566,6566.T,要興業,サービス業,True
2210.png,2210,"株伍指标
予想PER
（倍）
<20.5>
43.3
<21.5>
24.1
实敏PER
高值平均
225.0
安值平均
75.1
PBR
1.33
株福（11/25)
1万样
684P9
最低購人额
6万8400F
5
6567
桔支色",,,,,False
2211.png,2211,"株伍指标
予想PER
（倍）
<20.3>
20.5
<21.3>
17.2
实敏PER
高值平均
34.4
安值平均
16.2
PBR
1.13
株福（11/25)
十万样
13779
最低購人额
13万7700用
3.
單特
6568
半
独色",6568,6568.T,神戸天然物化学,サービス業,True
2212.png,2212,"株伍指标
72
布正校
予想PER
（倍）
<20.3>
13.7
<21-3>
10.0
实PER
高值平均
28.1
安值平均
18.9
PBR
3.54
株福（11/25)
9
11269
最低購人额
11万2600月
7
连器特
6569
最
粘莱色",,,,,False
2213.png,2213,"株伍指标
有正格
予想PER
（倍）
<20.3>
11.3
<21.3>
10.1
实敏PER
高值平均
18.9
安值平均
13.1
PBR
1.06
株福（11/25)
3
十万样
642P9
最低購人额
6万4200m
1
单体特
子
6570
周营
1独色",6570,6570.T,共和コーポレーション,サービス業,True
2214.png,2214,"株伍指标
予想PER
（倍）
<20.6>
21.6
<21.6>
20.9
实敏PER
高值平均
26.4
安值平均
17.6
PBR
3.12
株福（11/25)
十万样
2500P9
最低購人额
25万門
8
6571
H
粘展色",6571,6571.T,キュービーネットホールディングス,サービス業,True
2215.png,2215,"D
株伍指标
布正格
予想PER
（倍）
<20.2>
105.8
<21.2>
77.6
实敏PER
高值平均
186.5
安值平均
102.6
PBR
5.79
株福（11/25)
2
百万样
13129
最低購人额
13万1200用
3
速人特
6572
向增
卜精材色",6572,6572.T,オープングループ,サービス業,True
2216.png,2216,"株伍指标
布正格
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
137.9
安值平均
25.1
PBR
3.18
株福（11/25)
十万补
947P
最低購人额
9万4700m
单情特
中
6573
均
独报色",6573,6573.T,アジャイルメディア・ネットワーク,サービス業,True
2217.png,2217,"株仙指标
予想PER
（倍）
<20.3>
19.7
<21.3>
18.5
实敏PER
高值平均
64.4
安值平均
17.9
PBR
3.09
株福（11/25）
3
十万样
13269
最低購人额
13万2600
9
速口特
見
6574
3顺
H
精色
(推)",6574,6574.T,コンヴァノ,サービス業,True
2218.png,2218,"株低指标
予想PER
（倍）
<20.3>
33.5
<21.3>
28.0
实敏PER
高值平均
安值平均
PBR
2.73
株福（11/25)
2
十万样
1040F
最低購人额
10万4000m
1
之特
6575
F00
寄買
精夕色",,,,,False
2219.png,2219,"株伍指标
予想PER
（倍）
<20.7>
29.8
<21.7>
21.2
实敏PER
高值平均
102.2
安值平均
48.9
PBR
5.60
株福（11/25)
10
万楼
3250F9
最低購人额
32万5000m
6577
隽镜
精营色",6577,6577.T,ベストワンドットコム,サービス業,True
2220.png,2220,"株伍指标
布正校
予想PER
（倍）
<20.2>
<21.2>
31.6
实PER
高值平均
45.2
安值平均
13.8
PBR
2.26
株福（11/25)
十万样
398P9
最低購人额
3万9800用
9
单特
6578
4独色",6578,6578.T,コレックホールディングス,サービス業,True
2221.png,2221,"株仙指标
予想PER
（倍）
<20.3>
119.3
<21.3>
29.9
实PER
高值平均
95.3
安值平均
42.3
PBR
2.91
1865
株福（11/25）
2
1万样
1920P9
最低購人额
19万2000m
8
軍e特
6579
独b色",6579,6579.T,ログリー,サービス業,True
2222.png,2222,"株伍指标
予想PER
（倍）
<20.3>
19.8
<21.3>
16.3
实敏PER
高值平均
57.9
安值平均
12.4
PBR
2.54
株福（11/25)
1万样
1436P9
CIH
最低購人额
14万3600用
6
单支特
6580
增
少独接色",6580,6580.T,ライトアップ,サービス業,True
2223.png,2223,"2050
株伍指标
予想PER
（倍）
<20.3>
26.6
<21.3>
15.5
实PER
高值平均
33.6
安值平均
17.3
PBR
1.50
株福（11/25)
2
百万样
13189
最低購人额
13万1800用
3.1
+
海速聚特
6584
实急
外精造色",6584,6584.T,三櫻工業,輸送用機器,True
2224.png,2224,"株伍指标
布正格
予想PER
（倍）
<20.3>
22.1
<21.3>
21.6
实PER
高值平均
26.5
安值平均
18.4
PBR
1.73
株福（11/25)
35759
CIN
最低購人额
35万7500内
速壳特
6586
减
粘趣色",6586,6586.T,マキタ,機械,True
2225.png,2225,"株伍指标
有正格
予想PER
（倍）
<20.3>
19.8
<21.3>
19.2
实敏PER
高值平均
17.6
安值平均
10.6
PBR
2.53
株福（11/25)
4320P9
十万样
最低購人额
43万2000
9
亏速1特
6588
造反
精B色",6588,6588.T,東芝テック,電気機器,True
2226.png,2226,"株伍指标
布正校
予想PER
（倍）
<20.3>
8.2
<21-3>
7.7
实敏PER
高值平均
13.3
安值平均
7.2
PBR
0.90
株福（11/25）
2
十万样
3910P
最低購人额
39万1000m
4
口速系特
6590
可减",6590,6590.T,芝浦メカトロニクス,電気機器,True
2227.png,2227,"株伍指标
予想PER
（倍）
<20.3>
15.3
<21-3>
16.1
实PER
高值平均
16.4
安值平均
11.2
PBR
0.75
株福（11/25)
十万样
239P9
最低購人额
2万3900m
9
元速2特
6591
世黑
人秸本色",,,,,False
