image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2848.png,2848,"证格
株伍指标
予想PER
（倍）
<20.9>
18.3
<21.9>
17.2
实敏PER
高值平均
20.7
安值平均
11.8
PBR
1.94
株福（11/25)
1万栋
19189
最低購人额
19万1800m
4
速大特
7821
1精于色",7821,7821.T,前田工繊,その他製品,True
2849.png,2849,"株伍指标
予想PER
（倍）
<20.3>
313.6
<21.3>
实敏PER
高值平均
16.0
安值平均
12.4
PBR
0.37
株福（11/25)
十万样
345F9
最低購人额
3万4500m
3
速口特
7822
1色",7822,7822.T,永大産業,その他製品,True
2850.png,2850,"株伍指标
布正格
予想PER
（倍）
<20.3>
11.3
<21.3>
10.7
实敏PER
高值平均
23.4
安值平均
16.3
PBR
0.93
株福（11/25)
2
748P9
十万样
最低購人额
7万4800F
子，
向速主特
7823
调增
过精体色",7823,7823.T,アートネイチャー,その他製品,True
2851.png,2851,"株伍指标
予想PER
（倍）
<20.6>
16.8
<21.6>
12.8
实敏PER
高值平均
28.7
安值平均
11.9
PBR
2.60
株福（11/25)
2
1万样
5580P9
最低購人额
55万8000用
4
女
速造特
7826
28
苦
粘一色",7826,7826.T,フルヤ金属,その他製品,True
2852.png,2852,"株伍指标
予想PER
（倍）
<19.10>
3.2
<20.10>
23.1
实PER
高值平均
4.2
安值平均
1.9
PBR
0.40
株福（11/25)
2
十万样
801月
最低購人额
8万100月
+
7单特
7827
愉復
夕独光色",7827,7827.T,オービス,その他製品,True
2853.png,2853,"株伍指标
布正格
予想PER
（倍）
<20.2>
73.2
<21.2>
23.7
实敏PER
高值平均
安值平均
PBR
3.97
株福（11/25)
8
1万样
249P9
最低購人额
5.3
2万4900m
10速特
7829
女下",,,,,False
2854.png,2854,"株伍指标
予想PER
（倍）
<19.10>
<20.10>
12.4
实PER
高值平均
安值平均
PBR
0.65
株福（11/25)
百万样
151F
CINH
最低購人额
1万5100用
京
育速自特
7831
24精技色",7831,7831.T,ウイルコホールディングス,その他製品,True
2855.png,2855,"7090
株仙指标
予想PER
（倍）
<20.3>
24.2
<21.3>
23.4
实PER
高值平均
17.8
安值平均
12.0
PBR
3.41
株福（11/25)
2
百万排
6719P9
最低購人额
67万1900用
5.
速分特
7832
14
独
桔！色",7832,7832.T,バンダイナムコホールディングス,その他製品,True
2856.png,2856,"株伍指标
予想PER
（倍）
<19.12>
13.9
<20.12>
13.2
实PER
高值平均
15.6
安值平均
9.0
PBR
2.01
株福（11/25)
819P9
十万样
CIRR
最低購人额
8万1900月
建>特
7833
增
工日秸色",7833,7833.T,アイフィスジャパン,その他製品,True
2857.png,2857,"株伍指标
予想PER
（倍）
<20.9>
实PER
高值平均
安值平均
PBR
3.02
株福（11/25)
2
百万样
195P9
最低購人额
1万9500m
8.3
外速理特
7834
精色",,,,,False
2858.png,2858,"株伍指标
予想PER
（倍）
<20.3>
277.5
<21.3>
92.5
PER
高值平均
167.9
安值平均
82.6
PBR
5.45
株福（11/25)
1119
最低購人额
1万1100用
u速又特
7836
e精企色",7836,7836.T,アビックス,その他製品,True
2859.png,2859,"株伍指标
有正格
予想PER
（倍）
<20.3>
21.0
<21.3>
13.1
实敏PER
高值平均
14.1
安值平均
11.5
PBR
1.23
株福（11/25)
998P9
最低購人额
9万9800
2.9
7837
後
事精又色",7837,7837.T,アールシーコア,その他製品,True
2860.png,2860,"株伍指标
予想PER
（倍）
<20.3>
15.7
<21.3>
14.2
PER
高值平均
18.4
安值平均
11.1
PBR
0.45
株福（11/25)
3
166P9
最低購人额
1万6600m
7838
维减
精合色",,,,,False
2861.png,2861,"株伍指标
予想PER
（倍）
<20.9>
24.8
<21.9>
23.1
实敏PER
高值平均
24.5
安值平均
14.3
PBR
4.61
株福（11/25)
2
十万样
5040P9
最低購人额
50万4000用
4
建特
7839
云踊
卜精大色",7839,7839.T,ＳＨＯＥＩ,その他製品,True
2862.png,2862,"有正格
株伍指标
予想PER
（倍）
<20.3>
27.9
<21.3>
26.0
实敏PER
高值平均
23.3
安值平均
18.8
PBR
1.04
株福（11/25)
6
十万样
1008P
最低購人额
10万800月
5
健速合特
7840
康精养色",7840,7840.T,フランスベッドホールディングス,その他製品,True
2863.png,2863,"株低指标
予想PER
（倍）
<19.12>
10.7
<20.12>
12.4
实PER
高值平均
10.2
安值平均
5.2
PBR
0.30
株福（11/25)
526P9
最低購人额
5万2600m
锻速L特
7841
反
造精不色",7841,7841.T,遠藤製作所,その他製品,True
2864.png,2864,"株伍指标
布正格
予想PER
（倍）
<20.3>
15.4
<21.3>
16.0
实敏PER
高值平均
15.5
安值平均
10.7
PBR
2.10
株福（11/25)
6
775P9
最低購人额
7万7500F
4
Ka
速制特
7844
镜
精作色",7844,7844.T,マーベラス,情報・通信業,True
2865.png,2865,"株伍指标
布正校
予想PER
（倍）
<19.12>
12.3
<20.12>
11.9
实敏PER
高值平均
17.4
安值平均
12.0
PBR
2.23
株幅（11/25)
十万样
4225P9
最低購人额
42万2500m
7846
七特
国小",7846,7846.T,パイロットコーポレーション,その他製品,True
2866.png,2866,"株伍指标
布正格
予想PER
（倍）
<20.2>
14.7
<21.2>
13.5
实敏PER
高值平均
17.9
安值平均
10.4
PBR
0.75
株福（11/25)
2
499P9
十万样
最低購人额
4万9900
单特
7847
减
粗独婴色",7847,7847.T,グラファイトデザイン,その他製品,True
2867.png,2867,"株伍指标
布正校
予想PER
（倍）
<19.12>
13.0
<20.12>
11.8
实PER
高值平均
16.2
安值平均
10.3
PBR
1.14
株福（11/25)
万体
2705P9
最低購人额
27万500m
48
稿单
7849
反顺
互独",7849,7849.T,スターツ出版,情報・通信業,True
