image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
20.png,20,"20413
株仙指标
予想PER
（倍）
<20.5>
13.4
<21.5>
13.1
实敏PER
高值平均
18.4
安值平均
9.7
PBR
3.29
株福（11/25)
十万样
1956P9
最低購人额
19万5600F
4
工速展特
1419
建
D最
未粘用色",1419,1419.T,タマホーム,建設業,True
21.png,21,"株伍指标
予想PER
（倍）
<20.3>
38.0
<21.3>
41.7
PER
高值平均
13.1
安值平均
6.9
PBR
0.48
株福（11/25)
676P9
十万样
最低購人额
6万7600用
7速計特
1420
建",1420,1420.T,サンヨーホームズ,建設業,True
22.png,22,"株伍指标
海正格
予想PER
（倍）
<19.12>
20.4
<20.12>
18.0
实敏PER
高值平均
25.2
安值平均
14.3
PBR
3.65
株福（11/25)
2
百万排
726P9
最低購人额
7万2600m
所
材单热特
1429
建
热最
16独材色",1429,1429.T,日本アクア,建設業,True
23.png,23,"株伍指标
布正校
予想PER
（倍）
<20.5>
10.7
<21.5>
9.9
PER
高值平均
12.7
安值平均
7.3
PBR
1.75
株幅（11/25)
十万样
714A9
最低購人额
7万1400F
1
23单办特
1430
建
独色",1430,1430.T,ファーストコーポレーション,建設業,True
24.png,24,"3830有正校
株伍指标
予想PER
（倍）
<20.6>
25.5
<21.6>
21.3
实敏PER
高值平均
10.3
安值平均
5.0
PBR
6.35
株福（11/25)
万体
4430P9
最低購人额
44万3000m
8
单宅特
8
1431
店好
独見色",1431,1431.T,Ｌｉｂ Ｗｏｒｋ,建設業,True
25.png,25,"株伍指标
予想PER
（倍）
<20.1>
28.0
<21.1>
23.1
实敏PER
高值平均
84.9
安值平均
41.1
PBR
3.95
株福（11/25)
7
1万样
12629
最低購人额
12万6200
8
逆工特
1
1433
建
精事色",1433,1433.T,ベステラ,建設業,True
26.png,26,"株伍指标
予想PER
（倍）
<20.8>
13.3
<21-8>
12.0
实敏PER
高值平均
27.6
安值平均
20.1
PBR
0.77
株福（11/25)
十万样
365P
最低購人额
3万6500m
9
6
个速理特
1434
建
意速
1特仓色",1434,1434.T,ＪＥＳＣＯホールディングス,建設業,True
27.png,27,"株伍指标
布正校
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
44.2
安值平均
13.5
PBR
1.78
株福（11/25)
56-
7
百万样
243P
最低購人额
2万4300m
2n速7特
1435
建
赤
408精>色",1435,1435.T,ｒｏｂｏｔ ｈｏｍｅ,不動産業,True
28.png,28,"株伍指标
予想PER
（倍）
<20.4>
54.7
<21.4>
27.5
实敏PER
高值平均
17.7
安值平均
7.6
PBR
0.68
株福（11/25)
161-2
十万样
640P9
最低購人额
6万4000
.8
7单时特
1436
建的
向低
独色",1436,1436.T,グリーンエナジー＆カンパニー,建設業,True
29.png,29,"株伍指标
予想PER
（倍）
<20.9>
9.3
<21.9>
9'8
实敏PER
高值平均
12.2
安值平均
8.7
PBR
0.81
株福（11/25)
万体
1416P9
最低購人额
14万1600
，
力速又特
1438
建
打增
59精>色",1438,1438.T,岐阜造園,建設業,True
30.png,30,"株伍指标
予想PER
（倍）
<19.12>
10.5
<20.12>
9.3
实PER
高值平均
38.5
安值平均
18.3
PBR
1.10
株福（11/25）
2
十万样
1210P9
最低購人额
12万1000月
速介特
1439
1
建
着",,,,,False
31.png,31,"414
株伍指标
予想PER
（倍）
<20.3>
11.2
<21.3>
9.7
实PER
高值平均
18.7
安值平均
9.9
PBR
0.86
株福（11/25)
414F
最低購人额
4万1400m
货建法特
1443
建
增
与桔面色",1443,1443.T,技研ホールディングス,建設業,True
32.png,32,"株伍指标
有正格
予想PER
（倍）
<20.9>
28.3
<21.9>
23.8
实PER
高值平均
44.6
安值平均
25.6
PBR
2.35
株福（11/25)
十万样
714A9
最低購人额
7万1400m
3
飞建密特
1446
建的
着
色",1446,1446.T,キャンディル,建設業,True
33.png,33,"株伍指标
予想PER
（倍）
<20.3>
31.7
<21.3>
24.0
PER
高值平均
安值平均
PBR
3.87
株福（11/25)
9
1万样
400P9
最低購人额
4万内
1
证速良特
1447
建
18精工色",1447,1447.T,ＳＡＡＦホールディングス,建設業,True
34.png,34,"株伍指标
予想PER
（倍）
<20.3>
8'8
<21.3>
8.0
实PER
高值平均
163.6
安值平均
64.0
PBR
0.72
132
2
株福（11/25)
5209
最低購人额
5万2000m
立建时特
1448
建
易释
体精凳色",,,,,False
35.png,35,"株低指标
有正格
予想PER
（倍）
<19.12>
23.2
<20.12>
19.6
实PER
高值平均
12.7
安值平均
6.7
PBR
4.56
株福（11/25)
599P9
最低購人额
5万9900用
人单老特
1449
建品
着
工独展色",9900,9900.T,サガミホールディングス,小売業,True
36.png,36,"株伍指标
予想PER
（倍）
<20.3>
9.6
<21.3>
9.2
实敏PER
高值平均
11.1
安值平均
9.2
PBR
1.48
株福（11/25)
万体
2460P9
最低購人额
24万6000m
3.
单都特
解
1450
本回
独3色",1450,1450.T,ＴＡＮＡＫＥＮ,建設業,True
37.png,37,"株伍指标
予想PER
（倍）
<20.3>
5.9
<21-3>
5.3
实PER
高值平均
6.4
安值平均
5.6
PBR
0.57
株福（11/25)
十万样
780P
最低購人额
7万8000月
6速会特
1451
建的
D增
他精社色",,,,,False
38.png,38,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
66.7
PER
高值平均
8'69
安值平均
32.6
PBR
0.90
株福（11/25)
20F
最低購人额
2000F
速中特
1491
非#
3
桔古色",1491,1491.T,中外鉱業,非鉄金属,True
39.png,39,"株伍指标
予想PER
（倍）
<20.3>
4.7
<21.3>
4.5
实敏PER
高值平均
12.7
安值平均
8.3
PBR
0.66
株福（11/25)
8
百万样
1529
最低購人额
1万5200m
1
速5特
1514
精の色",1514,1514.T,住石ホールディングス,鉱業,True
