image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2988.png,2988,"株伍指标
布正校
予想PER
（倍）
<20.3>
12.4
<21.3>
11.6
实PER
高值平均
48.4
安值平均
34.4
PBR
0.73
株福（11/25)
十万样
2825P9
最低購人额
28万2500m
建大特
8022
精成色",8022,8022.T,美津濃,その他製品,True
2989.png,2989,"株伍指标
予想PER
（倍）
<20.3>
10.8
<21.3>
9.9
实PER
高值平均
54.3
安值平均
5.3
PBR
1.59
株福（11/25)
十万样
864P
最低購人额
8万6400
6
+
大速又特
8023
卸
68精元色
R",8023,8023.T,ＤＡＩＫＯ ＸＴＥＣＨ,情報・通信業,True
2990.png,2990,"株伍指标
有正格
予想PER
（倍）
<20.3>
6.7
<21.3>
21.9
实镇PER
高值平均
28.4
安值平均
19.5
PBR
0.39
株福（11/25)
3
十万样
1097P9
最低購人额
10万9700月
康，
速税特
8025
L
卸
增
>精合色",8025,8025.T,ツカモトコーポレーション,卸売業,True
2991.png,2991,"株伍指标
布正格
予想PER
（倍）
<20.2>
26.8
<21.2>
22.3
实PER
高值平均
48.0
安值平均
31.4
PBR
2.28
株福（11/25）
8
2649P9
最低購人额
26万4900
海速1特
8028
急
外精八色",,,,,False
2993.png,2993,"株伍指标
布正格
予想PER
（倍）
<19.12>
3.5
<20.12>
5.8
实敏PER
高值平均
19.7
安值平均
11.0
PBR
0.39
株福（11/25)
2
11259
最低購人额
11万25009
区
8029
绒维
调着
粘>色",8029,8029.T,ルックホールディングス,繊維製品,True
2994.png,2994,"株伍指标
布正格
予想PER
（倍）
<20.3>
18.2
<21.3>
16.8
实敏PER
高值平均
29.7
安值平均
26.0
PBR
0.51
株福（11/25)
2
万体
27289
最低購人额
27万2800用
动速报特
8030
卸
復
座精金色",8030,8030.T,中央魚類,卸売業,True
2995.png,2995,"株伍指标
予想PER
（倍）
<20.3>
7.6
<21.3>
7.3
实敏PER
高值平均
9.2
安值平均
6.5
PBR
0.81
株福（11/25）
18
19639
SIRN
最低購人额
19万6300
生速の特
8031
卸
着
活精生色",8031,8031.T,三井物産,卸売業,True
2996.png,2996,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.3
<21.3>
6.8
实PER
高值平均
13.6
安值平均
10.0
PBR
0.69
株福（11/25)
万体
4005P9
最低購人额
40万500m
5
1及速国特
8032
卸
GU精轴色",8032,8032.T,日本紙パルプ商事,卸売業,True
2997.png,2997,"株仙指标
予想PER
（倍）
<20.3>
20.5
<21.3>
16.6
实敏PER
高值平均
17.1
安值平均
8'8
PBR
4.41
株福（11/25）
2
2万2200F
最低購人额
222万門
1
9速特
8035
反
2精1色",8035,8035.T,東京エレクトロン,電気機器,True
2998.png,2998,"株佰指标
69-10
予想PER
（倍）
<20.3>
21.1
<21.3>
20.8
实PER
高值平均
17.1
安值平均
10.2
PBR
2.13
株福（11/25)
1万样
6740P9
CIRH
最低購人额
67万4000用
38產速門特
8036",,,,,False
