image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3531.png,3531,"株伍指标
布正校
予想PER
（倍）
<19.12>
11.5
<20.12>
10.7
实敏PER
高值平均
20.7
安值平均
12.3
PBR
1.67
株福（11/25)
2
1万样
1427P9
最低購人额
14万2700m
速动特
9384
土横
精要色",,,,,False
3533.png,3533,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
9.2
实敏PER
高值平均
16.8
安值平均
7.3
PBR
1.92
株福（11/25)
十万样
734P9
最低購人额
7万3400m
6
夕速力特
9385
11
云营
24精1色
(推)",9385,9385.T,ショーエイコーポレーション,化学,True
3534.png,3534,"株伍指标
布正格
予想PER
（倍）
<19.12>
14.7
<20.12>
14.2
实PER
高值平均
15.1
安值平均
9.9
PBR
1.90
7
株福（11/25)
十万样
14329
最低購人额
14万3200
国速材特
9386
合連
内粘料色",1432,1432.T,動力,建設業,True
3535.png,3535,"株伍指标
予想PER
（倍）
<20.3>
21.7
<21.3>
23.9
实敏PER
高值平均
23.4
安值平均
14.5
PBR
0.51
株福（11/25)
万栋
17829
最低購人额
17万8200用
3
速视特
9401
36
友苦
精嗯色",9401,9401.T,ＴＢＳホールディングス,情報・通信業,True
3536.png,3536,"株伍指标
予想PER
（倍）
<20.3>
13.5
<21.3>
13.9
实敏PER
高值平均
12.3
安值平均
9.4
PBR
0.31
株福（11/25)
7
万体
634P
最低購人额
6万3400m
5速新特
9402
万减
兮精同色",,,,,False
3537.png,3537,"株伍指标
布正校
予想PER
（倍）
<20.3>
13.2
<21.3>
13.7
PER
高值平均
13.8
安值平均
10.4
PBR
0.49
株福（11/25)
十万样
1452P9
最低購人额
14万5200m
因速位特
9404
大
连精灌色",9404,9404.T,日本テレビホールディングス,情報・通信業,True
3538.png,3538,"株伍指标
布正格
予想PER
（倍）
<20.3>
12.3
<21.3>
15.4
实敏PER
高值平均
11.4
安值平均
8.4
PBR
0.47
株福（11/25)
十万样
7529
最低購人额
7万5200F
1速下特
9405
後
3精不色
古",9405,9405.T,朝日放送グループホールディングス,情報・通信業,True
3539.png,3539,"株伍指标
布正格
予想PER
（倍）
<20.3>
15.5
<21.3>
16.4
实敏PER
高值平均
9.1
安值平均
7.6
PBR
0.40
株福（11/25)
5990P9
最低購人额
59万9000用
8
座速系特
9407
医减
4精列色",,,,,False
3540.png,3540,"1349
株伍指标
予想PER
（倍）
<20.3>
10.4
<21.3>
13.2
实敏PER
高值平均
8'6
安值平均
7.0
PBR
0.48
株福（11/25)
万体
1315P9
最低購人额
13万1500m
建速系特
9408
物粘列色",9408,9408.T,ＢＳＮメディアホールディングス,情報・通信業,True
3541.png,3541,"株伍指标
布正格
予想PER
（倍）
<20.3>
19.0
<21.3>
20.0
实敏PER
高值平均
18.5
安值平均
12.5
PBR
0.54
株福（11/25)
十万样
1770P9
最低購人额
17万7000用
8
15速龄特
9409
統
7精者色",9409,9409.T,テレビ朝日ホールディングス,情報・通信業,True
