image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
260.png,260,"株伍指标
予想PER
（倍）
<19.12>
25.2
<20.12>
18.7
实PER
高值平均
23.6
安值平均
16.6
PBR
1.12
株福（11/25)
1644P9
最低購人额
16万4400m
单壳特
2216
劳復
独器色",2216,2216.T,カンロ,食料品,True
261.png,261,"株伍指标
布正校
予想PER
（倍）
<20.1>
19.0
<21.1>
20.6
实敏PER
高值平均
17.5
安值平均
11.4
PBR
1.08
株福（11/25)
4970P
万楼
最低購人额
49万7000用
8
单内特
2217
家镜
6独飞色",2217,2217.T,モロゾフ,食料品,True
262.png,262,"株伍指标
布正格
予想PER
（倍）
<20.3>
53.7
<21.3>
47.7
实镇PER
高值平均
108.0
安值平均
96.2
PBR
0.95
株福（11/25)
2050P9
最低購人额
20万5000用
6单之特
2218
独龙色",,,,,False
263.png,263,"株伍指标
予想PER
（倍）
<20.3>
21.3
<21.3>
19.4
实镇PER
高值平均
36.7
安值平均
26.4
PBR
2.09
株福（11/25)
十万样
5060P9
mlh
最低購人额
50万6000用
速特
2220",2220,2220.T,亀田製菓,食料品,True
264.png,264,"株伍指标
予想PER
（倍）
<20.3>
11.6
<21.3>
18.4
实镇PER
高值平均
26.0
安值平均
17.9
PBR
0.40
株福（11/25)
2
万体
3940P9
最低購人额
39万4000用
速支持
下
2221
老反
精援色",2221,2221.T,岩塚製菓,食料品,True
265.png,265,"7810布正R
株伍指标
予想PER
（倍）
<20.3>
46.2
<21.3>
39.9
实敏PER
高值平均
51.7
安值平均
26.3
PBR
12.20
株福（11/25)
十万样
7570P9
最低購人额
75万7000用
5.
3速精特
2222
精括色
門
主",2222,2222.T,寿スピリッツ,食料品,True
266.png,266,"株仙指标
予想PER
（倍）
<20.3>
37.1
<21.3>
37.1
实敏PER
高值平均
58.2
安值平均
49.1
PBR
5.86
株福（11/25)
2
trthl
万体
2455P9
最低購人额
24万5500
8
速贩特
2224
独
8粘路色",2224,2224.T,コモ,食料品,True
267.png,267,"株伍指标
予想PER
（倍）
<20.6>
58.0
<21.6>
50.2
实敏PER
高值平均
129.2
安值平均
100.2
PBR
2.20
株福（11/25)
2
4895P9
最低購人额
48万9500内
2226
成
精色",2226,2226.T,湖池屋,食料品,True
268.png,268,"株伍指标
布正格
予想PER
（倍）
<20.3>
26.9
<21.3>
27.0
实镇PER
高值平均
33.1
安值平均
23.4
PBR
3.08
株福（11/25)
2
3580P9
最低購人额
35万8000m
2
10速资特
2229
食居粘本色",2229,2229.T,カルビー,食料品,True
269.png,269,"有正格
株伍指标
予想PER
（倍）
<20.3>
11.8
<21.3>
11.2
实镇PER
高值平均
17.8
安值平均
10.9
PBR
1.32
株福（11/25)
十万样
4650P9
三
最低購人额
46万5000用
特
2264
着
精工色",2264,2264.T,森永乳業,食料品,True
270.png,270,"株伍指标
予想PER
（倍）
<19.12>
26.8
<20.12>
23.2
实PER
高值平均
18.2
安值平均
11.1
PBR
1.29
10
株福（11/25)
万体
1789P9
TELJIRN
最低購人额
17万8900用
0量特
2266
世價
独>色",2266,2266.T,六甲バター,食料品,True
271.png,271,"株伍指标
予想PER
（倍）
<20.3>
26.0
<21.3>
25.1
实镇PER
高值平均
41.5
安值平均
28.6
PBR
2.82
株福（11/25)
3
6340P9
最低購人额
63万4000
8
外速固特
2267
最
4精衣色",2267,2267.T,ヤクルト本社,食料品,True
272.png,272,"株仙指标
予想PER
（倍）
<19.12>
137.8
<20.12>
113.6
实PER
高值平均
174.3
安值平均
162.7
PBR
4.16
株福(11/25)
2
万体
4010P9
最低購人额
40万1000用
2
店单集特
2268
发
鋪独界色",2268,2268.T,Ｂ－Ｒ サーティワン アイスクリーム,食料品,True
273.png,273,"株伍指标
布正格
予想PER
（倍）
<20.3>
16.2
<21.3>
16.1
实敏PER
高值平均
24.4
安值平均
18.2
PBR
2.00
株福（11/25)
十万样
7540P9
最低購人额
75万4000用
2
速首特
2269
精位色
中
日日必",2269,2269.T,明治ホールディングス,食料品,True
274.png,274,"株伍指标
予想PER
（倍）
<20.3>
15.4
<21.3>
15.0
实敏PER
高值平均
19.5
安值平均
14.1
PBR
1.08
株福（11/25)
27289
十万样
最低購人额
27万2800用
5
料速长特
2270
手卷
和精梳色",2270,2270.T,雪印メグミルク,食料品,True
275.png,275,"株伍指标
有正格
予想PER
（倍）
<20.3>
13.4
<21.3>
13.7
实PER
高值平均
18.4
安值平均
9.7
PBR
1.44
株福（11/25)
L
2560P9
最低購人额
25万6000用
速海特
2281
精外色",2281,2281.T,プリマハム,食料品,True
276.png,276,"株伍指标
布正格
予想PER
（倍）
<20.3>
26.1
<21.3>
21.0
PER
高值平均
22.1
安值平均
15.1
PBR
1.21
株福（11/25)
十万样
4695P9
最低購人额
46万9500内
8
氏，
海
2282
迷横
外
色",2282,2282.T,日本ハム,食料品,True
277.png,277,"正餐
株伍指标
予想PER
（倍）
<20.3>
7.0
<21.3>
6.5
实敏PER
高值平均
11.2
安值平均
8.0
PBR
0.88
株福（11/25)
734P9
SINH
最低購人额
7万3400F
7
39速鱼特
2286
6精色",2286,2286.T,林兼産業,食料品,True
278.png,278,"株伍指标
有正格
予想PER
（倍）
<20.3>
27.3
<21.3>
26.1
实镇PER
高值平均
36.1
安值平均
26.0
PBR
0.79
株福（11/25)
2
23629
最低購人额
23万6200m
连肉特
2288
精陆色",2288,2288.T,丸大食品,食料品,True
279.png,279,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
34.1
安值平均
27.5
PBR
1.45
株福（11/25)
2
万标
2115F9
最低購人额
21万1500用
速中特
材，
2291
食
科赤
精心色",2291,2291.T,福留ハム,食料品,True
