image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
600.png,600,"株伍指标
布正格
予想PER
（倍）
<19.12>
23.9
<20.12>
20.9
实PER
高值平均
33.4
安值平均
20.2
PBR
3.12
株福（11/25)
9
十万样
1874F
最低購人额
18万7400
海速空特
3085
外精摄色
最",,,,,False
601.png,601,"株伍指标
布正校
予想PER
（倍）
<20.2>
14.8
<21.2>
14.1
实PER
高值平均
18.7
安值平均
11.4
PBR
0.94
株福（11/25)
2
百万排
1457P
最低購人额
14万5700m
8
二特
3086
下",3086,3086.T,Ｊ．フロント リテイリング,小売業,True
602.png,602,"株伍指标
予想PER
（倍）
<20.2>
15.0
<21.2>
14.6
实敏PER
高值平均
18.9
安值平均
14.3
PBR
0.94
株福（11/25)
2
百万样
2220P9
最低購人额
22万2000m
I
明
速店特
3087
5高
又精
色",3087,3087.T,ドトール・日レスホールディングス,小売業,True
603.png,603,"株伍指标
有正格
予想PER
（倍）
<20.3>
16.9
<21.3>
16.2
实镇PER
高值平均
20.7
安值平均
12.2
PBR
2.00
株福（11/25)
十万补
4270P9
最低購人额
42万7000用
1
1速国特
3088
精展色",3088,3088.T,マツキヨココカラ＆カンパニー,小売業,True
604.png,604,"株伍指标
布正校
予想PER
（倍）
<19.11>
11.6
<20.11>
11.1
实PER
高值平均
35.3
安值平均
24.5
PBR
1.55
株福（11/25)
1253F
最低購人额
12万5300用
3089
26楼建淘特
卸
大横
器精色",3089,3089.T,テクノアルファ,卸売業,True
605.png,605,"株伍指标
布正格
予想PER
（倍）
<19.12>
26.4
<20.12>
25.6
实敏PER
高值平均
34.1
安值平均
19.9
PBR
2.33
株福(11/25)
2713P9
最低購人额
27万1300用
单外特
3091
店小
独型色",3091,3091.T,ブロンコビリー,小売業,True
606.png,606,"株伍指标
有正格
予想PER
（倍）
<20.3>
31.5
<21.3>
29.5
实PER
高值平均
66.4
安值平均
30.5
PBR
25.88
株福（11/25）
2320P9
最低購人额
23万2000m
5.
2速>特
3092
>精下色",3092,3092.T,ＺＯＺＯ,小売業,True
607.png,607,"株伍指标
布正格
予想PER
（倍）
<20.2>
18.7
<21.2>
18.0
实PER
高值平均
26.8
安值平均
17.9
PBR
2.92
株福（11/25)
十万样
1158P9
最低購人额
11万5800用
8
品速又特
3093
明復
13精求色",3093,3093.T,トレジャー・ファクトリー,小売業,True
608.png,608,"株伍指标
有正格
予想PER
（倍）
<20.2>
<21.2>
43.0
实PER
高值平均
15.6
安值平均
3.6
PBR
0.81
株福（11/25)
十万补
542P9
最低購人额
5万4200m
0.9
单么特
3094
独七色
門",3094,3094.T,スーパーバリュー,小売業,True
609.png,609,"株仙指标
予想PER
（倍）
<20.3>
14.0
<21.3>
12.8
实敏PER
高值平均
20.1
安值平均
16.7
PBR
1.23
株福（11/25)
万体
898.9
甲
最低購人额
8万9800
3
冬1速展特
3096
坚
37精用色",3096,3096.T,オーシャンシステム,小売業,True
